Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.428,4.919,2.5458329998917892
3,1.496,13.411,4.882,2.530779153812736
4,1.496,13.37,4.82,2.497294946351752
5,1.496,13.301,4.738,2.4668213528783114
6,1.496,13.278,4.647,2.4309778333786407
7,1.496,13.153,4.526,2.3725144630467994
8,1.496,12.964,4.379,2.299915051768509
9,1.496,12.776,4.201,2.2403063634350295
10,1.496,12.74,4.021,2.183766749213946
11,1.496,12.562,3.839,2.1079224441067272
12,1.496,12.285,3.638,2.015605816647879
13,1.496,11.989,3.415,1.9164403181195737
14,1.496,11.946,3.197,1.7999421752107387
15,1.496,11.394,2.973,1.669817596787699
16,1.496,11.319,2.745,1.5772818847849757
17,1.496,10.634,2.52,1.4403484183246409
18,1.496,10.008,2.345,1.339579230251551
19,1.496,8.867,2.161,1.1931409151594687
20,1.496,8.133,2.032,1.0788046260384723
21,1.496,7.206,1.907,0.9178279733478457
22,1.496,5.562,1.798,0.7013638756962093
23,1.496,4.361,1.718,0.5368086966362512
24,1.496,4.309,1.656,0.43796339287190567
25,1.496,4.152,1.61,0.3657217989161071
26,1.496,3.998,1.569,0.28743485525525564
27,1.496,3.226,1.54,0.1853196058755208
28,1.496,2.655,1.528,0.12163098074959817
29,1.496,2.495,1.521,0.10251211314575602
30,1.496,1.821,1.51,0.03457016494498933
31,1.496,1.705,1.512,0.032227621698823865
32,1.496,1.748,1.51,0.029756778138184396
33,1.496,1.721,1.511,0.032460111703984613
34,1.496,1.874,1.517,0.05221595126365974
35,1.496,1.731,1.512,0.03563250735452279
36,1.496,1.667,1.511,0.028183622289556894
37,1.496,1.753,1.51,0.03345523149844596
38,1.496,1.717,1.508,0.029763185740126742
39,1.496,1.773,1.514,0.03863819494676971
40,1.496,1.755,1.511,0.03938175740336047
41,1.496,1.768,1.52,0.0444360300800388
42,1.496,1.763,1.516,0.04567943471729926
43,1.496,1.737,1.517,0.043633216565804975
44,1.496,1.65,1.515,0.033105680247034246
45,1.496,1.758,1.517,0.04509981788312417
46,1.496,1.751,1.517,0.04404335897467359
47,1.496,1.806,1.517,0.04465160471510002
48,1.496,1.995,1.522,0.06770295387827527
49,1.496,1.952,1.519,0.05432596205413643
