Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.337,4.869,2.5258607699978795
3,1.496,13.279,4.744,2.476088242539021
4,1.496,13.164,4.566,2.381879052147189
5,1.496,12.996,4.357,2.3083658184150315
6,1.496,12.945,4.15,2.2312097792388146
7,1.496,12.687,3.901,2.1150101011793154
8,1.496,12.318,3.626,1.9743980323413184
9,1.496,11.967,3.324,1.8593734414830667
10,1.496,11.904,3.043,1.7720986091459594
11,1.496,11.602,2.789,1.640588753280021
12,1.496,11.152,2.541,1.5024274371331112
13,1.496,10.685,2.301,1.3641417051831277
14,1.496,10.62,2.103,1.235375684926343
15,1.496,9.815,1.96,1.0847373934310482
16,1.496,9.708,1.838,0.9736476378159756
17,1.496,8.764,1.735,0.812154018266553
18,1.496,7.919,1.674,0.6969281494842974
19,1.496,6.408,1.622,0.5340155660681624
20,1.496,5.46,1.597,0.43140669040372703
21,1.496,4.304,1.566,0.30699310216947684
22,1.496,2.442,1.538,0.11276345526167955
23,1.496,1.869,1.523,0.04710241534612538
24,1.496,1.83,1.523,0.04388179527139253
25,1.496,1.73,1.522,0.038151512614773606
26,1.496,1.653,1.518,0.029003507538882155
27,1.496,1.683,1.515,0.0250058835234942
28,1.496,1.679,1.511,0.023419375616017823
29,1.496,1.653,1.51,0.022690122183205534
30,1.496,1.665,1.507,0.02321322783181819
31,1.496,1.54,1.504,0.011320185308449448
32,1.496,1.613,1.507,0.02076784592975012
33,1.496,1.655,1.509,0.02790585911118549
34,1.496,1.726,1.515,0.03919637608674526
35,1.496,1.662,1.51,0.027003135355561016
36,1.496,1.727,1.513,0.03871796112915934
37,1.496,1.715,1.513,0.04205072691174892
38,1.496,1.87,1.512,0.04527128469181356
39,1.496,1.868,1.512,0.04159885621694453
40,1.496,1.857,1.51,0.04198784931585086
41,1.496,1.68,1.511,0.03172249113104594
42,1.496,1.748,1.51,0.03471362740122393
43,1.496,1.733,1.512,0.03668756624590866
44,1.496,1.601,1.509,0.02334642200366909
45,1.496,1.678,1.51,0.029034996841529128
46,1.496,1.664,1.512,0.033622760672686776
47,1.496,1.622,1.511,0.02402953392298715
48,1.496,1.746,1.518,0.04542442085437925
49,1.496,1.717,1.52,0.0439548295156068
