Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.27,4.833,2.5115049107414125
3,1.496,13.185,4.648,2.4391252767402674
4,1.496,13.024,4.397,2.3084014177007113
5,1.496,12.794,4.112,2.2123953355960664
6,1.496,12.726,3.841,2.1131675942957635
7,1.496,12.389,3.53,1.9648304861746406
8,1.496,11.914,3.196,1.7871061234721737
9,1.496,11.467,2.845,1.6414036370541003
10,1.496,11.388,2.55,1.5408062643795593
11,1.496,11.013,2.297,1.3830787395879762
12,1.496,10.459,2.092,1.2229905260952025
13,1.496,9.889,1.935,1.0684851894729506
14,1.496,9.809,1.829,0.9692000312599631
15,1.496,8.845,1.747,0.8312966754015403
16,1.496,8.717,1.676,0.7699060518566966
17,1.496,7.614,1.624,0.6408879157615213
18,1.496,6.631,1.595,0.5395969928327635
19,1.496,4.889,1.561,0.3496359156637885
20,1.496,3.82,1.538,0.2354006295437434
21,1.496,2.597,1.526,0.11189958681887983
22,1.496,1.646,1.513,0.023145023040211442
23,1.496,1.825,1.515,0.03812774264999283
24,1.496,1.81,1.514,0.03771658305765989
25,1.496,1.658,1.51,0.026356234737556897
26,1.496,1.642,1.509,0.027128288207550796
27,1.496,1.655,1.508,0.027272191905133702
28,1.496,1.67,1.507,0.02384867907192344
29,1.496,1.735,1.511,0.03325369266226728
30,1.496,1.69,1.51,0.028248858515383335
31,1.496,1.662,1.509,0.02471065660256508
32,1.496,1.68,1.51,0.03221541979537877
33,1.496,1.654,1.511,0.027193797930378707
34,1.496,1.725,1.514,0.03459772816986887
35,1.496,1.678,1.508,0.023840516050352988
36,1.496,1.777,1.511,0.03624837416744138
37,1.496,1.757,1.513,0.03877422829459608
38,1.496,1.682,1.508,0.02754776299273229
39,1.496,1.631,1.512,0.026675785830100503
40,1.496,1.669,1.51,0.02755788932044548
41,1.496,1.758,1.518,0.0416905845556745
42,1.496,1.736,1.514,0.033655137043873525
43,1.496,1.732,1.516,0.03760405869937964
44,1.496,1.787,1.521,0.043759861878635745
45,1.496,1.709,1.516,0.03763920523290864
46,1.496,1.702,1.514,0.03889096172029406
47,1.496,1.77,1.517,0.04318800415018647
48,1.496,1.91,1.521,0.054695464924115235
49,1.496,1.843,1.524,0.0569822704104321
50,1.496,1.799,1.522,0.056216511417423475
51,1.496,1.762,1.525,0.05385196441657467
52,1.496,1.771,1.525,0.054177988945945624
53,1.496,1.764,1.521,0.04825474540263871
54,1.496,1.713,1.515,0.04024047634136284
55,1.496,1.794,1.517,0.044184910888189106
56,1.496,1.755,1.522,0.04902466461261391
57,1.496,1.681,1.516,0.03567618982547828
58,1.496,1.74,1.515,0.03664547900023783
59,1.496,1.955,1.519,0.05468829663380421
60,1.496,1.975,1.52,0.05498066042444868
61,1.496,1.932,1.519,0.0554500610140396
62,1.496,1.942,1.527,0.06902193703091374
63,1.496,1.829,1.52,0.052891430102218945
64,1.496,1.903,1.525,0.06740269137835839
65,1.496,1.875,1.538,0.08197087050177147
66,1.496,1.819,1.527,0.05640301212271905
67,1.496,1.871,1.524,0.0552282169640168
68,1.496,1.853,1.526,0.062477379885007865
69,1.496,2.017,1.541,0.09073920448324084
70,1.496,2.07,1.543,0.09665644616543408
71,1.496,2.067,1.53,0.07438640511009499
72,1.496,1.974,1.533,0.07955871476541404
73,1.496,1.84,1.525,0.061246276324979164
74,1.496,2.322,1.544,0.10600268034347282
75,1.496,2.415,1.535,0.104826119333261
76,1.496,2.113,1.535,0.08576957791916147
77,1.496,1.954,1.529,0.07289072329537799
78,1.496,2.257,1.545,0.10868446532453657
79,1.496,2.229,1.542,0.11490063549445075
80,1.496,1.982,1.55,0.10624076687341963
81,1.496,2.026,1.541,0.09081808109512098
82,1.496,2.035,1.543,0.09098339086759918
83,1.496,1.89,1.538,0.08158405628174453
84,1.496,1.747,1.523,0.04702075159915083
85,1.496,1.692,1.517,0.03382973176969465
86,1.496,1.977,1.536,0.07956089392457862
87,1.496,1.949,1.542,0.08088364940523468
88,1.496,1.831,1.534,0.05674560902635274
89,1.496,1.918,1.532,0.0684548284321681
90,1.496,2.021,1.53,0.07845952021328176
91,1.496,2.0,1.534,0.08642583707215075
92,1.496,1.976,1.545,0.10175676371787416
93,1.496,1.968,1.538,0.08145191187722012
94,1.496,1.881,1.525,0.05982247903752703
95,1.496,1.855,1.528,0.05481914667445456
96,1.496,2.025,1.524,0.06367380090869386
97,1.496,2.032,1.541,0.09433302695031145
98,1.496,1.899,1.532,0.07192960519813639
99,1.496,2.003,1.547,0.08901190424497737
