Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.54,4.919,2.3646225152445055
3,1.525,11.532,4.89,2.3520622391298494
4,1.525,11.529,4.855,2.339606947530378
5,1.526,11.462,4.804,2.322271572148184
6,1.523,11.391,4.748,2.311811499072182
7,1.52,11.209,4.664,2.2768731154197295
8,1.517,11.082,4.564,2.2491898107139603
9,1.515,10.979,4.459,2.214510066361768
10,1.512,10.784,4.342,2.1649549373556347
11,1.51,10.426,4.206,2.1107440779393354
12,1.507,10.055,4.069,2.0527523260141627
13,1.498,9.543,3.914,1.9720717999460593
14,1.496,8.981,3.758,1.8852106606044652
15,1.497,8.937,3.618,1.8286057598443382
16,1.496,8.882,3.462,1.7886959901889157
17,1.497,8.694,3.303,1.706154897058125
18,1.497,8.282,3.118,1.6027045175869439
19,1.498,7.794,2.928,1.505941157032078
20,1.497,7.525,2.781,1.451961437070068
21,1.497,6.889,2.599,1.3444914781247896
22,1.496,6.222,2.437,1.2222646898434386
23,1.503,6.075,2.276,1.1267902999953987
24,1.496,5.46,2.127,1.0207917737043761
25,1.496,5.362,2.029,0.9748417847024916
26,1.499,5.282,1.969,0.9428603678560276
27,1.507,5.235,1.913,0.8705774538222875
28,1.499,5.018,1.867,0.7767602465699338
29,1.496,4.815,1.801,0.6600105822878287
30,1.501,4.381,1.753,0.5527609793617227
31,1.502,4.035,1.726,0.4978308929722097
32,1.496,3.528,1.696,0.3932247176002303
33,1.498,3.458,1.663,0.3343247572107282
34,1.496,3.292,1.638,0.27976548314925925
35,1.499,3.209,1.598,0.23515819462731266
36,1.496,2.715,1.577,0.1677654802206348
37,1.498,2.168,1.567,0.10720379670155429
38,1.496,2.18,1.556,0.09591876301735146
39,1.497,2.021,1.548,0.07413727668679802
40,1.497,1.584,1.528,0.017516827785145267
41,1.497,1.576,1.52,0.0169791971440373
42,1.496,1.816,1.517,0.0480103759410548
43,1.496,1.815,1.513,0.048212303594949
44,1.496,1.736,1.509,0.036392375434622495
45,1.496,1.634,1.504,0.02247694989516548
46,1.496,1.636,1.508,0.02737719750615714
47,1.496,1.581,1.506,0.01710404224291254
48,1.496,1.572,1.503,0.014265733199975008
49,1.496,1.648,1.508,0.026981994602853245
