Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.526,4.91,2.360858615336314
3,1.525,11.514,4.859,2.3389693276612684
4,1.524,11.508,4.8,2.3179911226777934
5,1.522,11.4,4.718,2.28991949826158
6,1.517,11.287,4.63,2.273742146449083
7,1.513,11.004,4.5,2.2200653082383432
8,1.509,10.807,4.348,2.178464982328838
9,1.507,10.65,4.193,2.127377441002686
10,1.502,10.359,4.025,2.049701596831586
11,1.496,9.828,3.835,1.9652877682530647
12,1.497,9.28,3.648,1.87001583700706
13,1.496,8.531,3.44,1.7425687634849352
14,1.497,8.0,3.23,1.6108039703772052
15,1.499,7.936,3.047,1.5391899696208755
16,1.505,7.858,2.852,1.500997677240133
17,1.497,7.592,2.654,1.3835825534333877
18,1.527,7.015,2.436,1.2342382182508702
19,1.498,6.337,2.246,1.091485023538332
20,1.496,5.963,2.111,1.0110982590176762
21,1.504,5.078,1.974,0.8498495350932379
22,1.496,4.476,1.874,0.6866788208811953
23,1.505,3.808,1.788,0.5436374594485615
24,1.498,3.157,1.72,0.4183828462408663
25,1.496,3.04,1.71,0.38699335687070296
26,1.496,2.942,1.686,0.3572897356621197
27,1.496,2.691,1.637,0.26259721212352855
28,1.496,2.455,1.593,0.18037066643617752
29,1.497,2.246,1.556,0.1127232435323365
30,1.496,1.862,1.534,0.06256072932962241
31,1.496,1.784,1.521,0.046799490642567304
32,1.497,1.609,1.511,0.021425073935755712
33,1.496,1.631,1.509,0.025061005588533615
34,1.496,1.691,1.51,0.033990741429269784
35,1.496,1.701,1.512,0.039795614745123255
36,1.496,1.67,1.513,0.03398754996838994
37,1.496,1.546,1.504,0.011743358973299502
38,1.496,1.632,1.506,0.02276624503022839
39,1.496,1.662,1.505,0.02529868280965857
40,1.496,1.581,1.503,0.013719000314252598
41,1.496,1.524,1.501,0.0073693449296787054
42,1.496,1.538,1.502,0.010453474783826388
43,1.496,1.539,1.501,0.008034593484892664
44,1.496,1.576,1.503,0.013137780877657174
45,1.496,1.611,1.503,0.01832470518058135
46,1.496,1.589,1.504,0.016290238494757185
47,1.496,1.576,1.509,0.019739245094203016
48,1.496,1.579,1.507,0.019086154575382572
49,1.496,1.648,1.511,0.03561431520774167
