Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.43,4.92,2.5461986767740554
3,1.496,13.418,4.893,2.5351491282191616
4,1.496,13.394,4.855,2.5145954777971498
5,1.496,13.36,4.812,2.498003620316471
6,1.496,13.351,4.769,2.4808277789870976
7,1.496,13.302,4.718,2.455802467126405
8,1.496,13.233,4.662,2.4270930030069477
9,1.496,13.168,4.597,2.4049367134065927
10,1.496,13.156,4.535,2.3839583129544573
11,1.496,13.103,4.475,2.360093964532089
12,1.496,13.024,4.411,2.3305273444685985
13,1.496,12.942,4.341,2.2999257247592397
14,1.496,12.93,4.274,2.2643521719039423
15,1.496,12.792,4.204,2.224067057775443
16,1.496,12.773,4.133,2.1980934195348314
17,1.496,12.613,4.058,2.1645430806138712
18,1.496,12.47,3.988,2.143783077297966
19,1.496,12.215,3.907,2.1165660723569917
20,1.496,12.053,3.844,2.0918160663246996
21,1.496,11.855,3.764,2.0551706128149947
22,1.496,11.507,3.686,2.0104972496318307
23,1.496,11.171,3.608,1.9736538801824945
24,1.496,11.117,3.532,1.9499596017188547
25,1.496,11.022,3.456,1.9251707432706133
26,1.496,10.825,3.37,1.890471962386447
27,1.496,10.557,3.288,1.8515537079323359
28,1.496,10.351,3.214,1.807360122088898
29,1.496,10.123,3.131,1.7523024238886415
30,1.496,9.756,3.048,1.7045876587509734
31,1.496,9.348,2.966,1.653290661843717
32,1.496,8.978,2.876,1.5949823943449664
33,1.496,8.513,2.781,1.5337016443196272
34,1.496,8.011,2.678,1.4570723001828083
35,1.496,7.742,2.593,1.391096936787537
36,1.496,7.376,2.513,1.3442693036953508
37,1.496,7.259,2.436,1.3035700080966555
38,1.496,7.135,2.368,1.2698287747255435
39,1.496,6.895,2.292,1.223033878723113
40,1.496,6.443,2.223,1.158852648939686
41,1.496,6.228,2.162,1.115132422887939
42,1.496,5.952,2.103,1.069036995817633
43,1.496,5.839,2.05,1.0149274521404814
44,1.496,5.541,1.989,0.9442049268397883
45,1.496,5.465,1.935,0.8896943909177378
46,1.496,5.302,1.88,0.8178068085551266
47,1.496,5.157,1.844,0.7746514300104008
48,1.496,4.996,1.812,0.7362290813243334
49,1.496,4.913,1.78,0.6932629665082071
