Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.522,11.427,4.846,2.333455713856199
3,1.521,11.38,4.656,2.254453740021313
4,1.509,11.362,4.461,2.1850060525491695
5,1.502,11.045,4.218,2.1029957512984256
6,1.497,10.727,3.981,2.059348826015202
7,1.496,9.973,3.665,1.9174974689248045
8,1.496,9.466,3.352,1.7899441500218027
9,1.496,9.077,3.058,1.6626925964812385
10,1.496,8.391,2.757,1.484718436085391
11,1.53,7.168,2.451,1.3012863751384502
12,1.499,5.942,2.175,1.0849566197648466
13,1.496,5.237,1.931,0.837039922658642
14,1.496,4.625,1.766,0.5916233172788072
15,1.496,4.134,1.695,0.5135587182326952
16,1.496,3.754,1.663,0.4432933877839427
17,1.496,2.992,1.598,0.27468948864870235
18,1.496,2.075,1.533,0.08685709174166166
19,1.496,1.594,1.512,0.019220382643893648
20,1.496,1.743,1.517,0.03881370545090636
21,1.496,1.72,1.511,0.032686836876463995
22,1.496,1.678,1.509,0.027194315684604103
23,1.496,1.569,1.509,0.017446449382069466
24,1.496,1.586,1.506,0.016989432611362168
25,1.496,1.618,1.51,0.0245106798094019
26,1.496,1.607,1.506,0.02273546904534683
27,1.496,1.641,1.513,0.03343500964863286
28,1.496,1.715,1.517,0.039909874170620176
29,1.496,1.706,1.52,0.04339764890361912
30,1.496,1.696,1.513,0.03447956407854333
31,1.496,1.635,1.51,0.030305239687969335
32,1.496,1.665,1.519,0.03882743267531682
33,1.496,1.662,1.508,0.027798506344211042
34,1.496,1.727,1.524,0.048720758689070734
35,1.496,1.805,1.521,0.0605498598304558
36,1.496,1.725,1.52,0.04544826171482787
37,1.496,1.722,1.512,0.03629480307716646
38,1.496,1.714,1.518,0.04939344723216221
39,1.496,1.714,1.511,0.03421758480491136
40,1.496,1.629,1.511,0.027455401411390357
41,1.496,1.585,1.507,0.02024580266326622
42,1.496,1.788,1.512,0.04554449635100187
43,1.496,1.748,1.511,0.03762847284331029
44,1.496,1.827,1.515,0.04868978553270637
45,1.496,1.9,1.52,0.06035666727531006
46,1.496,1.738,1.511,0.03579724490072143
47,1.496,1.728,1.524,0.04502589113013705
48,1.496,1.658,1.52,0.036140039950801936
49,1.496,1.734,1.531,0.06046112531504358
50,1.496,1.708,1.535,0.05639797382421935
51,1.496,1.745,1.529,0.051596516600933576
52,1.496,1.704,1.521,0.040037285578160754
53,1.496,1.719,1.526,0.05156488847212512
54,1.496,1.579,1.514,0.025364894378728797
55,1.496,1.729,1.527,0.04732983186466425
56,1.496,1.684,1.521,0.04407548290871772
57,1.496,1.891,1.534,0.06991927589024137
58,1.496,1.769,1.519,0.04719120588936469
59,1.496,1.747,1.52,0.04854016371148087
60,1.496,1.805,1.53,0.0646897960392511
61,1.496,1.822,1.53,0.06661024103786337
62,1.496,1.846,1.522,0.06110289287311234
63,1.496,1.665,1.522,0.03770517041249861
64,1.496,2.153,1.529,0.09777637640504475
65,1.496,2.184,1.537,0.10253087359459469
66,1.496,2.017,1.526,0.07628508768890904
67,1.496,1.93,1.53,0.07947827469170374
68,1.496,1.831,1.521,0.05929068624234966
69,1.496,1.642,1.517,0.03575477410762484
70,1.496,1.672,1.525,0.04504630676187667
71,1.496,1.802,1.517,0.04771596420503713
72,1.496,1.755,1.526,0.05195536887158194
73,1.496,1.662,1.523,0.039848455693745344
74,1.496,1.782,1.53,0.058284403522988595
75,1.496,1.69,1.521,0.04053804343875839
76,1.496,1.841,1.532,0.07487151718831163
77,1.496,1.716,1.529,0.05250116727805186
78,1.496,1.934,1.546,0.08634651561851174
79,1.496,1.939,1.553,0.0960877670330066
80,1.496,1.841,1.541,0.07907204902625886
81,1.496,1.956,1.535,0.07608485253799152
82,1.496,2.223,1.54,0.10755974763132117
83,1.496,2.31,1.529,0.11565873946327247
84,1.496,2.118,1.549,0.11120428434303298
85,1.496,1.851,1.532,0.06582850652541888
86,1.496,1.906,1.527,0.07290398584308991
87,1.496,2.018,1.541,0.09143054944447566
88,1.496,2.03,1.542,0.08796919867218154
89,1.496,1.658,1.522,0.033962457574492816
90,1.496,2.057,1.538,0.1054821603699925
91,1.496,2.117,1.552,0.13157403536779994
92,1.496,1.882,1.538,0.08430547663743335
93,1.496,1.946,1.532,0.08743135298033475
94,1.496,1.932,1.553,0.09441281420766309
95,1.496,1.824,1.533,0.07330038629848529
96,1.496,1.771,1.529,0.06015052731143295
97,1.496,1.924,1.54,0.07535153584439573
98,1.496,2.253,1.554,0.1345554399610245
99,1.496,2.303,1.553,0.13810431624855
