Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.069,10.862,5.862,2.3086021925027893
3,3.062,10.846,5.855,2.3057128318193745
4,3.055,10.84,5.846,2.3067218954328483
5,3.051,10.83,5.84,2.3052654430541546
6,3.047,10.823,5.831,2.302628186289093
7,3.045,10.81,5.818,2.2979677292536547
8,3.037,10.767,5.804,2.288944381682363
9,3.036,10.733,5.79,2.279530976862084
10,3.021,10.666,5.771,2.2615100394686953
11,2.999,10.655,5.76,2.2600395851690713
12,2.991,10.649,5.743,2.254705964036161
13,2.965,10.646,5.732,2.2582861936709717
14,2.961,10.626,5.723,2.2563433204486745
15,2.954,10.62,5.712,2.255353146988227
16,2.944,10.591,5.694,2.2504720925794786
17,2.937,10.536,5.676,2.237736192223403
18,2.932,10.527,5.656,2.2342571678705636
19,2.923,10.521,5.636,2.234199052928514
20,2.917,10.504,5.612,2.228132847277045
21,2.893,10.471,5.586,2.2253957899562273
22,2.879,10.382,5.552,2.2089953927745873
23,2.862,10.298,5.528,2.1936488105880643
24,2.845,10.255,5.506,2.1848138399334798
25,2.831,10.204,5.488,2.176863556035614
26,2.81,10.137,5.464,2.1625008847252567
27,2.77,10.095,5.438,2.156868133151836
28,2.739,10.092,5.415,2.152758317381463
29,2.689,10.086,5.38,2.1526987776904476
30,2.684,10.076,5.352,2.1477410752902983
31,2.668,10.051,5.327,2.1451012594559566
32,2.667,10.001,5.292,2.1304293569645023
33,2.662,9.939,5.26,2.114617025512373
34,2.633,9.854,5.21,2.0974498263959247
35,2.598,9.755,5.166,2.070244514237431
36,2.542,9.708,5.14,2.0617181064325916
37,2.492,9.637,5.119,2.052629346131195
38,2.438,9.626,5.093,2.057275723512755
39,2.429,9.585,5.06,2.0417842365330943
40,2.428,9.484,5.023,2.011146148555894
41,2.419,9.435,4.989,1.9959663643123031
42,2.408,9.377,4.948,1.9775131752902813
43,2.388,9.337,4.903,1.966719918654149
44,2.384,9.322,4.866,1.9636834228915185
45,2.355,9.284,4.824,1.9547068528548384
46,2.336,9.232,4.776,1.9428822365185268
47,2.322,9.151,4.743,1.919817936670437
48,2.294,9.151,4.716,1.9182640802983366
49,2.268,9.091,4.679,1.8980884427589595
50,2.263,9.035,4.653,1.8827435699077406
51,2.263,8.998,4.628,1.868475730202635
52,2.254,8.99,4.601,1.865660361939956
53,2.253,8.965,4.575,1.8609667608315728
54,2.24,8.911,4.54,1.8492596846192246
55,2.233,8.795,4.505,1.8213511426343305
56,2.23,8.781,4.472,1.819561091190982
57,2.216,8.75,4.43,1.8145946075935404
58,2.19,8.723,4.378,1.8063468007486434
59,2.166,8.609,4.33,1.769304843838412
60,2.136,8.51,4.282,1.7433848684274202
61,2.131,8.433,4.24,1.7215936114150658
62,2.11,8.322,4.195,1.6881031381651437
63,2.092,8.177,4.146,1.6454216921240457
64,2.072,8.086,4.104,1.6256229533367152
65,2.07,8.073,4.061,1.6256804758989007
66,2.07,7.978,4.0,1.605187371231674
67,2.064,7.886,3.943,1.5906750328315609
68,2.042,7.744,3.876,1.5624375623299969
69,2.041,7.559,3.828,1.5064604806583721
70,2.029,7.393,3.775,1.4528685018569216
71,2.011,7.385,3.741,1.4478213766266512
72,1.994,7.314,3.703,1.4296542150590519
73,1.981,7.174,3.653,1.3913140194136806
74,1.977,7.169,3.62,1.3898406942957522
75,1.984,7.131,3.581,1.3821123902582861
76,2.018,6.982,3.556,1.3384730102868319
77,2.054,6.761,3.513,1.2716543101859648
78,2.079,6.538,3.466,1.2012264036056262
79,2.09,6.248,3.42,1.120196894481872
80,2.116,5.978,3.38,1.0400156638601343
81,2.125,5.715,3.346,0.967724250743132
82,2.147,5.633,3.323,0.9396938403278413
83,2.163,5.559,3.3,0.9168523414980193
84,2.176,5.46,3.266,0.8877591070340649
85,2.187,5.403,3.224,0.8743627635473937
86,2.196,5.378,3.187,0.8654229386966799
87,2.214,5.355,3.169,0.8578920434587023
88,2.23,5.332,3.139,0.856609344134094
89,2.241,5.249,3.099,0.841436316338986
90,2.261,5.2,3.067,0.8321160168470347
91,2.321,5.163,3.044,0.8151417068703256
92,2.275,5.11,3.019,0.8048544937418547
93,2.246,5.028,2.987,0.7774762169225466
94,2.244,4.925,2.963,0.7433827852665003
95,2.189,4.895,2.932,0.7347067858976549
96,2.175,4.867,2.893,0.725611864173331
97,2.146,4.825,2.854,0.7188754918161977
98,2.124,4.736,2.822,0.6979974390210437
99,2.066,4.668,2.793,0.6878732653128182
