Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.521,11.402,4.83,2.32679356450871
3,1.519,11.35,4.616,2.2380727615295806
4,1.507,11.33,4.403,2.1620901326828355
5,1.5,11.0,4.147,2.076075210482546
6,1.496,10.674,3.906,2.0304845613433384
7,1.496,9.915,3.591,1.8871887967539713
8,1.496,9.411,3.285,1.759831660579177
9,1.496,9.03,3.001,1.6374264650997223
10,1.496,8.367,2.715,1.4661906076936289
11,1.528,7.196,2.427,1.2903287609834666
12,1.498,6.031,2.167,1.0852764174334784
13,1.496,5.321,1.937,0.8521360118050232
14,1.496,4.752,1.78,0.6189524958527147
15,1.496,4.299,1.706,0.5369416777377132
16,1.496,3.952,1.669,0.4721773378285183
17,1.496,3.113,1.605,0.31071929425281286
18,1.496,2.261,1.537,0.11467999532908288
19,1.496,1.584,1.513,0.019008708777622892
20,1.496,1.74,1.512,0.03561524728738872
21,1.496,1.788,1.51,0.04153310599560384
22,1.496,1.75,1.51,0.037402498643509474
23,1.496,1.563,1.506,0.014768544899623738
24,1.496,1.566,1.504,0.014825999724890572
25,1.496,1.628,1.51,0.027407078864509243
26,1.496,1.612,1.507,0.024276091785165148
27,1.496,1.618,1.508,0.024618584065383614
28,1.496,1.69,1.511,0.03271505038544158
29,1.496,1.657,1.512,0.030388741972197736
30,1.496,1.647,1.51,0.027860638666894054
31,1.496,1.615,1.504,0.018216875001154348
32,1.496,1.584,1.51,0.021225515863585998
33,1.496,1.586,1.506,0.018942858497451733
34,1.496,1.738,1.518,0.05006081494380259
35,1.496,1.788,1.519,0.056968722742406955
36,1.496,1.597,1.51,0.023168973097290355
37,1.496,1.644,1.51,0.026049194881751354
38,1.496,1.617,1.506,0.01999063670196954
39,1.496,1.595,1.504,0.015943051484333472
40,1.496,1.547,1.504,0.010812264441817045
41,1.496,1.572,1.503,0.014216479552244615
42,1.496,1.621,1.504,0.018620740346109357
43,1.496,1.621,1.506,0.020129047451727937
44,1.496,1.575,1.507,0.01882452568001687
45,1.496,1.609,1.509,0.02459929692708869
46,1.496,1.699,1.513,0.036867079170922495
47,1.496,1.644,1.516,0.03436505678771943
48,1.496,1.629,1.512,0.032106006801358604
49,1.496,1.645,1.517,0.033762078565617006
