Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.069,10.855,5.856,2.3063275574884132
3,3.048,10.805,5.834,2.2976797578327464
4,3.025,10.788,5.808,2.3006853978466064
5,3.016,10.758,5.789,2.296287793862795
6,3.001,10.736,5.763,2.2881196055173576
7,2.996,10.698,5.725,2.273672103017827
8,2.974,10.569,5.685,2.2448768417944502
9,2.971,10.467,5.643,2.2165973025465426
10,2.927,10.265,5.587,2.162422046905891
11,2.862,10.232,5.551,2.1589371934560257
12,2.841,10.213,5.502,2.1438438500296733
13,2.767,10.206,5.47,2.153891431161801
14,2.755,10.145,5.443,2.147503799235942
15,2.736,10.129,5.41,2.143613146058479
16,2.709,10.04,5.359,2.1281467202126048
17,2.689,9.874,5.307,2.0882658192165438
18,2.676,9.848,5.247,2.076007123991848
19,2.652,9.831,5.191,2.074585393208967
20,2.637,9.779,5.12,2.056652275020792
21,2.572,9.679,5.049,2.0463191724439027
22,2.536,9.409,4.953,1.9933043868825813
23,2.494,9.156,4.882,1.94493007277096
24,2.451,9.026,4.818,1.9160096872398358
25,2.418,8.874,4.766,1.8912872425680978
26,2.369,8.67,4.697,1.8456095128437238
27,2.281,8.545,4.623,1.8236255750569585
28,2.219,8.535,4.56,1.8062405233182535
29,2.124,8.517,4.464,1.7991186441648166
30,2.116,8.487,4.385,1.786959481921948
31,2.087,8.411,4.32,1.7746846347920997
32,2.086,8.259,4.229,1.7291678101084815
33,2.078,8.074,4.146,1.680108549726767
34,2.032,7.815,4.023,1.6190607226126876
35,1.997,7.519,3.909,1.529462494094152
36,2.019,7.378,3.859,1.475591571547022
37,2.137,7.16,3.827,1.4020725000939454
38,2.324,7.125,3.793,1.3700823763695904
39,2.358,7.0,3.715,1.319180658839908
40,2.361,6.696,3.621,1.2234713119314113
41,2.389,6.551,3.544,1.175627244855414
42,2.451,6.374,3.458,1.1189375588500747
43,2.541,6.25,3.366,1.082599932160537
44,2.557,6.203,3.3,1.0796599712630084
45,2.487,6.085,3.232,1.0461569174369996
46,2.227,5.925,3.15,1.0226920811096925
47,2.201,5.674,3.078,0.9480352539728941
48,2.145,5.672,3.039,0.9533089744174552
49,2.095,5.505,2.976,0.9155078261143942
50,2.093,5.356,2.953,0.8727470698225239
51,2.052,5.248,2.923,0.8481877696014881
52,1.995,5.223,2.904,0.8479696246556535
53,1.949,5.14,2.88,0.8305391077775246
54,2.025,4.964,2.866,0.7686445878463303
55,2.136,4.612,2.821,0.6527965863473274
56,2.441,4.569,2.82,0.6183068939691561
57,2.589,4.477,2.81,0.5867368164185618
58,2.576,4.399,2.805,0.5625651856684418
59,2.562,4.069,2.773,0.45796304247146324
60,2.599,3.79,2.749,0.36666605103218763
61,2.625,3.585,2.74,0.29790117462532095
62,2.582,3.299,2.711,0.20835992397523317
63,2.509,2.946,2.66,0.11039268006334295
64,2.507,2.732,2.619,0.06351203368600607
65,2.529,2.699,2.58,0.04876905374887538
66,2.44,2.662,2.53,0.07107842431003672
67,2.361,2.648,2.462,0.08099589535938272
68,2.328,2.44,2.388,0.03744961771839236
69,2.068,2.387,2.285,0.09053158329205425
70,1.937,2.272,2.147,0.11450637429580017
71,1.712,2.204,2.015,0.15536449393803875
72,1.632,2.115,1.883,0.14059887254883122
73,1.57,1.914,1.775,0.10544587590375781
74,1.529,1.843,1.684,0.10735079728191067
75,1.516,1.691,1.587,0.0656065208357548
76,1.502,1.648,1.55,0.04260601004022456
77,1.507,1.607,1.548,0.034894056419714
78,1.504,1.602,1.528,0.029492135921544756
79,1.501,1.541,1.523,0.012648080526049177
80,1.497,1.531,1.516,0.011433801010680266
81,1.496,1.621,1.521,0.03602054951010605
82,1.497,1.624,1.521,0.03701563813800175
83,1.5,1.513,1.505,0.0049032544486066415
84,1.497,1.536,1.504,0.011637346231132386
85,1.496,1.53,1.503,0.012167597144128278
86,1.496,1.608,1.509,0.03490155964701679
87,1.496,1.638,1.519,0.04759813105633703
88,1.497,1.553,1.505,0.017901908201558903
89,1.496,1.536,1.502,0.012247510968209401
90,1.496,1.634,1.516,0.043560217760951245
91,1.496,1.617,1.51,0.03748281811527547
92,1.496,1.53,1.503,0.01249529085607309
93,1.496,1.528,1.501,0.009892997360112381
94,1.496,1.506,1.498,0.0030635202054205618
95,1.496,1.538,1.504,0.013706470823767953
96,1.496,1.517,1.498,0.006525430211947508
97,1.496,1.545,1.502,0.015017420273388267
98,1.496,1.559,1.504,0.01972484977664898
99,1.496,1.517,1.502,0.007104660840904864
