Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.52,11.34,4.79,2.3103745263240643
3,1.515,11.27,4.505,2.195123592258506
4,1.501,11.246,4.235,2.098112556555794
5,1.497,10.841,3.924,1.9920893886469448
6,1.497,10.446,3.644,1.9348246964566052
7,1.497,9.543,3.292,1.759950022216157
8,1.498,8.95,2.96,1.6159229668858053
9,1.501,8.508,2.671,1.4833745708193973
10,1.496,7.753,2.395,1.2932991000885887
11,1.496,6.427,2.136,1.0949314959776908
12,1.496,5.131,1.92,0.8671448706773017
13,1.496,4.621,1.757,0.6166308474828226
14,1.496,3.996,1.638,0.40546331672819025
15,1.496,3.502,1.603,0.3365321762798485
16,1.496,3.132,1.589,0.27116864421561215
17,1.496,2.027,1.551,0.11082840136684463
18,1.496,1.588,1.515,0.021860201921623194
19,1.496,1.647,1.515,0.026054541900831025
20,1.496,1.629,1.511,0.028335700174113996
21,1.496,1.643,1.513,0.029926157198231804
22,1.496,1.574,1.508,0.01858733202953054
23,1.496,1.573,1.506,0.016638684315694145
24,1.496,1.673,1.511,0.030926794930680082
25,1.496,1.674,1.505,0.026421397403074084
26,1.496,1.618,1.507,0.022502227132802317
27,1.496,1.599,1.505,0.017627147031708767
28,1.496,1.55,1.504,0.011413456005921087
29,1.496,1.575,1.507,0.018401781570378316
30,1.496,1.562,1.505,0.012421257471628689
31,1.496,1.532,1.501,0.008408540817768019
32,1.496,1.613,1.511,0.025271611834354356
33,1.496,1.583,1.506,0.021694794267055787
34,1.496,1.672,1.513,0.03280264054175508
35,1.496,1.657,1.512,0.033547445246285404
36,1.496,1.618,1.511,0.025333398282346424
37,1.496,1.576,1.504,0.015555971626458831
38,1.496,1.63,1.511,0.022907008747954136
39,1.496,1.611,1.507,0.019879809524332978
40,1.496,1.582,1.507,0.018398200013513482
41,1.496,1.57,1.504,0.013583313342652562
42,1.496,1.674,1.512,0.037257750535422386
43,1.496,1.674,1.512,0.03554343532294979
44,1.496,1.617,1.512,0.02881836523496508
45,1.496,1.718,1.519,0.04600377101370806
46,1.496,1.789,1.517,0.047048217288947855
47,1.496,1.599,1.513,0.023215370119639093
48,1.496,1.633,1.509,0.024718063624683238
49,1.496,1.587,1.515,0.02716505038134007
50,1.496,1.59,1.513,0.023734803777395702
51,1.496,1.617,1.509,0.02231266809076917
52,1.496,1.615,1.507,0.02152554603683574
53,1.496,1.585,1.508,0.022053678327811063
54,1.496,1.552,1.509,0.01757800305650184
55,1.496,1.799,1.516,0.04706349949887192
56,1.496,1.776,1.522,0.055218279004397096
57,1.496,1.62,1.518,0.03283428768014554
58,1.496,1.593,1.509,0.02120937942093215
59,1.496,1.633,1.509,0.028447002679303772
60,1.496,1.667,1.521,0.045262647157212337
61,1.496,1.635,1.515,0.03562147046095679
62,1.496,1.687,1.512,0.03366107915502344
63,1.496,1.668,1.516,0.0392150064337387
64,1.496,1.583,1.507,0.018651383476777108
65,1.496,1.744,1.521,0.044164613048569
66,1.496,1.689,1.515,0.03702154221511838
67,1.496,1.62,1.517,0.033285906960469014
68,1.496,1.644,1.51,0.030123467468649384
69,1.496,1.572,1.508,0.022170246956403343
70,1.496,1.63,1.516,0.03169621129544757
71,1.496,1.764,1.516,0.051267197976962976
72,1.496,1.761,1.516,0.04614937461089827
73,1.496,1.686,1.516,0.04114978456823805
74,1.496,1.663,1.512,0.031004333073834565
75,1.496,1.586,1.508,0.018125956360380977
76,1.496,1.738,1.518,0.04164629055596616
77,1.496,1.744,1.517,0.042386877863844805
78,1.496,1.633,1.514,0.029730736733924755
79,1.496,1.645,1.512,0.02733807902082883
80,1.496,1.623,1.513,0.02438420135064537
81,1.496,1.645,1.509,0.02541388973601373
82,1.496,1.599,1.511,0.021134597383645124
83,1.496,1.594,1.507,0.01862680589127816
84,1.496,1.656,1.51,0.02777946464418113
85,1.496,1.692,1.521,0.03950447010064978
86,1.496,1.651,1.511,0.026475240092223094
87,1.496,1.784,1.517,0.046881128251085334
88,1.496,1.78,1.512,0.0434168145531989
89,1.496,1.564,1.51,0.019172315543784905
90,1.496,1.76,1.518,0.04761775842132331
91,1.496,1.789,1.517,0.0506785319847482
92,1.496,1.67,1.512,0.030264725794918394
93,1.496,1.718,1.52,0.049598257796829304
94,1.496,1.705,1.523,0.04898825610624715
95,1.496,1.645,1.511,0.028016374117851985
96,1.496,1.616,1.509,0.021550659129906436
97,1.496,1.612,1.506,0.018643916364067207
98,1.496,1.625,1.508,0.022946499236203753
99,1.496,1.688,1.51,0.030648355448382632
