Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.524,11.518,4.904,2.358461742222962
3,1.524,11.504,4.849,2.334181344556186
4,1.524,11.499,4.791,2.313164811274985
5,1.522,11.406,4.717,2.288065623128697
6,1.518,11.314,4.643,2.2745936107656806
7,1.514,11.095,4.54,2.2328196977593167
8,1.511,10.948,4.425,2.201607602219214
9,1.509,10.836,4.311,2.1652535590238235
10,1.507,10.637,4.192,2.113460473005485
11,1.505,10.284,4.061,2.058338320061458
12,1.498,9.929,3.933,2.0005682132725804
13,1.496,9.454,3.796,1.923701939220314
14,1.496,8.909,3.66,1.8439368104057567
15,1.496,8.742,3.541,1.7928522153748507
16,1.496,8.697,3.413,1.758595710715995
17,1.498,8.548,3.286,1.6930179596866763
18,1.498,8.227,3.139,1.6102081691805787
19,1.499,7.855,2.991,1.5345872435648018
20,1.5,7.653,2.876,1.4929418590932573
21,1.496,7.188,2.736,1.4150085765742748
22,1.499,6.767,2.611,1.3260925327959963
23,1.5,6.663,2.484,1.2590656704575343
24,1.497,6.238,2.357,1.1886419342937062
25,1.5,6.166,2.261,1.157824008342096
26,1.497,6.106,2.176,1.1370397877409286
27,1.496,6.086,2.092,1.0925520662537955
28,1.5,5.946,2.026,1.0311496078386488
29,1.501,5.817,1.974,0.9501315091604562
30,1.519,5.54,1.919,0.8809293326762521
31,1.498,5.321,1.876,0.8407908434490569
32,1.503,4.912,1.843,0.7617444890979472
33,1.499,4.868,1.814,0.6995917170431147
34,1.514,4.765,1.794,0.6550643540775563
35,1.529,4.714,1.757,0.575443489546762
36,1.541,4.407,1.713,0.47321638967284574
37,1.511,3.882,1.674,0.35656141558574217
38,1.509,2.987,1.65,0.23442386024291575
39,1.534,2.986,1.644,0.22228530994892262
40,1.498,2.966,1.632,0.2028000857596447
41,1.522,2.675,1.615,0.15694079139449446
42,1.532,2.119,1.597,0.0777472028383426
43,1.542,2.046,1.596,0.07064596730775163
44,1.537,2.09,1.605,0.09277494545904409
45,1.527,2.317,1.604,0.11117756049832289
46,1.522,2.297,1.598,0.1045478218927066
47,1.501,1.994,1.587,0.06510268648956297
48,1.511,1.781,1.582,0.038712659896118266
49,1.497,1.644,1.569,0.027360015386196587
