Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.065,10.786,5.799,2.285881529382421
3,2.939,10.461,5.658,2.2304924676936997
4,2.808,10.359,5.509,2.2464630092134477
5,2.758,10.192,5.404,2.2190330341598337
6,2.689,10.075,5.269,2.1693308894440047
7,2.666,9.879,5.082,2.090207342281611
8,2.571,9.23,4.894,1.9312709599456799
9,2.56,8.736,4.696,1.7858441206466322
10,2.391,7.777,4.439,1.5201288268599926
11,2.189,7.625,4.294,1.4953480390538665
12,2.134,7.542,4.096,1.454268700599321
13,2.022,7.51,3.984,1.4640147910451475
14,2.025,7.254,3.895,1.4147608606754334
15,2.047,7.181,3.781,1.3852945606181595
16,2.086,6.803,3.605,1.2804345365273773
17,2.141,6.12,3.434,1.0643039092389988
18,2.174,6.013,3.243,1.0295680837227041
19,2.226,5.942,3.073,1.0434621560046153
20,2.261,5.727,2.887,1.0239654751478036
21,2.252,5.311,2.799,0.9047537058960826
22,2.268,4.217,2.71,0.5786321392899105
23,2.172,3.285,2.547,0.34304240659464835
24,2.132,2.909,2.431,0.25461479449491065
25,2.068,2.414,2.303,0.11780010457131213
26,1.978,2.291,2.136,0.11552799238632774
27,1.906,2.081,1.977,0.05083160959845749
28,1.875,2.104,1.936,0.06290827395722151
29,1.784,1.993,1.903,0.05596419870843941
30,1.815,1.906,1.882,0.026113401125630882
31,1.78,1.896,1.826,0.04018969070634116
32,1.568,1.893,1.743,0.09687749597224429
33,1.56,1.78,1.629,0.07217138455623374
34,1.505,1.794,1.629,0.10336180234789502
35,1.496,1.701,1.567,0.0698641880639003
36,1.501,1.677,1.569,0.06563171886256583
37,1.496,1.625,1.533,0.03789156355781107
38,1.496,1.617,1.521,0.039899097445277976
39,1.496,1.664,1.529,0.05574767803486339
40,1.496,1.567,1.513,0.027717598436624587
41,1.496,1.566,1.507,0.021623973839288033
42,1.496,1.584,1.511,0.026459570381368227
43,1.497,1.526,1.511,0.010678844237885865
44,1.497,1.547,1.509,0.0181867430690542
45,1.496,1.675,1.522,0.054927687711423465
46,1.497,1.696,1.523,0.061711910461580075
47,1.496,1.614,1.513,0.03603401106194984
48,1.498,1.511,1.504,0.0052204516067810795
49,1.496,1.611,1.514,0.03513993660615297
