Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.066,10.81,5.819,2.2929345174618576
3,2.978,10.584,5.721,2.254032300297129
4,2.885,10.513,5.616,2.2652423738537384
5,2.849,10.397,5.541,2.2467705136912177
6,2.799,10.315,5.447,2.2135935145974726
7,2.782,10.179,5.314,2.1592462843515086
8,2.712,9.729,5.182,2.051474183872191
9,2.704,9.385,5.042,1.9521496851845381
10,2.576,8.715,4.86,1.7683537570202676
11,2.406,8.608,4.749,1.7552226418266987
12,2.355,8.55,4.603,1.7178650903450083
13,2.199,8.527,4.513,1.737730393452632
14,2.176,8.347,4.44,1.7121893692009473
15,2.147,8.297,4.352,1.694529589566749
16,2.103,8.035,4.216,1.6334164249390404
17,2.078,7.554,4.078,1.4979385970904615
18,2.06,7.479,3.921,1.4616021336922373
19,2.029,7.43,3.781,1.4557976008698488
20,2.012,7.283,3.611,1.4193061890434673
21,1.983,6.997,3.485,1.3544762380525437
22,2.022,6.227,3.314,1.141177500206817
23,2.113,5.534,3.171,0.9440725693199858
24,2.245,5.183,3.056,0.8300844629962096
25,2.373,4.796,2.99,0.7168658650276248
26,2.458,4.285,2.883,0.552371176316453
27,2.434,3.977,2.808,0.46082688335248395
28,2.436,3.953,2.734,0.4485441703561211
29,2.339,3.911,2.643,0.45698517399091404
30,2.001,3.841,2.575,0.47518773568951617
31,1.869,3.655,2.486,0.4504691101672704
32,1.848,3.297,2.372,0.3603199405596809
33,1.953,2.869,2.277,0.24579640030866895
34,1.894,2.312,2.122,0.12331901568707851
35,1.805,2.202,1.98,0.11884624232030311
36,1.75,2.022,1.893,0.09982327381103974
37,1.636,2.008,1.805,0.12063497633310989
38,1.595,1.891,1.728,0.0996669979758475
39,1.592,1.714,1.647,0.03194312278949607
40,1.625,1.717,1.656,0.032121994647816274
41,1.613,1.72,1.65,0.03415251916419782
42,1.562,1.69,1.631,0.04012673776833705
43,1.545,1.582,1.567,0.012599415882849043
44,1.501,1.573,1.531,0.02069376217448378
45,1.5,1.557,1.515,0.016689425599603642
46,1.496,1.586,1.52,0.03260514950619959
47,1.496,1.576,1.515,0.028435575002075535
48,1.496,1.544,1.504,0.0150059693207216
49,1.496,1.521,1.503,0.009398786046894602
50,1.496,1.53,1.503,0.010908971286679331
51,1.496,1.528,1.505,0.011072163803295324
52,1.497,1.504,1.499,0.0027308605749267727
53,1.496,1.551,1.506,0.017802068137609137
54,1.496,1.523,1.505,0.00997401396680102
55,1.496,1.533,1.503,0.011454721164608973
56,1.496,1.568,1.515,0.02518956441123939
57,1.496,1.553,1.511,0.019960925988875926
58,1.496,1.503,1.498,0.0026010448790111974
59,1.496,1.557,1.51,0.01809796991624674
60,1.496,1.542,1.506,0.013358605750052488
61,1.496,1.581,1.508,0.026146671060132624
62,1.497,1.573,1.511,0.023398137004693037
63,1.497,1.522,1.503,0.008657390394983694
64,1.497,1.547,1.506,0.015167027515638603
65,1.496,1.529,1.503,0.010093526091031126
66,1.496,1.536,1.505,0.012516325202128278
67,1.496,1.561,1.508,0.021532949178823806
68,1.496,1.559,1.511,0.021020429375878197
69,1.496,1.531,1.504,0.010378459238578231
70,1.496,1.559,1.508,0.020962668467164106
71,1.496,1.551,1.507,0.018974420908726544
72,1.496,1.537,1.509,0.015167384911396787
73,1.496,1.549,1.503,0.016268501162537485
74,1.496,1.518,1.503,0.007152117265758176
75,1.497,1.532,1.508,0.012024926105539777
76,1.496,1.543,1.51,0.015586630513402158
77,1.496,1.553,1.511,0.020251636592895368
78,1.497,1.568,1.512,0.022404954232895756
79,1.496,1.537,1.508,0.01335924371551734
80,1.496,1.588,1.508,0.028365820680439253
81,1.496,1.582,1.512,0.028402298649611146
82,1.497,1.54,1.506,0.01538985473003823
83,1.496,1.505,1.499,0.002866593617959136
84,1.496,1.681,1.521,0.05788627934679006
85,1.496,1.686,1.522,0.05809146321766975
86,1.496,1.533,1.507,0.011711696750431067
87,1.497,1.567,1.514,0.0218553013599529
88,1.497,1.605,1.516,0.03396882165017045
89,1.496,1.65,1.524,0.049424371527971106
90,1.496,1.694,1.52,0.061355911218541295
91,1.496,1.614,1.517,0.03705556194819424
92,1.496,1.533,1.504,0.011899658244743165
93,1.496,1.567,1.508,0.021918025616671354
94,1.496,1.539,1.505,0.014126457823728488
95,1.496,1.653,1.532,0.05652711009000081
96,1.496,1.781,1.545,0.08897956366506775
97,1.497,1.668,1.524,0.05273663213446001
98,1.496,1.553,1.508,0.01854314309160922
99,1.496,1.573,1.511,0.025751534854847297
