Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.069,10.861,5.861,2.308056256014206
3,3.056,10.83,5.847,2.3028328217896465
4,3.039,10.818,5.829,2.30494172732149
5,3.031,10.793,5.814,2.3010169938457072
6,3.019,10.774,5.791,2.2935772105237446
7,3.014,10.736,5.754,2.279604752068588
8,2.99,10.6,5.712,2.2500791069613926
9,2.987,10.491,5.666,2.219582674713114
10,2.934,10.261,5.602,2.1589025456378486
11,2.856,10.222,5.561,2.1547360368768596
12,2.83,10.199,5.5,2.13623808753778
13,2.735,10.189,5.458,2.1491597628762746
14,2.719,10.106,5.423,2.1390025058572095
15,2.694,10.083,5.377,2.134053255043832
16,2.656,9.955,5.303,2.111862141823876
17,2.628,9.711,5.226,2.0527371096185667
18,2.608,9.671,5.137,2.034643005843095
19,2.573,9.644,5.051,2.032180464054305
20,2.549,9.562,4.939,2.0042641546177933
21,2.45,9.398,4.829,1.9861820892424338
22,2.395,8.948,4.68,1.8951221086517636
23,2.331,8.525,4.563,1.8112394656784876
24,2.268,8.305,4.456,1.7592708984776624
25,2.221,8.043,4.373,1.7157188632236349
26,2.157,7.687,4.254,1.6316700701350302
27,2.061,7.462,4.132,1.5830117505872938
28,2.052,7.444,4.027,1.5337487649806396
29,2.155,7.411,3.885,1.4852645392244026
30,2.175,7.352,3.75,1.4729698831700058
31,2.228,7.206,3.653,1.4326535204865027
32,2.231,6.907,3.502,1.3412856354684994
33,2.249,6.54,3.382,1.223150064925852
34,2.412,6.022,3.241,1.0437878887848853
35,2.47,5.424,3.097,0.8533462805026867
36,2.472,5.142,3.026,0.7649759638178093
37,2.476,4.731,2.972,0.6506557059157482
38,2.583,4.662,2.947,0.6199456349807682
39,2.603,4.409,2.87,0.551984420717357
40,2.195,3.844,2.758,0.42636977083096866
41,1.999,3.589,2.684,0.3843303128169908
42,2.263,3.269,2.63,0.2552615195184661
43,2.39,3.043,2.577,0.1886569459980791
44,2.386,2.961,2.541,0.1866477262178366
45,2.207,2.756,2.449,0.16071087007751902
46,2.063,2.502,2.313,0.1587244563827353
47,1.981,2.429,2.138,0.1297399979987866
48,1.762,2.312,2.01,0.15437674461065398
49,1.649,2.087,1.901,0.13857111511628206
