Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.068,10.843,5.846,2.302598222361243
3,3.035,10.757,5.809,2.2875524453827363
4,3.002,10.732,5.77,2.2919989168391317
5,2.99,10.694,5.743,2.2869020059854557
6,2.973,10.668,5.713,2.277516721675813
7,2.968,10.628,5.673,2.261986614850174
8,2.946,10.499,5.633,2.23281695503932
9,2.944,10.402,5.593,2.2054313560278556
10,2.905,10.217,5.542,2.154880904966821
11,2.85,10.188,5.51,2.1513004621865264
12,2.832,10.172,5.469,2.138349708056137
13,2.773,10.166,5.444,2.1455960281754107
14,2.763,10.12,5.424,2.1398254558007124
15,2.749,10.108,5.401,2.135897992012946
16,2.729,10.045,5.366,2.1237083131248014
17,2.716,9.928,5.329,2.0952727807685565
18,2.706,9.91,5.289,2.0867720976657425
19,2.69,9.898,5.251,2.0859869046913166
20,2.68,9.865,5.203,2.0742742495864017
21,2.638,9.801,5.157,2.0676979353778515
22,2.614,9.632,5.096,2.0343676815176717
23,2.587,9.475,5.052,2.004276324273163
24,2.559,9.396,5.012,1.9870364097419486
25,2.538,9.304,4.981,1.9721267929501738
26,2.506,9.183,4.939,1.9457875234709672
27,2.448,9.11,4.895,1.934235031078668
28,2.403,9.105,4.858,1.9262826082557944
29,2.334,9.095,4.802,1.924763528985691
30,2.328,9.078,4.757,1.917356859866876
31,2.306,9.038,4.718,1.912076075357236
32,2.305,8.956,4.666,1.8882155818780848
33,2.299,8.859,4.617,1.8631923532327512
34,2.262,8.724,4.545,1.8347652606999045
35,2.22,8.57,4.48,1.7906199613356886
36,2.159,8.498,4.444,1.7738602194415034
37,2.11,8.389,4.415,1.754046158599301
38,2.063,8.371,4.382,1.7556537706173954
39,2.056,8.31,4.337,1.7323315900214762
40,2.056,8.161,4.285,1.6868396754148887
41,2.049,8.09,4.239,1.6639553050728155
42,2.045,8.005,4.186,1.6364443125490329
43,2.035,7.947,4.128,1.6189464537751224
44,2.033,7.926,4.082,1.6147785309993143
45,2.021,7.871,4.031,1.5985974933533271
46,2.011,7.798,3.972,1.5821737816577965
47,2.008,7.686,3.931,1.547026271114624
48,2.001,7.685,3.901,1.5422593019525295
49,2.003,7.606,3.859,1.512080488330641
50,2.003,7.533,3.829,1.489875862869577
51,2.003,7.485,3.8,1.471950687177712
52,2.005,7.474,3.769,1.468410189965392
53,2.006,7.44,3.74,1.4639639343816617
54,2.008,7.369,3.701,1.4475470797507677
55,2.011,7.218,3.661,1.408598658751318
56,2.014,7.2,3.626,1.4089803283930025
57,2.017,7.16,3.583,1.401266191439457
58,2.036,7.125,3.531,1.3899381228560208
59,2.056,6.981,3.48,1.340176817874103
60,2.088,6.857,3.432,1.3019197572721142
61,2.095,6.761,3.387,1.2749424370049882
62,2.125,6.623,3.34,1.231182410215121
63,2.151,6.444,3.292,1.1737208899235498
64,2.186,6.332,3.255,1.143687541548848
65,2.19,6.316,3.216,1.1500777929375576
66,2.191,6.202,3.159,1.1304322175922323
67,2.183,6.093,3.11,1.1147436537053597
68,2.032,5.929,3.059,1.0771433516360416
69,2.019,5.715,3.009,1.0130391935069467
70,2.002,5.523,2.954,0.954723303742008
71,1.991,5.514,2.927,0.9517436322983227
72,1.966,5.43,2.906,0.9274429512908268
73,1.957,5.271,2.872,0.8804956081104511
74,1.938,5.266,2.857,0.8796738879525754
75,1.916,5.221,2.836,0.8704453736080096
76,1.906,5.055,2.815,0.8225688147607506
77,1.902,4.811,2.781,0.7520122210818427
78,1.902,4.568,2.744,0.6815049142387004
79,1.897,4.259,2.704,0.5917851607108354
80,1.897,3.976,2.673,0.5104991280520541
81,1.897,3.705,2.642,0.43517931912319197
82,1.898,3.621,2.622,0.41345339697534117
83,1.901,3.547,2.604,0.39367885348904985
84,1.906,3.445,2.574,0.36719455417179947
85,1.934,3.389,2.552,0.3481492972051838
86,1.975,3.365,2.534,0.33605765830429885
87,1.985,3.342,2.513,0.33087804782102387
88,2.031,3.319,2.501,0.317874828912568
89,2.114,3.237,2.498,0.2809996083521296
90,2.192,3.19,2.495,0.25722557995144346
91,2.213,3.155,2.478,0.24732787234884263
92,2.275,3.106,2.47,0.22805671112943535
93,2.319,3.034,2.456,0.20469569865217146
94,2.322,2.945,2.436,0.18052005216910536
95,2.335,2.921,2.429,0.17434724458258646
96,2.338,2.898,2.42,0.1696077831105035
97,2.338,2.864,2.414,0.15872288994310946
98,2.345,2.794,2.407,0.13658038612910547
99,2.349,2.741,2.403,0.11914668641615175
