Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.52,11.34,4.79,2.310429978175556
3,1.514,11.267,4.492,2.189858737998186
4,1.5,11.24,4.197,2.085055145298906
5,1.496,10.775,3.85,1.9653903679877487
6,1.497,10.315,3.536,1.8963913491208229
7,1.496,9.244,3.134,1.6876160754829617
8,1.504,8.532,2.76,1.52256642040863
9,1.497,7.993,2.464,1.3545345484381042
10,1.496,7.06,2.179,1.124961678898644
11,1.496,5.412,1.959,0.8657608219154256
12,1.498,4.109,1.768,0.5922893350216857
13,1.496,3.545,1.651,0.3546304149628643
14,1.496,2.755,1.595,0.23418391488182735
15,1.496,2.453,1.584,0.18766521443889214
16,1.496,2.357,1.568,0.16724293076289384
17,1.496,2.201,1.562,0.14006774288442572
18,1.496,2.023,1.55,0.11070224551215739
19,1.496,1.871,1.523,0.05786432370080378
20,1.496,1.605,1.519,0.030946360370808043
21,1.496,1.709,1.527,0.047823840037517745
22,1.496,1.659,1.521,0.04605851595666846
23,1.496,1.657,1.532,0.050530128946455685
24,1.496,1.738,1.523,0.042635924645191864
25,1.496,1.734,1.524,0.0490736528676915
26,1.496,1.722,1.526,0.049405614598576474
27,1.496,1.79,1.533,0.06786033048916962
28,1.496,2.006,1.533,0.08656512227428244
29,1.496,2.008,1.531,0.08849134122155734
30,1.496,1.79,1.525,0.054302088056616064
31,1.496,1.636,1.512,0.029412619910111584
32,1.496,1.931,1.529,0.08410133174415109
33,1.496,1.99,1.534,0.10711210540610107
34,1.496,2.026,1.54,0.09981203108187053
35,1.496,2.123,1.532,0.09784615170869687
36,1.496,1.761,1.531,0.054958737146827856
37,1.496,1.735,1.513,0.037681661884118166
38,1.496,1.866,1.514,0.05302018267253341
39,1.496,1.793,1.522,0.06958076308215692
40,1.496,1.717,1.516,0.04774945072995793
41,1.496,1.563,1.508,0.016832499294489878
42,1.496,2.043,1.528,0.08627941603999326
43,1.496,2.035,1.52,0.08006660353519876
44,1.496,1.729,1.52,0.04867152712663546
45,1.496,2.192,1.531,0.10400110366656393
46,1.496,2.195,1.538,0.12008485971425434
47,1.496,1.863,1.533,0.06809402461233319
48,1.496,1.971,1.526,0.07282386578532615
49,1.496,1.922,1.539,0.09033690146521735
50,1.496,1.74,1.527,0.05777702046198926
51,1.496,1.872,1.521,0.05962819859013253
52,1.496,1.739,1.519,0.04656654584049027
53,1.496,1.642,1.511,0.026672482758284394
54,1.496,1.718,1.524,0.05332313004339403
55,1.496,1.687,1.524,0.0438589811094823
56,1.496,1.862,1.523,0.06253365232646237
57,1.496,1.864,1.529,0.07076595901029444
58,1.496,1.69,1.518,0.03896208464475527
59,1.496,1.618,1.517,0.0354814308721463
60,1.496,1.761,1.521,0.04475951930603679
61,1.496,1.998,1.529,0.08577562930812867
62,1.496,1.919,1.526,0.07764103559654528
63,1.496,1.753,1.52,0.04714184484389245
64,1.496,2.331,1.546,0.15298486623424803
65,1.496,2.339,1.556,0.15534395631674336
66,1.496,2.138,1.53,0.09731026809393675
67,1.496,2.034,1.553,0.10232039024475523
68,1.496,1.912,1.541,0.07989660255504649
69,1.496,1.874,1.536,0.07064829974589154
70,1.496,1.996,1.555,0.09677330773604127
71,1.496,2.207,1.549,0.12086979256266021
72,1.496,1.998,1.546,0.09411177543306978
73,1.496,1.861,1.538,0.07242716130508137
74,1.496,1.909,1.542,0.08316929367152649
75,1.496,1.913,1.532,0.08020648595627998
76,1.496,1.825,1.536,0.07872366887275158
77,1.496,1.722,1.523,0.05333624079266656
78,1.496,2.281,1.556,0.1263394990961848
79,1.496,2.36,1.561,0.14178883151626204
80,1.496,1.923,1.542,0.08358008191191668
81,1.496,2.123,1.541,0.1040793378393662
82,1.496,1.986,1.542,0.08341825063925394
83,1.496,1.886,1.522,0.059465763360461436
84,1.496,2.142,1.55,0.11373742379462012
85,1.496,2.105,1.544,0.11238957690710809
86,1.496,1.98,1.522,0.06972751978023152
87,1.496,2.14,1.531,0.10247557635839426
88,1.496,2.093,1.532,0.09108459381092199
89,1.496,1.721,1.519,0.038399816171292595
90,1.496,2.294,1.543,0.12496408579307039
91,1.496,2.383,1.543,0.1330606610788343
92,1.496,2.386,1.543,0.13673924246950847
93,1.496,2.443,1.556,0.1530973486728482
94,1.496,1.824,1.535,0.07611143450539132
95,1.496,2.063,1.544,0.10111520205435225
96,1.496,2.175,1.534,0.09891217196610666
97,1.496,1.942,1.543,0.0804592142682204
98,1.496,1.974,1.529,0.08037210340731551
99,1.496,1.902,1.535,0.07703686623148513
