Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.068,10.842,5.845,2.302317602641479
3,3.014,10.712,5.789,2.2804434876884874
4,2.948,10.665,5.717,2.288587242892334
5,2.919,10.569,5.658,2.2731575647784905
6,2.871,10.494,5.571,2.243208998930028
7,2.854,10.354,5.437,2.188858357660669
8,2.773,9.852,5.291,2.0710602930311275
9,2.762,9.452,5.127,1.9579309758640893
10,2.593,8.629,4.902,1.7416274063689032
11,2.371,8.494,4.768,1.7221857950220734
12,2.304,8.412,4.568,1.6745739169730396
13,2.114,8.379,4.442,1.6978052018156486
14,2.093,8.101,4.337,1.6540621465284588
15,2.073,8.02,4.2,1.623215265119458
16,2.051,7.58,3.983,1.5100250223032816
17,2.067,6.764,3.763,1.2650231535226084
18,2.081,6.634,3.51,1.2163296060380249
19,2.117,6.544,3.287,1.218564932504833
20,2.15,6.26,3.026,1.1767570722383558
21,2.226,5.695,2.919,1.001004956879926
22,2.29,4.189,2.79,0.5776070314433769
23,2.181,3.344,2.574,0.32830343316069793
24,2.123,3.127,2.436,0.29233131613148117
25,1.903,2.625,2.248,0.22403526111532773
26,1.902,2.423,2.105,0.14793006567592315
27,1.839,2.056,1.925,0.05718538698308294
28,1.693,2.099,1.882,0.12680554663282084
29,1.635,1.943,1.79,0.10963041844700482
30,1.499,1.845,1.697,0.10098546654334127
31,1.521,1.963,1.661,0.12391766178956308
32,1.512,1.838,1.612,0.11519556494920595
33,1.499,1.712,1.564,0.06667219316677597
34,1.496,1.855,1.637,0.1413180778887744
35,1.498,1.869,1.572,0.11787240234904484
36,1.496,1.924,1.582,0.1617875907703579
37,1.496,2.107,1.636,0.2040541429509817
38,1.498,1.694,1.534,0.06090006482582303
39,1.497,1.792,1.576,0.11745190619932298
40,1.496,1.857,1.585,0.12223848067307053
41,1.496,1.594,1.529,0.033816985015146316
42,1.496,1.615,1.525,0.04117947119298785
43,1.496,1.776,1.545,0.08547296830687283
44,1.496,1.714,1.55,0.07526678460386065
45,1.497,1.949,1.602,0.13462315468201216
46,1.496,1.937,1.583,0.13091641041643706
47,1.496,1.632,1.531,0.042687609855547204
48,1.497,1.54,1.508,0.01256114019219859
49,1.496,1.586,1.516,0.03041737996212705
