Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.252,4.823,2.5075097489026414
3,1.496,13.158,4.62,2.4283116681551915
4,1.496,12.981,4.344,2.285822389603011
5,1.496,12.728,4.033,2.182205286639096
6,1.496,12.653,3.739,2.0751236494011196
7,1.497,12.282,3.404,1.9124222298294093
8,1.497,11.759,3.047,1.721309231726164
9,1.496,11.267,2.679,1.5610816530344642
10,1.496,11.18,2.389,1.4512321948176674
11,1.496,10.767,2.146,1.2850338120137514
12,1.496,10.157,1.973,1.1134327873380943
13,1.496,9.529,1.851,0.9635985912817474
14,1.496,9.441,1.767,0.8811018115636723
15,1.496,8.381,1.687,0.7401791669931823
16,1.496,8.241,1.631,0.6948899705295046
17,1.496,7.029,1.6,0.5675645136001308
18,1.496,5.956,1.587,0.4593856701939048
19,1.496,4.071,1.555,0.2619536198873093
20,1.497,2.953,1.54,0.147022930735846
21,1.496,1.842,1.528,0.041930935742683646
22,1.496,2.105,1.533,0.07063133983068007
23,1.496,2.744,1.535,0.1295039648547985
24,1.496,2.698,1.528,0.12135084429225332
25,1.496,2.205,1.52,0.07239714902023747
26,1.496,1.66,1.513,0.023968783999427343
27,1.496,2.083,1.516,0.06315506256486425
28,1.496,2.282,1.519,0.08201408172005024
29,1.496,1.835,1.514,0.04182446310568966
30,1.496,1.64,1.509,0.027228910263776315
31,1.496,1.808,1.511,0.03804347762315711
32,1.496,1.644,1.51,0.025773834313328976
33,1.496,1.827,1.511,0.03923612981864658
34,1.496,1.83,1.518,0.053987435722633995
35,1.496,1.682,1.512,0.03430581514528517
36,1.496,1.844,1.517,0.0547236427072485
37,1.496,1.907,1.519,0.05663572866148264
38,1.496,1.704,1.512,0.03467468239991067
39,1.496,1.936,1.523,0.06727846552328572
40,1.496,1.934,1.517,0.0663088424060648
41,1.496,1.929,1.524,0.06697188249687887
42,1.496,1.842,1.522,0.06492263861361132
43,1.496,1.853,1.529,0.06823268770912373
44,1.496,1.817,1.528,0.06221817472752584
45,1.496,1.694,1.517,0.03875000035288589
46,1.496,1.76,1.521,0.04774522713620263
47,1.496,1.856,1.521,0.05475421213558545
48,1.496,1.916,1.533,0.06710528170945719
49,1.496,1.859,1.529,0.06706766365351685
