Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.523,11.47,4.873,2.345144531435108
3,1.523,11.439,4.747,2.2912914935451836
4,1.516,11.427,4.616,2.2443193764125886
5,1.51,11.215,4.451,2.1886597048736403
6,1.503,11.004,4.286,2.1602440678502837
7,1.5,10.504,4.062,2.0679085021183816
8,1.497,10.168,3.825,1.9920971300121832
9,1.496,9.911,3.6,1.9060744556035973
10,1.496,9.456,3.371,1.7747150199417234
11,1.496,8.646,3.117,1.6419349237580954
12,1.501,7.829,2.873,1.4959445449569972
13,1.524,6.743,2.62,1.3174764209874592
14,1.545,6.317,2.379,1.1410536930984438
15,1.496,6.014,2.216,1.0584194342203883
16,1.496,5.909,2.102,0.9912401045834786
17,1.521,5.568,1.961,0.8487971466177463
18,1.498,4.847,1.824,0.638766528730902
19,1.496,4.018,1.754,0.4643345512657554
20,1.502,3.575,1.707,0.3766572186611314
21,1.509,2.587,1.644,0.2274114683318358
22,1.511,2.429,1.597,0.1422924472567321
23,1.496,1.817,1.568,0.05176371063105713
24,1.497,1.706,1.56,0.041737533433176266
25,1.496,1.706,1.548,0.04014122393076143
26,1.497,1.672,1.534,0.033767949628206805
27,1.496,1.639,1.525,0.031224784445626597
28,1.496,1.606,1.513,0.020666526606099755
29,1.496,1.588,1.508,0.016716653348837943
30,1.496,1.534,1.502,0.00901250931842605
31,1.496,1.595,1.507,0.021082036814061417
32,1.496,1.56,1.507,0.015799752272880434
33,1.496,1.589,1.504,0.015648480959472598
34,1.496,1.73,1.515,0.04230508550494364
35,1.496,1.78,1.516,0.05504822671724469
36,1.496,1.594,1.509,0.021366433940235886
37,1.496,1.595,1.505,0.018864224580589055
38,1.496,1.584,1.505,0.017605440144000863
39,1.496,1.573,1.504,0.017236831772392314
40,1.496,1.579,1.505,0.020109287279599992
41,1.496,1.547,1.504,0.013884325881566099
42,1.496,1.635,1.504,0.021065371773394355
43,1.496,1.578,1.503,0.015814226676619303
44,1.496,1.586,1.508,0.019619001748609834
45,1.496,1.593,1.504,0.01611116725648611
46,1.496,1.592,1.507,0.021390395986062676
47,1.496,1.598,1.512,0.024592754576859027
48,1.496,1.586,1.508,0.020412138236340967
49,1.496,1.606,1.51,0.024032135005364635
50,1.496,1.608,1.511,0.028019623570949784
51,1.496,1.596,1.514,0.025758866805211975
52,1.496,1.578,1.506,0.018036083083568962
53,1.496,1.653,1.51,0.03089353337976354
54,1.496,1.637,1.511,0.03162942419595014
55,1.496,1.598,1.507,0.020559431802854036
56,1.496,1.628,1.51,0.02821606086012169
57,1.496,1.622,1.507,0.023513885054538757
58,1.496,1.592,1.505,0.018537844186771502
59,1.496,1.644,1.506,0.025111013656921206
60,1.496,1.639,1.509,0.027854973167665935
61,1.496,1.624,1.508,0.027171210442982718
62,1.496,1.585,1.504,0.016598479075506083
63,1.496,1.597,1.506,0.01787478591076925
64,1.496,1.635,1.507,0.021574166337178506
65,1.496,1.774,1.517,0.045403487677121365
66,1.496,1.804,1.51,0.043937735306271396
67,1.496,1.599,1.511,0.023267194923975453
68,1.496,1.569,1.506,0.01624422605689783
69,1.496,1.55,1.503,0.011629372842527068
70,1.496,1.6,1.508,0.021027395051777403
71,1.496,1.601,1.505,0.019172396882467607
72,1.496,1.699,1.513,0.03942030198730502
73,1.496,1.677,1.507,0.02822594895531458
74,1.496,1.622,1.506,0.02384834049760114
75,1.496,1.606,1.51,0.02356305559391689
76,1.496,1.562,1.508,0.01722147025863339
77,1.496,1.659,1.51,0.02596304129500062
78,1.496,1.644,1.506,0.025977809976400403
79,1.496,1.586,1.512,0.0267373378273529
80,1.496,1.646,1.516,0.0321646475871464
81,1.496,1.725,1.51,0.03528340937679517
82,1.496,1.701,1.517,0.039268481406785995
83,1.496,1.656,1.509,0.027766348197284307
84,1.496,1.727,1.519,0.043755615704717817
85,1.496,1.716,1.517,0.041300566372670405
86,1.496,1.621,1.506,0.02223093797733234
87,1.496,1.899,1.529,0.07365303898272355
88,1.496,1.887,1.523,0.07033606961285255
89,1.496,1.565,1.509,0.018548547891357986
90,1.496,1.871,1.522,0.07484824957622921
91,1.496,1.924,1.528,0.08576263900833504
92,1.496,1.775,1.518,0.04977930280244171
93,1.496,1.743,1.518,0.04964598176801473
94,1.496,1.716,1.522,0.04331919956430746
95,1.496,1.696,1.515,0.03875847138957393
96,1.496,1.67,1.51,0.028741839942434223
97,1.496,1.594,1.51,0.02162660991127698
98,1.496,1.57,1.511,0.02167217860300634
99,1.496,1.705,1.515,0.04006999460951792
