Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.066,10.807,5.816,2.2919280778242688
3,2.959,10.54,5.7,2.246557660677894
4,2.841,10.451,5.569,2.2603091225524397
5,2.794,10.292,5.471,2.2338994732189907
6,2.724,10.175,5.337,2.1851281258230526
7,2.699,9.97,5.143,2.1038602755418836
8,2.596,9.273,4.942,1.9341425397925567
9,2.583,8.732,4.725,1.776739094481084
10,2.388,7.661,4.438,1.487774424092959
11,2.163,7.49,4.278,1.4592039819791287
12,2.105,7.392,4.048,1.4148598325340769
13,2.045,7.353,3.923,1.415618136595266
14,2.076,7.041,3.819,1.3508951163620113
15,2.149,6.949,3.688,1.3082684247269993
16,2.253,6.47,3.482,1.1654741801429493
17,2.358,5.61,3.277,0.8854334111244977
18,2.416,5.473,3.046,0.8680751997317163
19,2.292,5.381,2.854,0.9041630896422989
20,2.199,5.093,2.68,0.867224932220809
21,2.095,4.543,2.645,0.7065979306252282
22,1.942,3.54,2.546,0.4799447343466557
23,1.903,3.55,2.39,0.44656374967541396
24,1.897,3.329,2.257,0.4033057206919004
25,1.786,2.548,2.08,0.21402069525891954
26,1.8,2.229,1.964,0.15070678275096303
27,1.768,1.937,1.848,0.0669721532106213
28,1.639,2.018,1.818,0.11389396945142853
29,1.511,1.875,1.715,0.10748966004234027
30,1.496,1.727,1.601,0.08202885385641877
31,1.496,1.787,1.567,0.09105450101912654
32,1.498,1.595,1.53,0.03519647833119815
33,1.496,1.55,1.52,0.017052797788760832
34,1.497,1.834,1.556,0.10071036390505325
35,1.499,1.799,1.538,0.09211383171309798
36,1.496,1.815,1.565,0.12241684631908906
37,1.496,1.938,1.578,0.1526234684952311
38,1.496,1.54,1.503,0.013059978372763686
39,1.497,1.671,1.538,0.05664965529359624
40,1.496,1.633,1.517,0.04220517130498884
41,1.496,1.585,1.51,0.0277656309653424
42,1.497,1.882,1.554,0.12245155059324937
43,1.497,1.694,1.529,0.059700576323131437
44,1.496,1.518,1.503,0.00806782004149629
45,1.497,1.772,1.549,0.09412858595329841
46,1.496,1.766,1.538,0.08629705741880234
47,1.496,1.532,1.505,0.012144731704710933
48,1.496,1.693,1.521,0.06138276527415549
49,1.496,1.679,1.52,0.056300384524001414
50,1.496,1.633,1.514,0.041795441581885355
51,1.497,1.626,1.513,0.039932251736427164
52,1.496,1.547,1.508,0.018738561619675763
53,1.496,1.564,1.512,0.021050764286142064
54,1.497,1.594,1.516,0.029426780791777393
55,1.496,1.57,1.507,0.02254020648247179
56,1.496,1.555,1.507,0.02009562561551676
57,1.496,1.533,1.504,0.012200555794296804
58,1.496,1.56,1.507,0.020462228688529992
59,1.496,1.52,1.503,0.008736278449300496
60,1.496,1.63,1.512,0.041615735609711914
61,1.496,1.618,1.515,0.03967397471375417
62,1.496,1.798,1.541,0.09175657203537951
63,1.496,1.787,1.531,0.09071297935330386
64,1.496,1.524,1.502,0.008425039940428062
65,1.496,1.663,1.52,0.0523158598216903
66,1.496,1.814,1.566,0.11663248959568608
67,1.496,1.759,1.573,0.11234139379822555
68,1.496,1.749,1.559,0.08764462917796415
69,1.496,1.532,1.504,0.012105811112343308
70,1.496,1.68,1.537,0.06146467900026979
71,1.496,1.564,1.518,0.02515140130278127
72,1.496,1.524,1.505,0.009651132164635845
73,1.497,1.614,1.517,0.03472573661633586
74,1.499,1.532,1.51,0.010705174118455936
75,1.496,1.563,1.52,0.02735271134203171
76,1.496,1.562,1.52,0.024267458321496547
77,1.496,2.178,1.589,0.21074492810354922
78,1.496,2.352,1.603,0.26495382165396264
79,1.497,1.855,1.541,0.11077132941246398
80,1.497,1.73,1.552,0.07131296743359831
81,1.498,1.703,1.53,0.061526732298343816
82,1.5,1.623,1.534,0.043184394306335736
83,1.496,1.571,1.516,0.028122252201684437
84,1.496,1.719,1.544,0.06663181278548709
85,1.497,1.795,1.556,0.09009248041135567
86,1.504,1.77,1.557,0.07939238046143982
87,1.496,1.606,1.532,0.03540556328014499
88,1.496,1.542,1.506,0.013812648617264648
89,1.497,1.586,1.518,0.029656270929969048
90,1.496,1.56,1.51,0.020432177377718404
91,1.497,1.727,1.537,0.07919812272391313
92,1.498,1.724,1.565,0.09043072518986765
93,1.5,1.617,1.531,0.03745608612478795
94,1.496,1.866,1.545,0.1142281792264917
95,1.497,2.005,1.618,0.18046192098816935
96,1.497,1.945,1.563,0.1395929846144169
97,1.496,1.636,1.541,0.054310397488293326
98,1.496,1.64,1.531,0.043693603822210186
99,1.496,1.938,1.562,0.13448414869986378
