Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.523,11.471,4.874,2.345388915939783
3,1.523,11.44,4.749,2.29206973806011
4,1.516,11.428,4.619,2.245570206914557
5,1.51,11.219,4.455,2.1904646177917124
6,1.504,11.01,4.293,2.1623200758600034
7,1.5,10.515,4.071,2.070954027431795
8,1.497,10.182,3.836,1.9961262032236053
9,1.496,9.928,3.612,1.9111797674988908
10,1.496,9.478,3.385,1.781102847346981
11,1.496,8.677,3.132,1.6494320339419124
12,1.5,7.868,2.89,1.5048012107449564
13,1.521,6.793,2.639,1.327905689712453
14,1.548,6.352,2.398,1.1527650906133977
15,1.497,6.065,2.233,1.0713945011255162
16,1.497,5.961,2.116,1.005656938601191
17,1.524,5.623,1.973,0.8638370048613556
18,1.496,4.909,1.834,0.6561398947304977
19,1.496,4.088,1.762,0.4817033019797754
20,1.501,3.647,1.715,0.3937463311876202
21,1.509,2.663,1.65,0.24455322743320398
22,1.511,2.497,1.602,0.15320903181318515
23,1.496,1.868,1.571,0.05680800459449778
24,1.497,1.685,1.563,0.038665250538870204
25,1.496,1.667,1.551,0.03544526548127444
26,1.497,1.665,1.535,0.03263160272911964
27,1.496,1.63,1.525,0.026832963548350127
28,1.496,1.623,1.515,0.02393429524711751
29,1.496,1.644,1.51,0.02429550477522158
30,1.496,1.546,1.504,0.010605786656522124
31,1.496,1.577,1.506,0.016464905378195345
32,1.496,1.546,1.505,0.011176986550555759
33,1.496,1.626,1.505,0.023038045163456616
34,1.496,1.615,1.513,0.02771345699269572
35,1.496,1.685,1.509,0.03054256379545264
36,1.496,1.612,1.507,0.021255829022123963
37,1.496,1.607,1.506,0.019870789632187618
38,1.496,1.549,1.504,0.012517060729321891
39,1.496,1.557,1.502,0.012060282334731833
40,1.496,1.546,1.503,0.012052901616317386
41,1.496,1.539,1.502,0.010505693051258832
42,1.496,1.618,1.507,0.025185245242010428
43,1.496,1.58,1.505,0.019487887795183224
44,1.496,1.558,1.505,0.016199118111725593
45,1.496,1.551,1.504,0.01360991223017791
46,1.496,1.6,1.505,0.02359801381237106
47,1.496,1.632,1.514,0.030702246195428103
48,1.496,1.599,1.509,0.023004273034664083
49,1.496,1.561,1.51,0.0181290098423799
