Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.295,4.847,2.5168494268398596
3,1.496,13.225,4.694,2.456538440699024
4,1.496,13.098,4.492,2.3506485780181112
5,1.496,12.924,4.27,2.2731037970827854
6,1.496,12.873,4.061,2.195461628509235
7,1.496,12.629,3.82,2.083800799912228
8,1.496,12.289,3.564,1.9517691550293026
9,1.496,11.972,3.291,1.8448510806462146
10,1.496,11.916,3.041,1.7649742574158298
11,1.496,11.66,2.818,1.6503714841936161
12,1.496,11.282,2.601,1.5321249684224059
13,1.496,10.896,2.383,1.4186219464820498
14,1.496,10.843,2.201,1.3062928613430587
15,1.496,10.204,2.053,1.1813287059747222
16,1.496,10.119,1.935,1.081385358943645
17,1.496,9.387,1.829,0.937480620540907
18,1.496,8.735,1.76,0.8350706302012576
19,1.496,7.578,1.699,0.7027818849308597
20,1.496,6.853,1.66,0.6164352767603943
21,1.496,5.971,1.613,0.508090588992787
22,1.496,4.468,1.572,0.34437165897882477
23,1.496,3.087,1.542,0.19708662563133472
24,1.496,2.878,1.53,0.17077063559037706
25,1.496,2.528,1.526,0.1366844597768899
26,1.496,2.306,1.52,0.09140586471687381
27,1.496,1.852,1.509,0.0389931073733822
28,1.496,1.637,1.504,0.017397990467578246
29,1.496,1.596,1.503,0.013984363200279036
30,1.496,1.558,1.501,0.00881677920007062
31,1.496,1.541,1.501,0.008932759746292847
32,1.496,1.542,1.501,0.00715725695228368
33,1.496,1.587,1.501,0.011539384539257024
34,1.496,1.596,1.503,0.016715768769198825
35,1.496,1.574,1.501,0.011505342714966508
36,1.496,1.577,1.503,0.01572476279581433
37,1.496,1.575,1.503,0.014763654223574157
38,1.496,1.562,1.5,0.008283161303643215
39,1.496,1.554,1.501,0.009798000818891974
40,1.496,1.562,1.501,0.011120118293980612
41,1.496,1.57,1.502,0.011502275813199432
42,1.496,1.6,1.502,0.015529174417765712
43,1.496,1.601,1.504,0.01776006922469486
44,1.496,1.596,1.503,0.015856971475590727
45,1.496,1.589,1.503,0.014884525532274272
46,1.496,1.579,1.503,0.01468759258531678
47,1.496,1.57,1.504,0.013003070120398611
48,1.496,1.566,1.504,0.0138240005270783
49,1.496,1.607,1.504,0.01718330323721617
