Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.541,4.919,2.364934594276998
3,1.525,11.534,4.891,2.3526175041594817
4,1.525,11.53,4.855,2.3399666306402094
5,1.526,11.458,4.802,2.3216948285070567
6,1.523,11.381,4.742,2.3104187303271417
7,1.52,11.181,4.65,2.27190403208561
8,1.516,11.038,4.538,2.2410501477410634
9,1.514,10.921,4.42,2.201770820487567
10,1.511,10.697,4.286,2.1445361027863887
11,1.508,10.282,4.131,2.0812476716365698
12,1.499,9.847,3.972,2.0122273726798805
13,1.496,9.242,3.793,1.9137737252811329
14,1.496,8.724,3.611,1.8076179794159617
15,1.497,8.671,3.446,1.7424073500784298
16,1.499,8.604,3.263,1.6997601940364946
17,1.51,8.373,3.075,1.5979797357294236
18,1.496,7.864,2.857,1.4707766320040014
19,1.501,7.261,2.643,1.351484665350681
20,1.503,6.926,2.482,1.2832053491342021
21,1.496,6.125,2.29,1.1428111514290673
22,1.496,5.353,2.124,0.9934825501947521
23,1.497,5.013,1.992,0.8607523362134597
24,1.497,4.331,1.885,0.7206715888751545
25,1.496,4.213,1.834,0.6781924842141017
26,1.497,4.113,1.807,0.6502650246328409
27,1.496,3.966,1.769,0.5615354472311178
28,1.505,3.698,1.708,0.44891740008316877
29,1.496,3.447,1.644,0.32950390494788256
30,1.499,2.927,1.606,0.21956124537296368
31,1.498,2.533,1.591,0.1732119106831134
32,1.497,2.008,1.558,0.07807985123555515
33,1.497,1.939,1.547,0.07341414914674045
34,1.496,1.85,1.546,0.06622609785687089
35,1.496,1.72,1.535,0.04799707687636915
36,1.497,1.588,1.522,0.02113667746826386
37,1.496,1.606,1.515,0.02008713968131922
38,1.496,1.732,1.518,0.04313304311498573
39,1.496,1.772,1.517,0.044734394342447484
40,1.496,1.696,1.518,0.0398757378582755
41,1.496,1.702,1.517,0.04358448017577844
42,1.496,1.687,1.512,0.03647839733801608
43,1.496,1.595,1.507,0.020166156893029818
44,1.496,1.641,1.509,0.026723969058863956
45,1.496,1.636,1.509,0.026496634518958673
46,1.496,1.659,1.508,0.02997899529002733
47,1.496,1.696,1.518,0.04232784335789128
48,1.496,1.693,1.515,0.03897312061063903
49,1.496,1.747,1.515,0.04211329730142954
