Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.552,4.927,2.3680697142852862
3,1.525,11.55,4.92,2.3650508544852435
4,1.525,11.549,4.911,2.361949657106439
5,1.526,11.532,4.898,2.357461391309867
6,1.525,11.513,4.883,2.354614080185378
7,1.525,11.464,4.86,2.345065633641243
8,1.525,11.43,4.833,2.337210704168591
9,1.525,11.401,4.803,2.3270941077496854
10,1.523,11.347,4.769,2.3135872872313934
11,1.521,11.246,4.728,2.299429133418331
12,1.52,11.141,4.687,2.284197986377214
13,1.519,10.994,4.639,2.262706492260496
14,1.519,10.82,4.588,2.2414678028134807
15,1.517,10.658,4.541,2.225623419384251
16,1.514,10.569,4.488,2.2125165619721447
17,1.51,10.518,4.436,2.191246307078388
18,1.509,10.453,4.373,2.1639096804197497
19,1.509,10.356,4.303,2.136000583109814
20,1.506,10.303,4.244,2.123327104696328
21,1.506,10.164,4.172,2.093675045187183
22,1.503,10.008,4.106,2.057151528807681
23,1.5,9.963,4.035,2.029906465526399
24,1.5,9.773,3.956,1.997499372232357
25,1.499,9.74,3.888,1.9773901695124614
26,1.498,9.712,3.816,1.9578963237195797
27,1.497,9.702,3.733,1.931768694187891
28,1.496,9.634,3.656,1.8981205595540722
29,1.496,9.568,3.575,1.8645735632079683
30,1.496,9.428,3.483,1.8253981145026383
31,1.496,9.316,3.384,1.7941587800200753
32,1.496,9.039,3.274,1.7561318069190073
33,1.496,8.905,3.182,1.7266763477718836
34,1.496,8.708,3.081,1.6969544924586315
35,1.496,8.586,2.972,1.6426831932059405
36,1.496,8.411,2.871,1.5784482174946544
37,1.497,8.108,2.77,1.5101327160647324
38,1.499,7.59,2.667,1.4628093283786183
39,1.497,7.566,2.587,1.4492034773107325
40,1.5,7.552,2.513,1.4215641633091791
41,1.503,7.361,2.434,1.3640371085254328
42,1.496,6.969,2.351,1.2812688867572684
43,1.496,6.912,2.268,1.2038761266610913
44,1.497,6.854,2.176,1.1200482871272115
45,1.497,6.725,2.093,1.0585064393794779
46,1.496,6.491,2.029,0.9943562893682653
47,1.503,6.004,1.963,0.8992128541905022
48,1.497,5.68,1.917,0.8415618697849011
49,1.497,5.36,1.867,0.7485308641555533
50,1.496,5.135,1.827,0.6902713178956625
51,1.501,4.977,1.79,0.6223611455475868
52,1.501,4.974,1.763,0.5950914533603283
53,1.534,4.774,1.737,0.5373860539063677
54,1.516,4.696,1.724,0.5107640880503437
55,1.51,4.596,1.714,0.4801036765669252
56,1.503,4.362,1.693,0.432538533592735
57,1.498,4.11,1.675,0.37811015242463725
58,1.502,3.678,1.657,0.3077545624943616
59,1.499,3.199,1.64,0.23799455389226604
60,1.499,3.067,1.632,0.21462776056680283
61,1.506,3.014,1.621,0.20374164509719925
62,1.504,2.994,1.616,0.20104088775097806
63,1.547,2.906,1.614,0.18795800009741542
64,1.55,2.646,1.605,0.15230445827310718
65,1.549,2.396,1.594,0.11694809764834345
66,1.522,2.275,1.587,0.10051985919872133
67,1.539,1.9,1.576,0.04876658013787939
68,1.536,1.677,1.569,0.02379878881581117
69,1.497,1.63,1.56,0.018897059231593485
70,1.496,1.634,1.552,0.023378239865553305
71,1.497,1.612,1.539,0.018114480266595293
72,1.499,1.572,1.53,0.014534627663108623
73,1.496,1.548,1.518,0.010657834744591584
74,1.496,1.531,1.509,0.008261450229938915
75,1.496,1.526,1.503,0.006350641656087064
76,1.496,1.518,1.5,0.005022095014248797
77,1.496,1.516,1.498,0.0037381068799375162
78,1.496,1.52,1.499,0.005244432769835337
79,1.496,1.524,1.5,0.006287986307521384
80,1.496,1.524,1.499,0.005372058961385995
81,1.496,1.532,1.5,0.007893391187564215
82,1.496,1.566,1.501,0.010942204065106726
83,1.496,1.588,1.5,0.013296196822399487
84,1.496,1.573,1.501,0.011459931349102155
85,1.496,1.544,1.5,0.008859195719996693
86,1.496,1.553,1.5,0.011428243268121833
87,1.496,1.55,1.501,0.010228708920758564
88,1.496,1.52,1.499,0.004690583605157638
89,1.496,1.566,1.5,0.010694156584462674
90,1.496,1.577,1.5,0.011890940011471438
91,1.496,1.534,1.5,0.0066725317356408735
92,1.496,1.524,1.499,0.005141701778479844
93,1.496,1.522,1.499,0.005632250798996681
94,1.496,1.525,1.501,0.0066726542432598065
95,1.496,1.519,1.499,0.005162054763032674
96,1.496,1.539,1.5,0.008132521343005841
97,1.496,1.536,1.499,0.007158320087035455
98,1.496,1.528,1.499,0.005750074038745319
99,1.496,1.534,1.499,0.0074376322892938974
