Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.395,4.901,2.5386033741057736
3,1.496,13.364,4.833,2.5112832662586797
4,1.496,13.299,4.733,2.4571040318946578
5,1.496,13.2,4.611,2.412195485761379
6,1.496,13.17,4.484,2.3637340989353937
7,1.496,13.011,4.329,2.2893151267760663
8,1.496,12.783,4.149,2.200728748795806
9,1.496,12.563,3.943,2.1301262675467054
10,1.496,12.523,3.744,2.066439864490539
11,1.496,12.33,3.552,1.9812646825078757
12,1.496,12.039,3.346,1.884933328451025
13,1.496,11.734,3.125,1.7853750987733268
14,1.496,11.691,2.916,1.6729472813635986
15,1.496,11.155,2.71,1.5491421317339924
16,1.496,11.084,2.511,1.4604168993218447
17,1.496,10.444,2.323,1.328872859916376
18,1.496,9.866,2.189,1.230075343616765
19,1.496,8.827,2.044,1.0957251439740014
20,1.496,8.166,1.944,0.9957702719182979
21,1.496,7.347,1.845,0.8565853234666627
22,1.496,5.913,1.756,0.667815318143737
23,1.496,4.539,1.692,0.5167435475312642
24,1.496,4.318,1.644,0.4368998474772957
25,1.496,3.927,1.604,0.3724231232990598
26,1.496,3.78,1.567,0.29148170152805636
27,1.496,3.163,1.538,0.18301531532998053
28,1.496,2.707,1.523,0.1253607800242951
29,1.496,2.578,1.518,0.10938489433281026
30,1.496,2.002,1.509,0.05232148215956377
31,1.496,1.799,1.506,0.03430750566828861
32,1.496,1.639,1.506,0.02035574147946064
33,1.496,1.572,1.503,0.01313276834483178
34,1.496,1.647,1.508,0.0232428476081159
35,1.496,1.652,1.506,0.021412675538737224
36,1.496,1.562,1.505,0.01325508993015938
37,1.496,1.607,1.503,0.014955730281966319
38,1.496,1.595,1.502,0.014354481331724397
39,1.496,1.56,1.503,0.012968956215320343
40,1.496,1.549,1.502,0.012078806580009569
41,1.496,1.646,1.505,0.02065553827253153
42,1.496,1.595,1.504,0.016905253407426622
43,1.496,1.599,1.506,0.019696545964791874
44,1.496,1.605,1.505,0.017767081342641263
45,1.496,1.637,1.506,0.022606491733159022
46,1.496,1.6,1.504,0.017495113073490103
47,1.496,1.592,1.503,0.016138101898264787
48,1.496,1.631,1.508,0.026270267318874014
49,1.496,1.604,1.505,0.0161742602366839
50,1.496,1.636,1.506,0.020283120247344136
51,1.496,1.638,1.509,0.0260468399903491
52,1.496,1.638,1.506,0.01877372850859216
53,1.496,1.772,1.509,0.0328122640657601
54,1.496,1.817,1.508,0.03610726262686587
55,1.496,1.764,1.51,0.03603204104296315
56,1.496,1.733,1.514,0.03745557492966508
57,1.496,1.726,1.511,0.031774605105147416
58,1.496,1.636,1.506,0.023710977142249713
59,1.496,1.676,1.51,0.026930302648988647
60,1.496,1.668,1.507,0.025459185215001533
61,1.496,1.771,1.509,0.03406558104094923
62,1.496,1.85,1.512,0.04329404714191808
63,1.496,1.766,1.51,0.03540201457513899
64,1.496,1.593,1.51,0.020949402286284256
65,1.496,1.623,1.511,0.028127952137649286
66,1.496,1.745,1.511,0.03220187780961735
67,1.496,1.751,1.509,0.03457848396085828
68,1.496,1.689,1.508,0.025218757864195643
69,1.496,1.711,1.51,0.03266512880922192
70,1.496,1.703,1.516,0.03820660357073137
71,1.496,1.691,1.513,0.03263620692540333
72,1.496,1.626,1.509,0.02576094182794261
73,1.496,1.699,1.515,0.03833672305737924
74,1.496,1.716,1.516,0.03691573942001555
75,1.496,1.662,1.511,0.03179700561280765
76,1.496,1.727,1.518,0.039545238652486735
77,1.496,1.775,1.514,0.03414983315615592
78,1.496,1.81,1.512,0.04152897613195389
79,1.496,1.8,1.524,0.06114924656627513
80,1.496,1.752,1.524,0.05585121087933895
81,1.496,1.811,1.518,0.050087063324655345
82,1.496,1.714,1.518,0.039212446519223565
83,1.496,1.786,1.515,0.03673204715969404
84,1.496,1.766,1.514,0.04523439309029719
85,1.496,1.67,1.513,0.03432367568864826
86,1.496,1.718,1.523,0.041122870744200804
87,1.496,1.678,1.516,0.034464854032455236
88,1.496,1.826,1.524,0.053918335014840474
89,1.496,1.828,1.522,0.05736056322821541
90,1.496,1.817,1.516,0.0480992899933431
91,1.496,1.804,1.519,0.047030607993808066
92,1.496,1.757,1.514,0.04018944666816072
93,1.496,1.826,1.517,0.04217103047715234
94,1.496,1.807,1.517,0.042728727610730266
95,1.496,1.758,1.513,0.03617521876414534
96,1.496,1.811,1.52,0.051984138316604485
97,1.496,1.793,1.518,0.045569899843614266
98,1.496,1.867,1.518,0.05307857382259032
99,1.496,1.935,1.534,0.08164396813168681
