Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.318,4.859,2.521843256677127
3,1.496,13.252,4.715,2.4646942105215075
4,1.496,13.119,4.51,2.3569339527044355
5,1.496,12.925,4.27,2.273906166417727
6,1.496,12.866,4.034,2.1863193171300774
7,1.496,12.567,3.751,2.054586753058035
8,1.496,12.142,3.443,1.8931903662240288
9,1.496,11.736,3.107,1.7612911179226396
10,1.496,11.663,2.804,1.6669190204598707
11,1.496,11.314,2.537,1.5161465732254629
12,1.496,10.794,2.293,1.3620717741612682
13,1.496,10.254,2.083,1.2046993218782904
14,1.496,10.178,1.925,1.084832421267503
15,1.496,9.247,1.826,0.9241685800010513
16,1.496,9.123,1.73,0.8353684440460685
17,1.496,8.038,1.655,0.6831686988789295
18,1.496,7.068,1.614,0.5746131440371572
19,1.496,5.338,1.574,0.3931771967159328
20,1.496,4.265,1.552,0.2854393478739664
21,1.496,2.996,1.539,0.15539139374229627
22,1.496,1.666,1.518,0.028880901030946347
23,1.496,2.338,1.529,0.0901966107255558
24,1.496,2.418,1.527,0.10221783566032941
25,1.496,2.039,1.524,0.06428517892211044
26,1.496,1.676,1.515,0.02861550377853966
27,1.496,2.005,1.517,0.05875890814388545
28,1.496,2.169,1.52,0.07417938238556838
29,1.496,1.76,1.515,0.035788203204913036
30,1.496,1.647,1.51,0.0245340453466035
31,1.496,1.795,1.513,0.04044007338291065
32,1.496,1.634,1.512,0.028301309129404695
33,1.496,1.796,1.515,0.04325599143309103
34,1.496,1.815,1.524,0.0556108572463151
35,1.496,1.663,1.516,0.03310254538604035
36,1.496,1.787,1.516,0.046081506840996565
37,1.496,1.838,1.517,0.048839924106916593
38,1.496,1.725,1.512,0.03453281631767788
39,1.496,1.719,1.519,0.038824947465235196
40,1.496,1.762,1.51,0.035528857004261186
41,1.496,1.888,1.521,0.05143736072731474
42,1.496,1.771,1.518,0.047806558274292775
43,1.496,1.794,1.523,0.05772989871376592
44,1.496,1.77,1.518,0.04595314960218047
45,1.496,1.855,1.52,0.05454169543534486
46,1.496,1.883,1.524,0.06627348278411657
47,1.496,1.855,1.52,0.05092846765836179
48,1.496,1.988,1.53,0.07466305812181522
49,1.496,1.937,1.524,0.07193350527009636
