Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.064,10.764,5.782,2.279813231349036
3,2.915,10.374,5.611,2.213261181436052
4,2.766,10.255,5.439,2.232740827508463
5,2.71,10.068,5.321,2.202468703353573
6,2.637,9.94,5.173,2.1470619206022397
7,2.612,9.73,4.973,2.061643341725696
8,2.516,9.048,4.776,1.892690294338709
9,2.505,8.533,4.571,1.7393229847616083
10,2.338,7.544,4.307,1.460561814649311
11,2.145,7.389,4.158,1.4354607423251087
12,2.095,7.306,3.962,1.3971632691024065
13,2.012,7.274,3.855,1.4022555726686308
14,2.024,7.023,3.77,1.3506489095358614
15,2.061,6.951,3.664,1.3187570142110046
16,2.116,6.585,3.502,1.212670870839676
17,2.179,5.928,3.344,1.0017688213441203
18,2.215,5.825,3.164,0.9745870679093017
19,2.268,5.758,3.004,0.9938013029291517
20,2.257,5.556,2.833,0.9789531707749635
21,2.231,5.166,2.748,0.8696644499147558
22,2.217,4.146,2.665,0.5672789797208962
23,2.131,3.281,2.512,0.3482591106938732
24,2.096,2.885,2.397,0.26558904819438184
25,2.041,2.455,2.272,0.13163763287380398
26,2.026,2.275,2.132,0.09731244952710366
27,1.932,2.087,1.985,0.054814942685066086
28,1.897,2.028,1.943,0.041598357948086195
29,1.782,2.157,1.903,0.10282564055007377
30,1.831,2.072,1.893,0.06891987691701952
31,1.796,2.042,1.908,0.07043546868776698
32,1.814,1.951,1.873,0.050804159729703605
33,1.759,1.884,1.829,0.042170465005370396
34,1.657,1.922,1.767,0.09374207138559547
35,1.568,1.893,1.692,0.10480458808585877
36,1.503,1.852,1.634,0.09625204313144307
37,1.503,1.702,1.59,0.06660111529979124
38,1.499,1.654,1.557,0.0568718680493433
39,1.497,1.74,1.535,0.07334633451746594
40,1.496,1.641,1.533,0.05159765064287048
41,1.496,1.548,1.509,0.018868459618372944
42,1.497,1.725,1.524,0.07065683091552791
43,1.496,1.644,1.514,0.04575284521654293
44,1.497,1.513,1.505,0.004955356185610663
45,1.496,1.539,1.51,0.013689688550691663
46,1.496,1.537,1.504,0.012308508766236771
47,1.496,1.511,1.501,0.005757042881229445
48,1.496,1.511,1.499,0.004587550778054246
49,1.496,1.534,1.502,0.011671889836171118
