Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.069,10.858,5.859,2.3073591047722934
3,3.056,10.825,5.844,2.3016067176857464
4,3.041,10.814,5.828,2.303540730630048
5,3.035,10.796,5.815,2.3009228590997797
6,3.026,10.783,5.8,2.2961392039970163
7,3.023,10.761,5.777,2.2878028174029117
8,3.01,10.686,5.754,2.271679332367245
9,3.009,10.628,5.73,2.255483629043853
10,2.984,10.513,5.698,2.2247531205885713
11,2.947,10.495,5.678,2.2224652225348485
12,2.935,10.485,5.651,2.2137651732145534
13,2.892,10.481,5.633,2.219349532257944
14,2.885,10.448,5.618,2.215849430596759
15,2.875,10.439,5.601,2.213608451466043
16,2.859,10.392,5.573,2.205463540658684
17,2.848,10.304,5.545,2.184729732856197
18,2.84,10.29,5.514,2.178446920521464
19,2.827,10.281,5.484,2.177971229550141
20,2.819,10.254,5.446,2.1684841024102357
21,2.782,10.202,5.407,2.1639063228431423
22,2.762,10.065,5.356,2.1374800749871055
23,2.737,9.935,5.318,2.113978645272236
24,2.712,9.869,5.285,2.100251815547403
25,2.692,9.791,5.257,2.088160495016336
26,2.662,9.688,5.221,2.0661780066547903
27,2.606,9.625,5.181,2.057071917922482
28,2.563,9.62,5.148,2.050319746383161
29,2.494,9.611,5.097,2.049493190985395
30,2.487,9.596,5.055,2.0424707776741973
31,2.466,9.559,5.018,2.038238363070135
32,2.465,9.484,4.968,2.016467204448991
33,2.458,9.393,4.922,1.9933192384520804
34,2.419,9.266,4.851,1.967642500828497
35,2.373,9.121,4.788,1.9268177225009702
36,2.304,9.052,4.752,1.9125159452912142
37,2.245,8.947,4.722,1.8962078629202022
38,2.183,8.93,4.687,1.9002916805011392
39,2.173,8.87,4.641,1.8774848407975768
40,2.172,8.723,4.588,1.8326162943920312
41,2.163,8.652,4.541,1.8101945178093082
42,2.152,8.568,4.485,1.7832607325917185
43,2.133,8.509,4.423,1.7668286575382188
44,2.129,8.488,4.374,1.7628243418500398
45,2.102,8.432,4.318,1.7483248329881373
46,2.082,8.357,4.254,1.7323546899523952
47,2.071,8.241,4.209,1.6973867548877062
48,2.046,8.24,4.175,1.6940530040764272
49,2.027,8.156,4.126,1.6641229929630879
