Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.431,4.92,2.5464344291964296
3,1.496,13.416,4.888,2.5334776921268243
4,1.496,13.382,4.837,2.5056644046432957
5,1.496,13.328,4.771,2.480893109089471
6,1.496,13.31,4.699,2.4524579801606308
7,1.496,13.215,4.606,2.4070991674523943
8,1.496,13.074,4.495,2.3516004965868285
9,1.496,12.934,4.361,2.3065116393082965
10,1.496,12.909,4.226,2.2631795672290393
11,1.496,12.78,4.091,2.2083368795760223
12,1.496,12.583,3.941,2.1407077078841237
13,1.496,12.373,3.775,2.066720921143429
14,1.496,12.343,3.613,1.978439121219881
15,1.496,11.959,3.442,1.8795861092299864
16,1.496,11.908,3.262,1.813980203678293
17,1.496,11.439,3.074,1.7208357793123334
18,1.496,11.013,2.905,1.6622328205111094
19,1.496,10.241,2.719,1.572713654070685
20,1.496,9.744,2.574,1.4942343109354976
21,1.496,9.12,2.4,1.3843801502209252
22,1.496,8.009,2.247,1.2345324346278284
23,1.496,6.924,2.119,1.108105373861869
24,1.496,6.745,2.021,1.0204151675399955
25,1.496,6.422,1.931,0.9330114442809203
26,1.496,5.742,1.84,0.8074997742735479
27,1.496,4.811,1.756,0.6715970450720279
28,1.496,4.369,1.691,0.5370261931828941
29,1.496,4.251,1.627,0.4033805556684483
30,1.496,3.657,1.572,0.2657689420698479
31,1.496,3.383,1.538,0.19893228953494976
32,1.496,2.92,1.536,0.15840311537625124
33,1.496,2.875,1.539,0.17165916762193525
34,1.496,2.412,1.525,0.11853022060055989
35,1.496,2.276,1.516,0.08671737387536514
36,1.496,2.102,1.509,0.06490005244549665
37,1.496,1.986,1.508,0.050142797635228095
38,1.496,1.717,1.502,0.023499827451014556
39,1.496,1.636,1.506,0.020005720253307335
40,1.496,1.583,1.503,0.016525025058300728
41,1.496,1.643,1.505,0.021571027115009238
42,1.496,1.66,1.503,0.021067597556616635
43,1.496,1.611,1.507,0.022807954587617186
44,1.496,1.608,1.507,0.018813438993834603
45,1.496,1.629,1.505,0.016957687214791826
46,1.496,1.736,1.506,0.02775037094130718
47,1.496,1.652,1.507,0.02462850756716295
48,1.496,1.569,1.506,0.01599670748300259
49,1.496,1.599,1.506,0.01754180699557975
50,1.496,1.718,1.507,0.02927896398348433
51,1.496,1.713,1.51,0.03335780547474871
52,1.496,1.678,1.505,0.024752403684574938
53,1.496,1.658,1.507,0.022567501416196168
54,1.496,1.681,1.504,0.02150966062681583
55,1.496,1.642,1.505,0.020337603626193905
56,1.496,1.714,1.508,0.02858366463453637
57,1.496,1.704,1.505,0.024508920856436116
58,1.496,1.622,1.505,0.01989813608014249
59,1.496,1.622,1.507,0.019330535190794827
60,1.496,1.717,1.508,0.028264644195543653
61,1.496,1.711,1.508,0.027689590081124916
62,1.496,1.7,1.511,0.03586680506365661
63,1.496,1.641,1.508,0.022147507666520943
64,1.496,1.683,1.51,0.02921470953448669
65,1.496,1.62,1.51,0.023139639975076724
66,1.496,1.72,1.509,0.030010277520065957
67,1.496,1.687,1.513,0.03221166654755018
68,1.496,1.613,1.509,0.021171293932961983
69,1.496,1.843,1.517,0.052025492876011
70,1.496,1.845,1.52,0.05011028868542631
71,1.496,1.687,1.51,0.028203548257749077
72,1.496,2.13,1.522,0.08159420338733976
73,1.496,2.202,1.519,0.08386000868921328
74,1.496,1.69,1.515,0.03523259714674442
75,1.496,1.656,1.514,0.03191896462149784
76,1.496,1.736,1.517,0.03665031515451583
77,1.496,1.721,1.515,0.03644396030198805
78,1.496,1.621,1.513,0.025034280961389127
79,1.496,1.775,1.519,0.046848993289527734
80,1.496,1.835,1.524,0.057828793709886576
81,1.496,1.937,1.52,0.05711694572380537
82,1.496,1.889,1.528,0.06594925336405266
83,1.496,1.765,1.523,0.04988201974499667
84,1.496,1.829,1.518,0.044167390008788304
85,1.496,1.805,1.517,0.052862008090691505
86,1.496,1.853,1.529,0.06636908013229871
87,1.496,1.804,1.525,0.054997416483641405
88,1.496,1.771,1.524,0.051624867025097804
89,1.496,1.773,1.523,0.055378959118220356
90,1.496,2.048,1.529,0.07813403400650198
91,1.496,2.047,1.531,0.0788344377318622
92,1.496,1.833,1.525,0.05784585747888703
93,1.496,2.028,1.525,0.06960118899996152
94,1.496,2.071,1.524,0.06899703112054817
95,1.496,1.855,1.518,0.046828543038978605
96,1.496,1.767,1.524,0.049043758741227725
97,1.496,1.705,1.522,0.043371203353912334
98,1.496,1.92,1.527,0.06444414125535691
99,1.496,2.13,1.541,0.1010276350486607
