Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.542,4.92,2.365256686699162
3,1.525,11.537,4.899,2.3559986379582147
4,1.525,11.535,4.876,2.347732595052867
5,1.525,11.496,4.846,2.3374323528409047
6,1.525,11.458,4.815,2.331580008280241
7,1.524,11.365,4.771,2.3134519022690854
8,1.524,11.302,4.721,2.299465948213978
9,1.522,11.253,4.669,2.2826614623880506
10,1.521,11.165,4.614,2.2605715959339947
11,1.519,11.008,4.551,2.237755654132334
12,1.518,10.849,4.49,2.214098583095914
13,1.515,10.634,4.421,2.1826117764136823
14,1.512,10.386,4.351,2.152536788764692
15,1.507,10.161,4.289,2.130493991000428
16,1.503,10.041,4.221,2.113440990654201
17,1.501,9.975,4.156,2.0851383915906765
18,1.5,9.895,4.079,2.049085307119862
19,1.5,9.777,3.997,2.013890741094334
20,1.498,9.713,3.93,1.9967013009308119
21,1.498,9.553,3.849,1.960722686180708
22,1.497,9.376,3.777,1.9167509006578023
23,1.496,9.325,3.7,1.8839333814022008
24,1.496,9.117,3.617,1.8479767425688822
25,1.496,9.082,3.546,1.8263241910814358
26,1.496,9.052,3.475,1.8056417666803084
27,1.496,9.042,3.394,1.7769541463646383
28,1.496,8.972,3.319,1.7418013419836587
29,1.497,8.907,3.241,1.7063602136522789
30,1.496,8.768,3.154,1.6673611732379996
31,1.496,8.658,3.061,1.6376679572288586
32,1.497,8.39,2.958,1.6017093344594333
33,1.499,8.261,2.876,1.5738983823801553
34,1.501,8.074,2.786,1.546825842267535
35,1.499,8.012,2.692,1.4968201726574204
36,1.496,7.852,2.606,1.4368036694786694
37,1.496,7.576,2.522,1.3731583346781981
38,1.498,7.088,2.438,1.3314417048874383
39,1.496,7.088,2.377,1.3204237714766716
40,1.498,7.076,2.321,1.2936609826483216
41,1.498,6.91,2.261,1.2420331667399735
42,1.496,6.571,2.198,1.16876996522704
43,1.497,6.522,2.134,1.1023915143752208
44,1.496,6.474,2.065,1.0317752550174004
45,1.501,6.366,2.003,0.9794152416459568
46,1.504,6.172,1.955,0.9266581385955013
47,1.497,5.772,1.908,0.8472565493235552
48,1.496,5.507,1.876,0.7998252950601545
49,1.501,5.246,1.841,0.7230950613172811
50,1.496,5.065,1.813,0.676252548988764
51,1.497,4.938,1.786,0.6236009697902876
52,1.515,4.936,1.769,0.6025594191059743
53,1.556,4.781,1.749,0.555330808737233
54,1.544,4.719,1.739,0.533750408809529
55,1.544,4.643,1.733,0.507976847023496
56,1.546,4.465,1.718,0.4692369123280301
57,1.533,4.272,1.704,0.42279776482710824
58,1.507,3.945,1.689,0.36661203534060044
59,1.497,3.58,1.675,0.3132623677145874
60,1.5,3.479,1.663,0.29169363834340817
61,1.51,3.439,1.647,0.27226193809520294
62,1.516,3.424,1.638,0.2690057616844229
63,1.53,3.357,1.628,0.2557182668257779
64,1.531,3.16,1.617,0.22613545828790413
65,1.499,2.968,1.604,0.19883531122007148
66,1.513,2.873,1.595,0.1863678637122911
67,1.522,2.561,1.587,0.14331179081202838
68,1.529,2.339,1.58,0.11350047266639166
69,1.519,1.986,1.572,0.06646996212311608
70,1.52,1.876,1.57,0.05200926107712081
71,1.515,1.766,1.567,0.033580755471249786
72,1.51,1.656,1.562,0.022224954808421744
73,1.501,1.576,1.551,0.014180085961711305
74,1.497,1.562,1.537,0.012875795216623898
75,1.497,1.546,1.524,0.011203283712719952
76,1.497,1.535,1.513,0.00886281550640359
77,1.496,1.529,1.504,0.006434440855681275
78,1.496,1.522,1.5,0.005195564799825997
79,1.496,1.51,1.498,0.0025884250869524514
80,1.496,1.503,1.497,0.001928538822252733
81,1.496,1.504,1.497,0.001597471940222609
82,1.496,1.508,1.497,0.0021113554096171172
83,1.496,1.51,1.497,0.0024664704027106497
84,1.496,1.518,1.498,0.004245941850209385
85,1.496,1.521,1.498,0.00404230286802467
86,1.496,1.514,1.498,0.003544238194652538
87,1.496,1.521,1.498,0.004316620733790349
88,1.496,1.52,1.498,0.0038392061179138405
89,1.496,1.5,1.497,0.0010567552748928914
90,1.496,1.524,1.498,0.004491928016963876
91,1.496,1.527,1.498,0.0047983238101504955
92,1.496,1.515,1.497,0.003045310043757042
93,1.496,1.525,1.498,0.005534233144269558
94,1.496,1.525,1.498,0.004918539437535917
95,1.496,1.509,1.497,0.0027819092896805334
96,1.496,1.508,1.497,0.0024015013247210997
97,1.496,1.506,1.497,0.002153755392397864
98,1.496,1.507,1.497,0.0022609237843046605
99,1.496,1.509,1.498,0.003121552739390079
