Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.06,10.696,5.726,2.2615228898966113
3,2.818,10.047,5.443,2.1525624590294252
4,2.583,9.849,5.162,2.1905751407173533
5,2.498,9.54,4.97,2.1426722627239965
6,2.388,9.325,4.725,2.042675184251315
7,2.353,8.971,4.402,1.8976618692184128
8,2.219,7.825,4.088,1.6006247025949352
9,2.203,6.968,3.761,1.3349548713211201
10,2.0,5.346,3.348,0.8663280530070688
11,2.097,5.098,3.174,0.7948661006301275
12,1.964,4.965,2.94,0.8199749580121434
13,1.808,4.912,2.837,0.7986323293927001
14,1.897,4.499,2.731,0.688195831637787
15,2.133,4.374,2.605,0.6409825448101346
16,2.021,3.779,2.398,0.4999693812851476
17,1.743,2.782,2.211,0.2645637566414163
18,1.642,2.628,2.058,0.3343787962067046
19,1.625,2.534,1.991,0.2987677887255163
20,1.677,2.287,1.905,0.20685385613965862
21,1.616,2.227,1.811,0.1709037689659384
22,1.54,2.02,1.743,0.13659532163492916
23,1.581,1.877,1.682,0.08953537076849898
24,1.518,1.893,1.654,0.10162846241157238
25,1.545,1.941,1.686,0.15238141145429174
26,1.53,1.966,1.615,0.13343897379587596
27,1.514,1.884,1.626,0.12169224179315515
28,1.496,1.813,1.599,0.11146678034531046
29,1.529,1.737,1.605,0.06627894131300546
30,1.505,1.673,1.568,0.05982823950242519
31,1.497,1.813,1.601,0.1057088834337687
32,1.5,1.814,1.589,0.09512016123926628
33,1.503,1.741,1.552,0.06943478808918283
34,1.496,1.658,1.546,0.05762552594989685
35,1.499,1.672,1.526,0.052482864237841306
36,1.496,1.692,1.537,0.07403308190165331
37,1.497,1.683,1.539,0.06981451480100996
38,1.5,1.551,1.512,0.015259149481602953
39,1.496,1.588,1.513,0.027435150518488872
40,1.498,1.562,1.514,0.02192625309189009
41,1.496,1.517,1.502,0.006965886847684194
42,1.497,1.568,1.515,0.023597286723536566
43,1.496,1.517,1.504,0.007361689791806434
44,1.496,1.531,1.504,0.013098333115249968
45,1.498,1.618,1.529,0.03753395897687228
46,1.496,1.559,1.518,0.02302690416708048
47,1.496,1.539,1.504,0.013822786733831761
48,1.496,1.577,1.509,0.024869146645548457
49,1.496,1.537,1.507,0.016471341776624293
