Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.524,11.494,4.889,2.35198273250731
3,1.523,11.476,4.812,2.318259008093007
4,1.523,11.469,4.74,2.2917495009847317
5,1.519,11.37,4.656,2.2635952499666505
6,1.515,11.276,4.579,2.2497408000943064
7,1.512,11.063,4.478,2.209294033559364
8,1.509,10.926,4.37,2.1802806368905494
9,1.507,10.825,4.267,2.148379749264729
10,1.505,10.655,4.164,2.1036116594066154
11,1.504,10.361,4.054,2.0571971822221773
12,1.501,10.071,3.95,2.0101031551294586
13,1.498,9.694,3.841,1.9500895093199078
14,1.497,9.268,3.736,1.8892250872038725
15,1.496,8.895,3.645,1.8488362047026523
16,1.496,8.841,3.55,1.821167675666277
17,1.496,8.737,3.457,1.775271610723328
18,1.496,8.513,3.351,1.7168329433037741
19,1.496,8.308,3.243,1.6631827300196846
20,1.496,8.218,3.16,1.633380601555696
21,1.498,7.996,3.06,1.5806983761232911
22,1.498,7.754,2.971,1.5206619751162274
23,1.502,7.686,2.879,1.4757641380262605
24,1.499,7.415,2.784,1.4301975199719243
25,1.499,7.369,2.706,1.4088592802765092
26,1.498,7.332,2.631,1.3919260279219545
27,1.497,7.319,2.549,1.363114870953426
28,1.496,7.235,2.474,1.3267007924454715
29,1.5,7.157,2.401,1.2855271803702175
30,1.512,6.993,2.319,1.2468125713625235
31,1.497,6.864,2.235,1.222491464148378
32,1.496,6.553,2.154,1.1835132233821757
33,1.496,6.406,2.098,1.14892865254342
34,1.498,6.309,2.043,1.1199444716775813
35,1.496,6.28,1.987,1.0651728034101238
36,1.496,6.106,1.944,0.9914722356946329
37,1.496,5.807,1.909,0.9119341088607357
38,1.523,5.284,1.892,0.8511318712874458
39,1.536,5.284,1.888,0.8285336043732048
40,1.554,5.272,1.875,0.7918157605314003
41,1.539,5.101,1.851,0.7419028030343408
42,1.505,4.756,1.823,0.6712614184171589
43,1.499,4.707,1.797,0.6161973401454583
44,1.548,4.66,1.772,0.5607839852276832
45,1.522,4.553,1.753,0.5253494661870334
46,1.511,4.366,1.734,0.4875735345453419
47,1.511,3.985,1.71,0.41587403008275525
48,1.506,3.735,1.698,0.3762286968940653
49,1.502,3.491,1.679,0.317188991298598
