Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.357,4.88,2.5302526664715583
3,1.496,13.307,4.77,2.4865289610946526
4,1.496,13.201,4.609,2.4005196852854693
5,1.496,13.041,4.413,2.331130621900305
6,1.496,12.992,4.213,2.2565594617595854
7,1.496,12.735,3.968,2.1416477868355375
8,1.496,12.365,3.691,2.0014280365593664
9,1.496,12.007,3.382,1.8860310260498354
10,1.496,11.943,3.092,1.796341830578652
11,1.496,11.628,2.824,1.6603126337832728
12,1.496,11.154,2.563,1.5146578158777582
13,1.496,10.658,2.309,1.3669014529498684
14,1.496,10.588,2.1,1.229952736022046
15,1.496,9.716,1.952,1.069155254459441
16,1.496,9.599,1.824,0.9524868892082049
17,1.496,8.565,1.718,0.7819784723683214
18,1.496,7.636,1.658,0.6602088372785752
19,1.496,5.968,1.608,0.4819803127618506
20,1.496,4.922,1.583,0.37254081044882076
21,1.496,3.653,1.557,0.23774415894874418
22,1.496,1.825,1.529,0.059277858520354595
23,1.496,1.899,1.525,0.052937748856780716
24,1.496,1.983,1.526,0.06061219315546281
25,1.496,1.699,1.522,0.041474643136847594
26,1.496,1.689,1.517,0.030710333202633135
27,1.496,1.712,1.517,0.037858334334949874
28,1.496,1.709,1.513,0.031066758046214473
29,1.496,1.663,1.51,0.026993948629845364
30,1.496,1.644,1.507,0.024926122379394792
31,1.496,1.624,1.507,0.01986068680925607
32,1.496,1.67,1.51,0.028075044869442508
33,1.496,1.759,1.511,0.03655968536758671
34,1.496,1.731,1.515,0.045536555798052276
35,1.496,1.739,1.516,0.04398546068416313
36,1.496,1.703,1.51,0.03012563170240613
37,1.496,1.729,1.514,0.0363334009342016
38,1.496,1.67,1.511,0.028566856910657204
39,1.496,1.597,1.511,0.019936939373203136
40,1.496,1.646,1.509,0.024114178493582047
41,1.496,1.676,1.512,0.02998188853499242
42,1.496,1.663,1.512,0.02909178128392837
43,1.496,1.728,1.517,0.04548473321595341
44,1.496,1.846,1.526,0.06408514851569429
45,1.496,1.825,1.525,0.05915085717326147
46,1.496,1.809,1.517,0.05079057348370236
47,1.496,1.726,1.519,0.04444174954047474
48,1.496,1.656,1.519,0.03413080603264601
49,1.496,1.771,1.523,0.0473403414135909
