Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,12.658,4.505,2.3865683120086216
3,1.496,12.342,3.847,2.156664930047679
4,1.496,11.831,3.108,1.8246706277766733
5,1.496,11.164,2.553,1.5685369360874828
6,1.496,10.978,2.218,1.337950107618118
7,1.496,10.124,1.967,1.0679569335545647
8,1.496,8.965,1.794,0.8282852401847439
9,1.496,7.913,1.703,0.677558380292471
10,1.496,7.733,1.688,0.6608795435890233
11,1.496,6.926,1.66,0.5742466275019456
12,1.496,5.776,1.623,0.44554701294248217
13,1.496,4.637,1.603,0.34134346650892516
14,1.496,4.483,1.588,0.3308672941939028
15,1.496,3.04,1.56,0.2049136879900943
16,1.496,2.973,1.584,0.23987068355998958
17,1.496,2.927,1.568,0.19886384113218397
18,1.496,2.526,1.563,0.1553962446155811
19,1.496,1.832,1.544,0.06240164658306224
20,1.496,2.008,1.531,0.06271885925100701
21,1.496,2.032,1.535,0.07615358802741382
22,1.496,2.012,1.526,0.0753507941993696
23,1.496,1.911,1.531,0.070372905216309
24,1.496,1.821,1.525,0.05027706551332541
25,1.496,1.831,1.526,0.06617966794314005
26,1.496,1.833,1.537,0.06697750265279892
27,1.496,1.87,1.525,0.06361048550768633
28,1.496,1.87,1.533,0.07320904957469161
29,1.496,1.857,1.547,0.07360080765247896
30,1.496,1.715,1.528,0.04604946826600578
31,1.496,1.991,1.532,0.07418200248775964
32,1.496,2.097,1.538,0.08266049236851203
33,1.496,1.9,1.522,0.054427043583786194
34,1.496,2.266,1.547,0.11437270197826171
35,1.496,2.29,1.531,0.10159678164887424
36,1.496,2.027,1.541,0.09553296314730632
37,1.496,2.013,1.53,0.07537035843328757
38,1.496,1.788,1.521,0.05030649068092582
39,1.496,2.013,1.536,0.07755497584925497
40,1.496,1.973,1.525,0.06233657888841818
41,1.496,2.143,1.535,0.08504009605405143
42,1.496,2.175,1.529,0.0804666558289525
43,1.496,1.863,1.525,0.050987442190909775
44,1.496,2.094,1.539,0.09236290641738869
45,1.496,2.089,1.532,0.07379493663948679
46,1.496,2.128,1.539,0.09989813601310238
47,1.496,2.229,1.534,0.10377901434615862
48,1.496,1.908,1.54,0.07697209495265869
49,1.496,2.063,1.545,0.08805104540045099
