Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.047,10.445,5.523,2.205310097286009
3,2.528,8.924,4.866,1.9605456446265292
4,2.102,8.473,4.281,2.08251349922023
5,1.957,7.804,3.902,2.004252158980159
6,1.831,7.333,3.415,1.733348481558348
7,1.809,6.558,2.819,1.4218365821092733
8,1.723,4.173,2.313,0.7438459371159581
9,1.513,2.553,1.964,0.31373095225972675
10,1.515,2.632,1.918,0.3355593937645143
11,1.508,2.735,1.781,0.36769344428185796
12,1.496,2.594,1.743,0.35436945905637024
13,1.51,2.516,1.779,0.3679840011426114
14,1.497,2.131,1.661,0.22567214047037182
15,1.497,1.845,1.577,0.11455169525127945
16,1.497,1.829,1.552,0.09881695882104277
17,1.496,1.608,1.525,0.03723550270608457
18,1.496,1.604,1.536,0.04101423893962305
19,1.496,1.563,1.522,0.02742059953829303
20,1.496,1.581,1.516,0.025197232238370282
21,1.496,1.708,1.525,0.06473626102922454
22,1.496,1.573,1.52,0.02641320755626382
23,1.496,1.778,1.539,0.08727402840905543
24,1.496,1.681,1.534,0.05750716674173849
25,1.497,1.754,1.547,0.08002216046941363
26,1.497,1.739,1.552,0.0878964732108889
27,1.496,1.689,1.538,0.062379575920607805
28,1.496,1.772,1.542,0.09167129728557756
29,1.497,1.58,1.522,0.028003399522872504
30,1.496,1.526,1.509,0.011740544028809235
31,1.497,1.922,1.626,0.16733384464021486
32,1.496,1.985,1.621,0.17208409733906246
33,1.496,1.682,1.557,0.07962829410602659
34,1.498,2.105,1.645,0.2295484600152493
35,1.497,2.139,1.646,0.2442604767114491
36,1.496,2.102,1.597,0.19316902719972856
37,1.497,2.082,1.647,0.21115058549711893
38,1.496,1.639,1.524,0.044829968697777764
39,1.497,1.808,1.573,0.10484846956309957
40,1.496,1.783,1.576,0.09536081932223296
41,1.497,1.57,1.519,0.02485407055783843
42,1.497,2.791,1.7,0.39312573291418496
43,1.498,2.76,1.752,0.36833321946586695
44,1.543,1.915,1.67,0.12689360636239166
45,1.518,2.384,1.72,0.2505021256164429
46,1.503,3.292,1.819,0.5321546334996635
47,1.508,3.097,1.837,0.4690312174430816
48,1.528,2.846,1.834,0.3789685313941205
49,1.55,2.744,1.852,0.33104358491839847
50,1.582,1.948,1.743,0.11751538889590114
51,1.516,1.776,1.661,0.09444375908657666
52,1.502,1.628,1.549,0.036838380582731596
53,1.496,1.567,1.522,0.026295720967018186
54,1.497,1.787,1.567,0.10162301157701838
55,1.496,1.683,1.559,0.05801853972830465
56,1.496,1.731,1.547,0.07107831459726369
57,1.497,1.573,1.515,0.02538589479799017
58,1.496,1.699,1.538,0.06855234716005472
59,1.496,1.614,1.522,0.03686066820283944
60,1.497,1.624,1.519,0.038829502712944296
61,1.496,1.675,1.521,0.05555708416679513
62,1.496,1.848,1.569,0.11898916248170813
63,1.496,1.603,1.522,0.03332077517355587
64,1.497,1.904,1.597,0.13515273496903646
65,1.497,1.713,1.566,0.09241264840910371
66,1.497,1.769,1.596,0.0862746885625031
67,1.5,2.076,1.6,0.1730503989346323
68,1.497,1.729,1.545,0.07134522178463255
69,1.496,1.725,1.568,0.08249470904424396
70,1.509,1.613,1.547,0.0321922797255258
71,1.496,1.553,1.517,0.0180658453803506
72,1.496,1.551,1.517,0.020311830955789173
73,1.497,1.608,1.524,0.03969787866000874
74,1.497,1.565,1.521,0.028208073170893
75,1.497,1.611,1.528,0.0416635643322077
76,1.497,1.599,1.517,0.03186800956194433
77,1.499,2.249,1.606,0.23404949089190807
78,1.498,2.448,1.618,0.2939551936009497
79,1.496,1.846,1.558,0.10502968265986953
80,1.496,1.58,1.524,0.025984471187232884
81,1.496,1.93,1.559,0.13200806389140282
82,1.496,1.934,1.555,0.1358944394486857
83,1.498,1.587,1.519,0.029602667672343503
84,1.496,2.052,1.6,0.1838272088375752
85,1.498,2.122,1.607,0.19012626594401638
86,1.498,1.811,1.622,0.1091116710113422
87,1.496,1.885,1.621,0.13699607346379902
88,1.497,1.881,1.579,0.11445547149368056
89,1.496,1.664,1.551,0.05921898446676007
90,1.496,1.7,1.529,0.06579873406315127
91,1.498,1.544,1.522,0.018948592111649978
92,1.497,2.099,1.591,0.18574522132781526
93,1.496,2.134,1.608,0.203625770478629
94,1.496,1.791,1.562,0.09271829336881245
95,1.506,2.042,1.664,0.16187505147039888
96,1.515,2.072,1.628,0.16438574721329846
97,1.496,1.786,1.557,0.08840244286629818
98,1.496,2.148,1.613,0.20817559508378772
99,1.498,2.153,1.637,0.1981123379476493
