Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.524,11.513,4.901,2.3570768464467355
3,1.524,11.495,4.831,2.3268432077542114
4,1.523,11.488,4.753,2.2988111644143365
5,1.518,11.35,4.646,2.262754368499603
6,1.513,11.208,4.535,2.2427953346722016
7,1.508,10.859,4.376,2.177235372648431
8,1.504,10.618,4.194,2.126821613779895
9,1.502,10.43,4.012,2.0655726394616125
10,1.496,10.085,3.821,1.9701954136141113
11,1.498,9.461,3.606,1.8675707141323294
12,1.496,8.822,3.397,1.752804751229611
13,1.499,7.955,3.168,1.6049967025140943
14,1.496,7.408,2.939,1.454561835935678
15,1.497,7.336,2.747,1.3807339856358611
16,1.497,7.248,2.559,1.341081728969263
17,1.497,6.952,2.362,1.2122437888576927
18,1.497,6.316,2.164,1.036005902767924
19,1.497,5.572,2.005,0.874617412668024
20,1.499,5.163,1.914,0.7810360786140692
21,1.498,4.209,1.816,0.6134064494454042
22,1.5,3.741,1.737,0.45156697638160825
23,1.496,3.03,1.658,0.3107283058073787
24,1.497,2.329,1.612,0.2022269877589319
25,1.496,2.181,1.598,0.17696322880770557
26,1.496,2.141,1.569,0.14890757476241517
27,1.496,1.837,1.534,0.07083020661240307
28,1.496,1.683,1.515,0.033917249237731886
29,1.496,1.576,1.511,0.017456736016944665
30,1.496,1.55,1.505,0.010730739292679781
31,1.496,1.566,1.504,0.01388382826925481
32,1.496,1.548,1.505,0.014235797850911915
33,1.496,1.573,1.504,0.015375434651532401
34,1.496,1.59,1.509,0.023327217456964765
35,1.496,1.582,1.504,0.017377169475455978
36,1.496,1.779,1.511,0.042669868521736716
37,1.496,1.822,1.509,0.04698250758784643
38,1.496,1.536,1.503,0.01053333378189775
39,1.496,1.731,1.508,0.03580398300062847
40,1.496,1.832,1.509,0.04779526874501474
41,1.496,1.556,1.501,0.010172145776547278
42,1.496,1.607,1.502,0.015819539463802306
43,1.496,1.565,1.506,0.01551971544075075
44,1.496,1.549,1.503,0.012732526768569993
45,1.496,1.628,1.508,0.030517968037996637
46,1.496,1.652,1.508,0.028568407809328254
47,1.496,1.649,1.513,0.03095117780992763
48,1.496,1.632,1.51,0.025274923302737746
49,1.496,1.66,1.514,0.035027467308266155
50,1.496,1.661,1.509,0.026306802403330096
51,1.496,1.591,1.507,0.020505669799442395
52,1.496,1.584,1.505,0.016421007741249303
53,1.496,1.658,1.509,0.026362208080221314
54,1.496,1.633,1.51,0.02533324989231515
55,1.496,1.581,1.506,0.018128956631980036
56,1.496,1.757,1.514,0.04336547677057585
57,1.496,1.758,1.513,0.04098364532727544
58,1.496,1.622,1.506,0.02105313432259061
59,1.496,1.606,1.508,0.022733163052742585
60,1.496,1.704,1.516,0.04176613740907353
61,1.496,1.685,1.511,0.03603113682886629
62,1.496,1.72,1.513,0.03873379204274328
63,1.496,1.672,1.514,0.031186025169340614
64,1.496,1.597,1.509,0.02064320481954813
65,1.496,1.644,1.519,0.03570786424109488
66,1.496,1.68,1.514,0.034724220884869116
67,1.496,1.735,1.522,0.04936981564991973
68,1.496,1.684,1.515,0.03733735688458113
69,1.496,1.605,1.51,0.025757948989590024
70,1.496,1.714,1.518,0.042948858925329576
71,1.496,1.794,1.516,0.0466427607794727
72,1.496,1.66,1.517,0.034665759366016416
73,1.496,1.684,1.512,0.031817340828617216
74,1.496,1.584,1.507,0.020483867780206434
75,1.496,1.607,1.51,0.02642818030490019
76,1.496,1.63,1.514,0.028975410166928242
77,1.496,1.6,1.514,0.027146516629052393
78,1.496,1.699,1.519,0.045384858826742015
79,1.496,1.719,1.521,0.04245734189769334
80,1.496,1.602,1.512,0.02250272233886893
81,1.496,1.781,1.519,0.05127475535457918
82,1.496,1.832,1.526,0.06657691700207442
83,1.496,1.767,1.514,0.04330114573070606
84,1.496,1.969,1.532,0.0874395891172667
85,1.496,2.003,1.534,0.09508343677574872
86,1.496,1.64,1.515,0.0346502663431488
87,1.496,2.122,1.553,0.12562716167826396
88,1.496,2.188,1.55,0.13174565747817357
89,1.496,2.082,1.527,0.08587631356463385
90,1.496,2.18,1.546,0.12323544188250028
91,1.496,2.347,1.536,0.12251132807798726
92,1.496,2.654,1.553,0.18519335289236732
93,1.496,3.046,1.554,0.23099245674688423
94,1.496,2.126,1.545,0.11097165342766369
95,1.496,1.84,1.524,0.06845812154308863
96,1.496,1.73,1.522,0.04536168670851923
97,1.496,2.044,1.529,0.07975934402957185
98,1.496,2.11,1.53,0.09016972546353383
99,1.496,1.79,1.523,0.05902516264604151
