Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.414,4.911,2.5427751050043192
3,1.496,13.391,4.859,2.521721351294672
4,1.496,13.335,4.776,2.4767051018893422
5,1.496,13.246,4.669,2.4371299241310695
6,1.496,13.217,4.552,2.3919869990765883
7,1.496,13.061,4.401,2.3197524539146217
8,1.496,12.83,4.222,2.2313326795564583
9,1.496,12.602,4.009,2.159446102644562
10,1.496,12.56,3.798,2.0932689389700907
11,1.496,12.349,3.59,2.00183483037824
12,1.496,12.025,3.363,1.8962539727118428
13,1.496,11.681,3.116,1.7864766961636949
14,1.496,11.632,2.88,1.6593570159378963
15,1.496,11.003,2.648,1.518110582035153
16,1.496,10.918,2.428,1.4110789529982688
17,1.496,10.147,2.225,1.2518740140044191
18,1.496,9.446,2.082,1.1297634890674046
19,1.496,8.174,1.935,0.9693842498798126
20,1.496,7.36,1.846,0.8504375265293829
21,1.496,6.34,1.752,0.6932057953805301
22,1.496,4.554,1.668,0.48810357168078444
23,1.496,3.661,1.611,0.33991195355393644
24,1.496,3.606,1.569,0.2579299363462317
25,1.496,3.442,1.541,0.2089473214126139
26,1.496,3.281,1.531,0.18065342561408804
27,1.496,2.504,1.526,0.10749586856180544
28,1.496,1.998,1.517,0.0655063067639473
29,1.496,1.879,1.513,0.041953032330744544
30,1.496,1.647,1.507,0.019910387674750823
31,1.496,1.725,1.507,0.02994716870816941
32,1.496,1.677,1.506,0.022215198000996993
33,1.496,1.812,1.508,0.0356082803314425
34,1.496,1.846,1.515,0.049464127837145884
35,1.496,1.766,1.512,0.039533386031820265
36,1.496,1.762,1.516,0.043353399798252375
37,1.496,1.759,1.518,0.04893209892806395
38,1.496,1.685,1.513,0.03241713134578426
39,1.496,1.678,1.516,0.03241730423818299
40,1.496,1.639,1.514,0.03280007998809439
41,1.496,1.781,1.518,0.04233376246552852
42,1.496,1.773,1.517,0.04816000987165358
43,1.496,1.858,1.516,0.051444472174287784
44,1.496,1.772,1.521,0.047227113835496416
45,1.496,1.786,1.522,0.05481047541082595
46,1.496,1.809,1.522,0.04543878881761046
47,1.496,1.797,1.517,0.04325300954163315
48,1.496,1.757,1.53,0.05548737609465801
49,1.496,1.702,1.52,0.04135848982787012
