Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.426,4.918,2.5452933581633523
3,1.496,13.408,4.879,2.5298056432768994
4,1.496,13.368,4.818,2.4965998325998706
5,1.496,13.302,4.739,2.467143213911686
6,1.496,13.281,4.653,2.4333880766097176
7,1.496,13.167,4.542,2.379500571256056
8,1.496,12.998,4.409,2.313557006015159
9,1.496,12.831,4.25,2.2600693968072183
10,1.496,12.8,4.091,2.2094281851980058
11,1.496,12.646,3.93,2.143804254604706
12,1.496,12.409,3.755,2.0634847106520793
13,1.496,12.158,3.562,1.9763672709969802
14,1.496,12.122,3.373,1.874529433919613
15,1.496,11.662,3.176,1.7614365307655708
16,1.496,11.6,2.973,1.6847654347970324
17,1.496,11.038,2.765,1.5734149340738697
18,1.496,10.526,2.593,1.4959817467645249
19,1.496,9.598,2.405,1.3825206767024494
20,1.496,9.002,2.264,1.2876929237985417
21,1.496,8.253,2.108,1.1554908371965953
22,1.496,6.924,1.977,0.9709207961987989
23,1.496,5.633,1.881,0.824366961429424
24,1.496,5.421,1.811,0.7261898520862001
25,1.496,5.038,1.745,0.6371010618117772
26,1.496,4.657,1.671,0.5143491957885719
27,1.496,4.037,1.617,0.3746068304576838
28,1.496,3.566,1.573,0.26219291794084554
29,1.496,3.428,1.537,0.19958617257278458
30,1.496,2.748,1.521,0.12673504780744957
31,1.496,2.45,1.521,0.10697332457395224
32,1.496,2.145,1.523,0.08965835414237733
33,1.496,2.109,1.516,0.07754630688843028
34,1.496,1.663,1.509,0.028735477835363735
35,1.496,1.64,1.508,0.024858674364213254
36,1.496,1.619,1.504,0.017348390904401968
37,1.496,1.606,1.504,0.01574787547054339
38,1.496,1.576,1.501,0.011106537065759989
39,1.496,1.574,1.504,0.013366533375263804
40,1.496,1.527,1.5,0.006371901764964369
41,1.496,1.609,1.507,0.018906052445286748
42,1.496,1.604,1.505,0.016409193344743573
43,1.496,1.665,1.511,0.03224837650813065
44,1.496,1.607,1.509,0.023624413310519524
45,1.496,1.625,1.51,0.024029554981005105
46,1.496,1.624,1.51,0.02679161581313671
47,1.496,1.674,1.511,0.02788353714963403
48,1.496,1.737,1.513,0.03578375966345691
49,1.496,1.696,1.513,0.033652924281989655
