Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.55,4.925,2.3674629940467846
3,1.525,11.547,4.914,2.3626385716529734
4,1.525,11.546,4.9,2.357682756602119
5,1.526,11.518,4.879,2.3505134768746823
6,1.525,11.488,4.856,2.3459893260208498
7,1.525,11.41,4.82,2.330766091056071
8,1.524,11.354,4.775,2.3183198010105284
9,1.525,11.309,4.728,2.3023402896101572
10,1.522,11.222,4.674,2.28070274949955
11,1.519,11.06,4.609,2.2577170080931745
12,1.518,10.892,4.544,2.2328789704907557
13,1.516,10.657,4.468,2.1982109871309614
14,1.512,10.378,4.387,2.1641529069282557
15,1.507,10.119,4.314,2.139021785650232
16,1.503,9.987,4.232,2.1188028915970145
17,1.5,9.898,4.149,2.082951323073442
18,1.499,9.791,4.05,2.036799381500565
19,1.499,9.636,3.943,1.9909308844876383
20,1.497,9.549,3.854,1.9678520898950163
21,1.497,9.327,3.743,1.917914192563274
22,1.496,9.077,3.644,1.8560890334666096
23,1.496,9.005,3.536,1.809489405362397
24,1.496,8.699,3.417,1.7569582845834186
25,1.496,8.647,3.316,1.725787071818316
26,1.496,8.601,3.212,1.6982188316419733
27,1.497,8.586,3.095,1.6575595119275424
28,1.496,8.476,2.985,1.6084830967137618
29,1.499,8.372,2.873,1.5571013733059842
30,1.499,8.146,2.744,1.5008003856472516
31,1.496,7.965,2.608,1.460758105893557
32,1.496,7.517,2.466,1.40195390755957
33,1.497,7.329,2.358,1.3557270441965832
34,1.499,7.24,2.244,1.3105038784237206
35,1.497,7.195,2.132,1.2203825455080475
36,1.5,6.914,2.047,1.1052895255239832
37,1.496,6.426,1.976,0.9816288248396664
38,1.508,5.561,1.938,0.8796470732432258
39,1.516,5.561,1.927,0.8423944511258202
40,1.524,5.539,1.903,0.7823804098225651
41,1.527,5.232,1.858,0.6978703806508064
42,1.497,4.608,1.809,0.5745855083112299
43,1.53,4.517,1.767,0.4932873625742301
44,1.498,4.429,1.729,0.4277679102279076
45,1.507,4.224,1.704,0.38829853282873716
46,1.513,3.861,1.684,0.33079242998746305
47,1.543,3.127,1.648,0.2208433091239534
48,1.496,2.661,1.628,0.15609923327830433
49,1.508,2.222,1.611,0.09703311730825467
50,1.514,1.941,1.6,0.06765054563596809
51,1.512,1.771,1.587,0.04139198237758711
52,1.508,1.769,1.579,0.04662079662975888
53,1.497,1.664,1.562,0.030656998677769928
54,1.496,1.6,1.541,0.02120486921638178
55,1.496,1.608,1.525,0.021495309158461234
56,1.496,1.573,1.513,0.017320068026204442
57,1.496,1.533,1.504,0.007580723714741288
58,1.496,1.527,1.5,0.005621115051341495
59,1.496,1.536,1.5,0.007148079237888352
60,1.496,1.53,1.5,0.006667900060605273
61,1.496,1.533,1.501,0.008666089697535672
62,1.496,1.536,1.5,0.0070095960851458495
63,1.496,1.524,1.5,0.006229136068755949
64,1.496,1.533,1.5,0.007458149171652757
65,1.496,1.554,1.503,0.01155339002097964
66,1.496,1.532,1.501,0.008028707668050208
67,1.496,1.533,1.501,0.007968722050980167
68,1.496,1.521,1.5,0.005762061237986276
69,1.496,1.536,1.499,0.006484329401472449
70,1.496,1.589,1.502,0.01781432578595476
71,1.496,1.587,1.501,0.016980151228091996
72,1.496,1.529,1.501,0.008819989837902435
73,1.496,1.521,1.5,0.00646041585113589
74,1.496,1.589,1.501,0.01482986938334567
75,1.496,1.585,1.502,0.014820650530837604
76,1.496,1.545,1.5,0.007880292883286687
77,1.496,1.624,1.502,0.018588417431015174
78,1.496,1.622,1.506,0.02421354466505128
79,1.496,1.589,1.507,0.019457618456007783
80,1.496,1.58,1.503,0.013440660413454517
81,1.496,1.566,1.502,0.012478457946053578
82,1.496,1.715,1.507,0.032425115358909073
83,1.496,1.766,1.507,0.03862072311149705
84,1.496,1.716,1.51,0.036599155861408265
85,1.496,1.596,1.508,0.02244423690747813
86,1.496,1.558,1.502,0.010051112424258744
87,1.496,1.653,1.51,0.025449583917420207
88,1.496,1.616,1.504,0.019206290750478406
89,1.496,1.561,1.503,0.013113497299695718
90,1.496,1.616,1.506,0.01954073755154281
91,1.496,1.612,1.508,0.0238254506381866
92,1.496,1.595,1.507,0.019637140753177233
93,1.496,1.615,1.506,0.022812507549051723
94,1.496,1.623,1.507,0.024477305243333122
95,1.496,1.589,1.503,0.017218432891374345
96,1.496,1.541,1.504,0.01199629085599919
97,1.496,1.544,1.502,0.008290224953048401
98,1.496,1.641,1.506,0.025746723696063817
99,1.496,1.618,1.508,0.02884770666316151
