Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.425,4.917,2.5449807928719004
3,1.496,13.405,4.875,2.5279382608280474
4,1.496,13.358,4.805,2.490068489348662
5,1.496,13.28,4.712,2.455717885343652
6,1.496,13.255,4.609,2.4153852103067317
7,1.496,13.112,4.472,2.3495506020229735
8,1.496,12.898,4.306,2.2678184111688786
9,1.496,12.685,4.106,2.2007031373579506
10,1.496,12.644,3.904,2.1377991760122104
11,1.496,12.442,3.701,2.0509024066834223
12,1.496,12.128,3.479,1.9481008481153026
13,1.496,11.791,3.233,1.8394027818792529
14,1.496,11.742,2.995,1.7119863351325102
15,1.496,11.116,2.756,1.5694063777542762
16,1.496,11.032,2.524,1.4627884220747316
17,1.496,10.253,2.302,1.3048057470949395
18,1.496,9.543,2.145,1.1822938662405322
19,1.496,8.248,1.983,1.0169163666587735
20,1.496,7.415,1.882,0.8926048347201948
21,1.496,6.367,1.779,0.725381432606422
22,1.496,4.521,1.686,0.5106854229605617
23,1.496,3.814,1.622,0.36346199753665176
24,1.496,3.755,1.583,0.2738919019698516
25,1.496,3.582,1.55,0.22218615438405298
26,1.496,3.411,1.535,0.19469149703498018
27,1.496,2.579,1.534,0.12089161156599752
28,1.496,2.078,1.523,0.08263468935129571
29,1.496,1.9,1.517,0.05048512990952239
30,1.496,1.626,1.512,0.02233545454827152
31,1.496,1.723,1.509,0.027113422108438416
32,1.496,1.672,1.508,0.02402969666319433
33,1.496,1.888,1.514,0.045438751550778984
34,1.496,1.915,1.52,0.05923663360839013
35,1.496,1.812,1.514,0.04135197350984874
36,1.496,1.804,1.519,0.047391518925436665
37,1.496,1.802,1.512,0.04633162102629768
38,1.496,1.664,1.51,0.027317636254180766
39,1.496,1.674,1.512,0.03019982075513399
40,1.496,1.678,1.512,0.029315139569159893
41,1.496,1.714,1.517,0.03977503033009997
42,1.496,1.734,1.516,0.037347858689616965
43,1.496,1.728,1.519,0.05075194357261822
44,1.496,1.845,1.527,0.06338042638918459
45,1.496,1.819,1.522,0.06121059291195288
46,1.496,1.8,1.522,0.05298250339122591
47,1.496,1.686,1.514,0.03474879476355675
48,1.496,2.075,1.529,0.0744181951149465
49,1.496,1.996,1.525,0.06329172951904187
