Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.126,4.755,2.4809392372256664
3,1.496,12.995,4.473,2.373124567511205
4,1.496,12.784,4.13,2.2010762315755272
5,1.496,12.508,3.781,2.088774757493648
6,1.497,12.432,3.481,1.979801177211827
7,1.497,12.079,3.167,1.8209252188633314
8,1.496,11.601,2.847,1.6457712538075173
9,1.496,11.166,2.541,1.4900570011026084
10,1.496,11.092,2.306,1.3912487882973446
11,1.496,10.757,2.111,1.255138560697222
12,1.496,10.273,1.967,1.125219085221881
13,1.496,9.786,1.862,1.0040697573249813
14,1.496,9.72,1.781,0.932571092758981
15,1.496,8.945,1.713,0.8145990863091919
16,1.496,8.843,1.659,0.7662892089853032
17,1.496,7.989,1.619,0.6621864769945217
18,1.496,7.235,1.596,0.582807205306592
19,1.496,5.911,1.573,0.44623607009358546
20,1.496,5.094,1.558,0.3633191078285585
21,1.496,4.123,1.542,0.26381517992839226
22,1.496,2.576,1.523,0.10770342836041209
23,1.496,1.586,1.512,0.016724416595231564
24,1.496,1.637,1.51,0.017215456516808888
25,1.496,1.601,1.509,0.015375045945358911
26,1.496,1.583,1.507,0.013150802918878232
27,1.496,1.573,1.505,0.012559197238645617
28,1.496,1.558,1.503,0.011335226327042865
29,1.496,1.556,1.503,0.011846446620123536
30,1.496,1.577,1.501,0.01215897654790834
31,1.496,1.563,1.501,0.009899617591112062
32,1.496,1.531,1.5,0.007276524194487935
33,1.496,1.546,1.501,0.00794955169344833
34,1.496,1.592,1.503,0.01413596733222627
35,1.496,1.586,1.502,0.012375447346010548
36,1.496,1.585,1.502,0.012312628480604531
37,1.496,1.561,1.502,0.011034130676744153
38,1.496,1.556,1.5,0.008247428008249699
39,1.496,1.558,1.501,0.009436629116600998
40,1.496,1.552,1.501,0.009035256269109586
41,1.496,1.544,1.5,0.0076792178380371634
42,1.496,1.538,1.501,0.008935780964777857
43,1.496,1.575,1.502,0.0129294451157304
44,1.496,1.569,1.504,0.013297306215667177
45,1.496,1.594,1.503,0.015021296883228868
46,1.496,1.577,1.503,0.0148400029546714
47,1.496,1.571,1.503,0.014720654038532
48,1.496,1.651,1.506,0.022043152320258063
49,1.496,1.637,1.506,0.021844728832628415
50,1.496,1.592,1.503,0.015272046620898832
51,1.496,1.623,1.505,0.020207000591863474
52,1.496,1.609,1.506,0.021843423148427927
53,1.496,1.568,1.503,0.012790675713560216
54,1.496,1.578,1.501,0.009994706363226413
55,1.496,1.6,1.504,0.015667569523370495
56,1.496,1.597,1.505,0.01723549440944217
57,1.496,1.597,1.503,0.012583719021299226
58,1.496,1.555,1.502,0.010328062696585804
59,1.496,1.589,1.503,0.014198283887855998
60,1.496,1.575,1.503,0.013544480621754099
61,1.496,1.626,1.503,0.015529627816891345
62,1.496,1.622,1.504,0.016922831523050023
63,1.496,1.584,1.504,0.014995482977832333
64,1.496,1.617,1.504,0.01722267357713376
65,1.496,1.616,1.504,0.019051767807534526
66,1.496,1.577,1.503,0.014291207470029276
67,1.496,1.555,1.502,0.010586605806978568
68,1.496,1.582,1.503,0.013123001419774334
69,1.496,1.577,1.501,0.011698831754815679
70,1.496,1.64,1.507,0.026482702210967216
71,1.496,1.632,1.505,0.02354609265033984
72,1.496,1.598,1.502,0.015165191044494432
73,1.496,1.573,1.501,0.012059682543408046
74,1.496,1.734,1.505,0.027057807122985666
75,1.496,1.75,1.505,0.027875675316344297
76,1.496,1.657,1.503,0.019988875036357656
77,1.496,1.573,1.503,0.014283783509946753
78,1.496,1.784,1.505,0.030386527118227525
79,1.496,1.822,1.506,0.03509226956851343
80,1.496,1.651,1.505,0.019705276002689343
81,1.496,1.618,1.503,0.01763098329089237
82,1.496,1.583,1.505,0.017557402653208615
83,1.496,1.57,1.502,0.012830665303795244
84,1.496,1.625,1.504,0.017940043863713947
85,1.496,1.597,1.503,0.01672987618173351
86,1.496,1.606,1.505,0.019352719210106475
87,1.496,1.587,1.504,0.016143517470465107
88,1.496,1.612,1.504,0.017233155769869137
89,1.496,1.605,1.505,0.018238661135926735
90,1.496,1.564,1.502,0.011523962602561015
91,1.496,1.691,1.506,0.026281242660368555
92,1.496,1.686,1.505,0.024996210010227792
93,1.496,1.587,1.502,0.013481469373566195
94,1.496,1.544,1.501,0.007633923919904616
95,1.496,1.589,1.502,0.014160989659773592
96,1.496,1.575,1.502,0.011301843938763085
97,1.496,1.57,1.501,0.011429737747823117
98,1.496,1.582,1.501,0.012974766972633882
99,1.496,1.598,1.506,0.0190461452454846
