Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.519,11.333,4.785,2.308364396999158
3,1.514,11.256,4.476,2.1838673203595436
4,1.5,11.228,4.171,2.0753835447355837
5,1.496,10.746,3.813,1.9515041066444583
6,1.496,10.269,3.491,1.8789747699974702
7,1.496,9.158,3.079,1.662731777803543
8,1.508,8.419,2.7,1.4942238064385014
9,1.498,7.86,2.412,1.3167073282040178
10,1.496,6.893,2.129,1.08174518555573
11,1.496,5.185,1.922,0.8130625026436984
12,1.497,3.903,1.743,0.5313669792778128
13,1.497,3.321,1.635,0.3213766046044008
14,1.496,2.511,1.598,0.237202075514515
15,1.496,2.81,1.589,0.2210755663809505
16,1.496,2.61,1.568,0.20159862830479755
17,1.496,2.289,1.566,0.1716083299156706
18,1.496,2.11,1.551,0.12750976180990406
19,1.496,1.861,1.52,0.06323521754479443
20,1.496,1.621,1.515,0.03297604417214376
21,1.496,1.714,1.521,0.039908406507282
22,1.496,1.692,1.519,0.04292024512702795
23,1.496,1.738,1.524,0.048882879738085305
24,1.496,1.706,1.515,0.03744562254345366
25,1.496,1.646,1.52,0.03689774267550879
26,1.496,1.691,1.517,0.0330386235600719
27,1.496,1.864,1.53,0.06981492705712282
28,1.496,1.867,1.526,0.06247194649521384
29,1.496,1.751,1.522,0.05234638471729223
30,1.496,1.661,1.52,0.040504732687646004
31,1.496,1.745,1.516,0.040898821811701576
32,1.496,1.755,1.527,0.05514314453533914
33,1.496,1.672,1.52,0.03815678523651632
34,1.496,2.044,1.548,0.10066847701060047
35,1.496,2.19,1.543,0.1325827095152471
36,1.496,2.076,1.539,0.08926344748458204
37,1.496,2.169,1.536,0.10142744083861502
38,1.496,1.665,1.521,0.03718812943022634
39,1.496,2.063,1.53,0.08564424459087752
40,1.496,2.309,1.534,0.11686449558425427
41,1.496,1.656,1.516,0.034058166751724496
42,1.496,1.723,1.517,0.045489871454252824
43,1.496,1.684,1.519,0.041681776289924935
44,1.496,1.622,1.517,0.03272374763748066
45,1.496,1.721,1.518,0.043482434964831215
46,1.496,1.708,1.51,0.03141259003629644
47,1.496,1.822,1.533,0.06301870032535802
48,1.496,1.757,1.525,0.04637874789519202
49,1.496,2.022,1.548,0.0988995520211702
