Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.068,10.847,5.85,2.304037457416609
3,3.024,10.743,5.804,2.2863492877900984
4,2.968,10.703,5.743,2.2933002732033287
5,2.942,10.619,5.692,2.2797689291935663
6,2.9,10.552,5.615,2.253240165397896
7,2.884,10.424,5.493,2.204077907777102
8,2.808,9.96,5.357,2.0961055713154586
9,2.798,9.587,5.204,1.9910149810318094
10,2.633,8.809,4.991,1.7877297847389582
11,2.414,8.68,4.861,1.7698606458832935
12,2.347,8.601,4.667,1.7224457751749294
13,2.147,8.569,4.541,1.747728234015057
14,2.122,8.293,4.436,1.7058325176324636
15,2.093,8.212,4.297,1.6761534159113465
16,2.056,7.771,4.076,1.5660846968285709
17,2.056,6.949,3.85,1.3236623434299084
18,2.06,6.817,3.587,1.2714398812612404
19,2.079,6.725,3.356,1.2696630033298302
20,2.105,6.433,3.082,1.2225172279893615
21,2.289,5.849,2.964,1.0402963174665003
22,2.311,4.282,2.83,0.59944346127293
23,2.212,3.426,2.609,0.3434179256735909
24,2.15,3.2,2.466,0.30197326118661666
25,1.902,2.632,2.272,0.22706306084078537
26,1.914,2.421,2.112,0.14586814154090622
27,1.829,2.062,1.926,0.06519771425649945
28,1.685,2.153,1.888,0.14256755972401772
29,1.537,1.962,1.78,0.12989788158837387
30,1.555,1.879,1.687,0.1103835164099121
31,1.513,1.693,1.591,0.06682439115275926
32,1.496,1.656,1.54,0.04707561137075054
33,1.5,1.611,1.539,0.03310444832665418
34,1.498,1.92,1.597,0.14833577116973615
35,1.496,1.886,1.564,0.12293465810341637
36,1.498,1.953,1.596,0.16580738840337056
37,1.496,1.956,1.633,0.15891308235322193
38,1.497,1.601,1.52,0.031219815149184215
39,1.498,1.665,1.545,0.05413638803621138
40,1.497,1.576,1.518,0.028369607006025938
41,1.497,1.661,1.539,0.05973992114162861
42,1.497,1.512,1.502,0.0053097401076258564
43,1.496,1.799,1.563,0.11298889902290137
44,1.496,1.722,1.533,0.07352195104725873
45,1.496,1.667,1.533,0.05709413758634633
46,1.496,1.558,1.512,0.019353501883565053
47,1.496,1.554,1.507,0.017393137885872427
48,1.496,1.516,1.505,0.0075704238906412384
49,1.496,1.695,1.535,0.07330555296441489
