Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.517,11.22,4.713,2.2797277931646813
3,1.508,11.117,4.297,2.117328931686141
4,1.496,11.083,3.921,1.9798583030247536
5,1.496,10.531,3.511,1.841740051378657
6,1.496,9.998,3.178,1.756046307529974
7,1.498,8.803,2.769,1.5300532441073267
8,1.496,8.029,2.427,1.3659550345806701
9,1.497,7.459,2.207,1.178653816671094
10,1.496,6.505,1.977,0.9566111503834899
11,1.496,4.852,1.824,0.6976527487351287
12,1.496,3.698,1.685,0.43041759160146925
13,1.496,3.155,1.591,0.265867540869697
14,1.496,2.413,1.571,0.19224547286023497
15,1.496,2.732,1.557,0.18959486009665635
16,1.496,2.577,1.536,0.15613746468205747
17,1.496,2.302,1.532,0.12439143148400159
18,1.496,1.878,1.525,0.08069882624591358
19,1.496,1.688,1.512,0.0397073688469344
20,1.496,1.618,1.511,0.025980598224168518
21,1.496,1.599,1.508,0.020412564139041026
22,1.496,1.586,1.507,0.022082941954335095
23,1.496,1.655,1.512,0.034415184024792454
24,1.496,1.621,1.509,0.024328908454848176
25,1.496,1.624,1.51,0.027793446299302728
26,1.496,1.66,1.515,0.036402314260828086
27,1.496,1.615,1.516,0.03278485206073091
28,1.496,1.61,1.511,0.024589879653819723
29,1.496,1.731,1.516,0.043073336369298804
30,1.496,1.717,1.512,0.038656976770394216
31,1.496,1.663,1.51,0.029699028153433314
32,1.496,1.645,1.514,0.029617436875519945
33,1.496,1.682,1.512,0.0337454206315218
34,1.496,1.759,1.527,0.058910466140629565
35,1.496,1.871,1.523,0.072420229897759
36,1.496,1.701,1.516,0.03413229613777057
37,1.496,1.682,1.51,0.034225213462111645
38,1.496,1.636,1.508,0.022708133989555554
39,1.496,1.612,1.505,0.017813474431792153
40,1.496,1.554,1.504,0.013344129769936153
41,1.496,1.576,1.506,0.01796519684508573
42,1.496,1.673,1.507,0.03357485520001943
43,1.496,1.643,1.513,0.03454987043474427
44,1.496,1.614,1.511,0.02499310313842509
45,1.496,1.667,1.513,0.030075197776400366
46,1.496,1.604,1.509,0.02624564560267704
47,1.496,1.607,1.519,0.03177532834143731
48,1.496,1.601,1.512,0.026383010200109018
49,1.496,1.644,1.514,0.028757650590330294
