Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.068,10.847,5.849,2.303789566968228
3,3.025,10.743,5.804,2.286263091754988
4,2.972,10.705,5.746,2.2929029274282855
5,2.948,10.628,5.698,2.280680145526594
6,2.91,10.568,5.629,2.2570046578327725
7,2.896,10.456,5.521,2.2137247182597344
8,2.83,10.055,5.403,2.12064752797005
9,2.821,9.735,5.272,2.030678007608202
10,2.681,9.076,5.091,1.8568357842656031
11,2.49,8.967,4.98,1.8415304525465173
12,2.431,8.901,4.817,1.798974272262649
13,2.241,8.875,4.711,1.8237096545703628
14,2.213,8.651,4.623,1.7922081650576716
15,2.174,8.586,4.508,1.7699276715801917
16,2.116,8.236,4.324,1.6880419964270497
17,2.084,7.58,4.136,1.5036593342839935
18,2.061,7.475,3.915,1.4547553873951182
19,2.023,7.403,3.718,1.44704744087306
20,2.005,7.179,3.475,1.3959706093439939
21,2.05,6.732,3.319,1.2774784966783292
22,2.199,5.507,3.124,0.8970827414534591
23,2.447,4.422,2.93,0.5776985898709162
24,2.516,3.898,2.797,0.41686656481423917
25,2.439,3.334,2.705,0.27604575701482376
26,2.325,2.637,2.526,0.09126051917668968
27,2.053,2.486,2.285,0.14522582920267355
28,1.925,2.38,2.135,0.1436869896854987
29,1.614,2.216,1.912,0.1764301562700595
30,1.552,2.267,1.835,0.22046138910438934
31,1.623,2.191,1.752,0.165598623465283
32,1.54,1.914,1.71,0.10153121869197748
33,1.505,1.725,1.61,0.06942549986542428
34,1.496,1.871,1.652,0.14093156818970218
35,1.498,1.777,1.595,0.09020294136990967
36,1.513,1.76,1.594,0.08255523246733852
37,1.528,1.753,1.573,0.0672808618731935
38,1.509,1.553,1.536,0.015521811144825919
39,1.498,1.595,1.529,0.0346104619378453
40,1.496,1.59,1.511,0.02844681516100187
41,1.496,1.647,1.516,0.04658226804929698
42,1.496,1.614,1.524,0.04066021487681312
43,1.496,1.683,1.527,0.05633568556337254
44,1.496,1.703,1.539,0.06385177290853197
45,1.496,1.637,1.533,0.04277569393596189
46,1.497,1.705,1.557,0.06512012083627329
47,1.499,1.695,1.548,0.06292500335134812
48,1.498,1.585,1.519,0.029647581649041976
49,1.496,1.676,1.521,0.05581414456892803
