Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.447,4.929,2.549947362152445
3,1.496,13.442,4.919,2.5457439839267195
4,1.496,13.433,4.905,2.53790261769244
5,1.496,13.421,4.888,2.531518033564653
6,1.496,13.417,4.872,2.5248815772484003
7,1.496,13.399,4.853,2.515241359764772
8,1.496,13.372,4.831,2.5042168389590302
9,1.496,13.348,4.806,2.4956670676546753
10,1.496,13.344,4.782,2.4874352022933652
11,1.496,13.324,4.759,2.478329648783402
12,1.496,13.293,4.734,2.4668073103979706
13,1.496,13.262,4.708,2.454872809142481
14,1.496,13.258,4.682,2.4410796729964863
15,1.496,13.206,4.654,2.4252145855198064
16,1.496,13.199,4.626,2.4149140727438505
17,1.496,13.139,4.597,2.402153415686391
18,1.496,13.084,4.569,2.39389565092053
19,1.496,12.988,4.537,2.383646438181514
20,1.496,12.927,4.511,2.3744044066622347
21,1.496,12.853,4.48,2.360479623209542
22,1.496,12.722,4.448,2.343899850762413
23,1.496,12.595,4.417,2.3295488523755354
24,1.496,12.575,4.385,2.3201011038164054
25,1.496,12.539,4.354,2.3097192072608723
26,1.496,12.465,4.318,2.2956499632715164
27,1.496,12.364,4.284,2.281338882137487
28,1.496,12.287,4.252,2.2659195602756323
29,1.496,12.201,4.217,2.2462292122720173
30,1.496,12.063,4.181,2.2300817495836007
31,1.496,11.911,4.146,2.2113108747585706
32,1.496,11.771,4.107,2.188925936019429
33,1.496,11.597,4.065,2.1663524711687887
34,1.496,11.407,4.017,2.138334017146995
35,1.496,11.305,3.976,2.1160662489914164
36,1.496,11.15,3.936,2.099987341029876
37,1.496,11.057,3.895,2.08562574892387
38,1.496,10.979,3.857,2.0744960953623877
39,1.496,10.909,3.813,2.0582831591413044
40,1.496,10.771,3.773,2.035486136896502
41,1.496,10.686,3.733,2.02030890909813
42,1.496,10.624,3.694,2.0038477964717223
43,1.496,10.58,3.656,1.9849389598758769
44,1.496,10.467,3.612,1.9584826950313132
45,1.496,10.438,3.568,1.9375135137145072
46,1.496,10.35,3.52,1.9093408812860186
47,1.496,10.313,3.48,1.8938522220734078
48,1.496,10.247,3.439,1.8826938343946382
49,1.496,10.179,3.399,1.867954313670186
50,1.496,10.029,3.358,1.8436630452204084
51,1.496,10.022,3.319,1.8233853518198955
52,1.496,9.993,3.276,1.7958573754600309
53,1.496,9.987,3.235,1.7752580232549464
54,1.496,9.911,3.196,1.7527223658473416
55,1.496,9.883,3.159,1.7318545000385774
56,1.496,9.777,3.117,1.7093248433766823
57,1.496,9.773,3.076,1.6894546961307044
58,1.496,9.717,3.035,1.669932518876886
59,1.496,9.61,2.991,1.6427814110086203
60,1.496,9.504,2.948,1.614021491533898
61,1.496,9.356,2.906,1.5802819949744185
62,1.496,9.349,2.861,1.554205589767283
63,1.496,9.275,2.821,1.5353248431875393
64,1.496,9.188,2.777,1.5055523414359022
65,1.496,9.053,2.737,1.4767464578756542
66,1.496,8.895,2.695,1.4382719264041066
67,1.496,8.741,2.647,1.3999421331177206
68,1.496,8.523,2.6,1.3609455333073173
69,1.496,8.363,2.558,1.3283304190254543
70,1.496,8.105,2.515,1.2924559892541032
71,1.496,7.941,2.474,1.2640862173349785
72,1.496,7.775,2.432,1.2284644688587267
73,1.496,7.559,2.392,1.1941140674173325
74,1.496,7.311,2.347,1.1600959658990422
75,1.496,7.106,2.309,1.1292997048440025
76,1.496,6.951,2.273,1.1036943899529525
77,1.496,6.722,2.236,1.0773927646068517
78,1.496,6.488,2.203,1.054674256822298
79,1.496,6.202,2.169,1.0210176056486715
80,1.496,6.096,2.136,0.9919968423176431
81,1.496,6.067,2.104,0.9695060755519438
82,1.496,6.002,2.074,0.9469624101692552
83,1.496,5.953,2.041,0.9194197392279333
84,1.496,5.806,2.014,0.8953616051145477
85,1.496,5.734,1.988,0.8712967138887958
86,1.496,5.733,1.957,0.8426955428054619
87,1.496,5.662,1.929,0.8166172290045177
88,1.496,5.607,1.904,0.7985909253293509
89,1.496,5.55,1.875,0.7733106362995147
90,1.496,5.543,1.851,0.7528166000936848
91,1.496,5.518,1.826,0.7245154468875585
92,1.496,5.459,1.8,0.693120388071396
93,1.496,5.36,1.779,0.668774355423337
94,1.496,5.25,1.759,0.6422601545020633
95,1.496,5.065,1.74,0.6171166651078499
96,1.496,5.032,1.722,0.5958444652432584
97,1.496,4.918,1.706,0.5717528928220774
98,1.496,4.791,1.688,0.5396834125359549
99,1.496,4.559,1.67,0.5023579061385202
