Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.423,4.916,2.5446634221711983
3,1.496,13.404,4.874,2.527780831058268
4,1.496,13.359,4.808,2.4916089447012313
5,1.496,13.288,4.722,2.459592516651443
6,1.496,13.265,4.628,2.42294477222228
7,1.496,13.141,4.507,2.3644080746516716
8,1.496,12.956,4.362,2.2927676550458624
9,1.496,12.774,4.189,2.234679249212042
10,1.496,12.74,4.017,2.1801240236221453
11,1.496,12.572,3.843,2.1081944139720896
12,1.496,12.313,3.655,2.0211193254372484
13,1.496,12.039,3.447,1.9277904501784415
14,1.496,11.999,3.244,1.8191758986906628
15,1.496,11.497,3.035,1.698611156441564
16,1.496,11.43,2.823,1.6150306068618563
17,1.496,10.815,2.61,1.4926169210657843
18,1.496,10.256,2.44,1.4048832378670502
19,1.496,9.242,2.258,1.2769507223276955
20,1.496,8.591,2.126,1.1735835135076857
21,1.496,7.773,1.989,1.029072248455173
22,1.496,6.326,1.875,0.8310916582906738
23,1.496,4.925,1.794,0.6814528415452753
24,1.496,4.697,1.732,0.5897490661508065
25,1.496,4.443,1.674,0.506101165146529
26,1.496,4.31,1.617,0.39048764052729834
27,1.496,3.639,1.569,0.2592809472794613
28,1.496,3.134,1.541,0.17706811485246887
29,1.496,2.988,1.529,0.14937949483546178
30,1.496,2.296,1.524,0.09504937900901067
31,1.496,2.171,1.522,0.08863039947291526
32,1.496,1.864,1.516,0.05627013440121168
33,1.496,1.668,1.51,0.02528723351538035
34,1.496,1.579,1.508,0.015258556895168935
35,1.496,1.582,1.506,0.015056074126765217
36,1.496,1.667,1.509,0.027819994164609972
37,1.496,1.642,1.507,0.025572133107845334
38,1.496,1.584,1.506,0.018135020906458334
39,1.496,1.691,1.509,0.02604936735109037
40,1.496,1.643,1.504,0.01725713672408911
41,1.496,1.642,1.507,0.023330063087209876
42,1.496,1.747,1.509,0.033065974467327126
43,1.496,1.731,1.513,0.04076889313838312
44,1.496,1.717,1.512,0.03638850867894978
45,1.496,1.616,1.508,0.02130359747208757
46,1.496,1.606,1.507,0.01946202305242108
47,1.496,1.679,1.511,0.03357923723459149
48,1.496,1.737,1.517,0.0394254175128218
49,1.496,1.69,1.511,0.031648438043715456
