Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.523,11.484,4.882,2.3489885101641046
3,1.523,11.46,4.786,2.307653023544858
4,1.52,11.452,4.694,2.273995540689923
5,1.516,11.318,4.584,2.2369664455454807
6,1.51,11.188,4.48,2.218574296981853
7,1.507,10.891,4.341,2.162865532452558
8,1.504,10.696,4.192,2.1220848990362153
9,1.502,10.552,4.05,2.076383138418613
10,1.499,10.304,3.908,2.0077660797887886
11,1.496,9.871,3.754,1.9369060638640108
12,1.497,9.44,3.61,1.8609141301308783
13,1.496,8.875,3.458,1.7652984427729128
14,1.496,8.235,3.308,1.6687462870437009
15,1.497,8.06,3.181,1.6113605870550767
16,1.505,8.01,3.046,1.5782208166388987
17,1.499,7.847,2.914,1.5061277208497956
18,1.498,7.498,2.764,1.4138617115942909
19,1.503,7.096,2.619,1.3342952340997039
20,1.505,6.88,2.51,1.2907878914976343
21,1.517,6.384,2.381,1.207533680986596
22,1.503,5.903,2.268,1.11789853595173
23,1.496,5.781,2.16,1.0474034188026804
24,1.497,5.348,2.063,0.9749955355458642
25,1.496,5.276,2.001,0.9468081255100176
26,1.496,5.216,1.958,0.9254882579425038
27,1.496,5.196,1.911,0.8808828474300013
28,1.498,5.06,1.881,0.8173798850043915
29,1.498,4.934,1.843,0.7430964687149213
30,1.497,4.669,1.812,0.6782469600742247
31,1.498,4.461,1.79,0.6399650690079545
32,1.512,4.09,1.766,0.5667649845986067
33,1.534,4.048,1.742,0.5136485926881793
34,1.537,3.953,1.726,0.4746883508646578
35,1.55,3.906,1.697,0.4083300572559344
36,1.519,3.625,1.664,0.32525187751771145
37,1.501,3.151,1.632,0.23253062732774393
38,1.501,2.368,1.606,0.1250299667278575
39,1.5,2.368,1.594,0.12084707836931524
40,1.509,2.35,1.582,0.11317377782523716
41,1.508,2.114,1.569,0.08043594870955674
42,1.506,1.706,1.558,0.02945685334579669
43,1.518,1.754,1.557,0.03562799855220381
44,1.508,1.914,1.557,0.05620756317516289
45,1.512,1.883,1.556,0.05127864731984336
46,1.506,1.829,1.551,0.04246372690058581
47,1.508,1.62,1.544,0.018432869498484328
48,1.509,1.569,1.538,0.012425248525682752
49,1.497,1.544,1.526,0.010946123230505585
50,1.497,1.536,1.512,0.00949191090107251
51,1.496,1.524,1.504,0.006637215122098183
52,1.496,1.519,1.499,0.0038254189683944646
53,1.496,1.504,1.498,0.002237739631356249
54,1.496,1.507,1.498,0.0025575374651745993
55,1.496,1.523,1.499,0.0049375649746117665
56,1.496,1.518,1.499,0.00595652887761733
57,1.496,1.52,1.5,0.006108905816372452
58,1.496,1.518,1.499,0.005241225856398033
59,1.496,1.52,1.498,0.004799497671348093
60,1.496,1.548,1.499,0.008324052844015864
61,1.496,1.562,1.5,0.010273289233118012
62,1.496,1.557,1.499,0.009189967509804919
63,1.496,1.51,1.498,0.002907096976190722
64,1.496,1.586,1.499,0.01273039154392646
65,1.496,1.639,1.501,0.020449663082952346
66,1.496,1.605,1.5,0.015561550239901493
67,1.496,1.6,1.5,0.014866937955520366
68,1.496,1.524,1.499,0.0051094553899599686
69,1.496,1.512,1.498,0.0035138073871657707
70,1.496,1.519,1.498,0.003918610734144999
71,1.496,1.506,1.498,0.002495791053816755
72,1.496,1.505,1.497,0.0017608318900294905
73,1.496,1.508,1.498,0.0029217549414456917
74,1.496,1.504,1.497,0.001761794593919762
75,1.496,1.502,1.497,0.0013796248618829477
76,1.496,1.504,1.497,0.0016835983225252987
77,1.496,1.509,1.497,0.0022543455488027663
78,1.496,1.51,1.497,0.002645667087070055
79,1.496,1.512,1.498,0.0036884498886506855
80,1.496,1.513,1.498,0.0033372060385710475
81,1.496,1.512,1.498,0.003370077919102444
82,1.496,1.516,1.498,0.003989716539747303
83,1.496,1.523,1.498,0.004777446184375548
84,1.496,1.523,1.499,0.005958499160168988
85,1.496,1.524,1.498,0.005838804873827294
86,1.496,1.52,1.498,0.004175330286194581
87,1.496,1.519,1.498,0.004512547858146392
88,1.496,1.509,1.497,0.0024837395240598268
89,1.496,1.538,1.499,0.0062756403718530794
90,1.496,1.54,1.498,0.006398355354909141
91,1.496,1.523,1.499,0.005008267622084431
92,1.496,1.523,1.498,0.004811330567843951
93,1.496,1.52,1.499,0.0055933313207518045
94,1.496,1.535,1.498,0.006553231045595113
95,1.496,1.532,1.499,0.007154276658330671
96,1.496,1.523,1.498,0.004339296653510809
97,1.496,1.55,1.498,0.007558171858158368
98,1.496,1.557,1.499,0.009232389250244433
99,1.496,1.523,1.498,0.0040992292992348784
