Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.067,10.816,5.824,2.2946180496783053
3,2.997,10.633,5.744,2.2626771687782834
4,2.927,10.578,5.663,2.27147383184478
5,2.901,10.497,5.609,2.2594142920669746
6,2.867,10.443,5.545,2.238049745204279
7,2.856,10.356,5.459,2.203691462224524
8,2.811,10.079,5.375,2.1385507346246784
9,2.806,9.871,5.29,2.0787521148864387
10,2.728,9.473,5.181,1.9688552063539873
11,2.619,9.41,5.115,1.9605643950243767
12,2.586,9.377,5.03,1.9348610195252152
13,2.476,9.365,4.978,1.9479773782929388
14,2.458,9.267,4.938,1.934264398659341
15,2.434,9.24,4.887,1.9278322385810192
16,2.398,9.104,4.811,1.9026682934059926
17,2.374,8.853,4.735,1.8398513999518538
18,2.358,8.814,4.65,1.82122164257198
19,2.329,8.79,4.573,1.818115877199585
20,2.311,8.718,4.477,1.7944328459288863
21,2.24,8.579,4.387,1.776054613265582
22,2.203,8.212,4.268,1.69748506216142
23,2.162,7.873,4.179,1.6242032390887826
24,2.123,7.701,4.1,1.580886068420402
25,2.097,7.505,4.042,1.5433054561324884
26,2.065,7.245,3.962,1.4772294448078214
27,2.023,7.085,3.881,1.4379580777797154
28,2.03,7.073,3.815,1.4087867049708973
29,2.093,7.052,3.724,1.3817705196468058
30,2.103,7.016,3.638,1.3738123140225929
31,2.128,6.928,3.575,1.3512693520782384
32,2.13,6.752,3.481,1.2984957489869984
33,2.138,6.541,3.402,1.2351472429700265
34,2.21,6.248,3.299,1.1418033934789942
35,2.328,5.915,3.199,1.0305533085697673
36,2.503,5.758,3.171,0.9567633095675003
37,2.507,5.527,3.155,0.8765714277051856
38,2.51,5.489,3.138,0.867846318408277
39,2.565,5.356,3.08,0.8282733342591474
40,2.606,5.044,3.005,0.7364530703075718
41,2.496,4.899,2.952,0.7006301947392077
42,2.278,4.717,2.889,0.6616012585454435
43,2.123,4.589,2.839,0.6425932561987762
44,1.991,4.541,2.813,0.6479078048951146
45,1.914,4.436,2.785,0.6298558259752216
46,1.976,4.291,2.752,0.5831763908145997
47,2.002,4.061,2.697,0.517678996187223
48,2.071,4.06,2.674,0.5126401503066259
49,2.145,3.911,2.636,0.46621712037452334
