Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.068,10.848,5.851,2.30431443056539
3,3.034,10.764,5.814,2.2898695106994484
4,2.994,10.735,5.769,2.2950054333614798
5,2.977,10.681,5.735,2.2867538040974704
6,2.951,10.64,5.688,2.271140476897387
7,2.941,10.568,5.617,2.2432773384709073
8,2.899,10.318,5.542,2.1859740048924543
9,2.894,10.122,5.461,2.130848218075462
10,2.809,9.724,5.351,2.024877977588165
11,2.687,9.66,5.28,2.018912934127444
12,2.648,9.622,5.183,1.991494508773161
13,2.515,9.607,5.119,2.0104964146148556
14,2.493,9.483,5.066,1.996429014086736
15,2.461,9.449,5.002,1.9864804508645226
16,2.413,9.263,4.9,1.9498619785409077
17,2.379,8.916,4.796,1.8607757768704831
18,2.355,8.861,4.676,1.8331233498244122
19,2.314,8.824,4.563,1.8280542747953648
20,2.287,8.713,4.418,1.7924847041589806
21,2.18,8.495,4.288,1.7605830914453995
22,2.127,7.9,4.115,1.6248931298486953
23,2.07,7.35,3.972,1.5028459126345408
24,2.025,7.065,3.846,1.4280565190983685
25,2.006,6.736,3.755,1.3609275528876417
26,2.029,6.289,3.624,1.2383373933804378
27,2.199,6.011,3.51,1.138856932332294
28,2.437,5.989,3.418,1.057117637392973
29,2.635,5.95,3.291,1.0064265456908879
30,2.512,5.878,3.169,1.014300388343317
31,2.481,5.703,3.071,0.9742347296297789
32,2.547,5.355,2.956,0.8672716764666081
33,2.373,4.933,2.852,0.7450965672992251
34,2.255,4.355,2.729,0.5838251537838456
35,2.241,3.703,2.619,0.4009952678834771
36,2.197,3.414,2.564,0.31979389445406253
37,2.195,3.025,2.49,0.2204227397075172
38,2.138,2.961,2.437,0.20940242295877565
39,1.982,2.723,2.344,0.17796141861105083
40,2.144,2.373,2.286,0.0646421807397551
41,2.159,2.634,2.26,0.13526558837038108
42,1.928,2.664,2.201,0.18794720066683832
43,1.965,2.42,2.123,0.11573963343075551
44,1.898,2.159,2.051,0.06881600491703584
45,1.873,2.047,1.964,0.057313852258139994
46,1.862,1.992,1.912,0.048284845550092534
47,1.792,1.952,1.866,0.0411421196838341
48,1.777,1.935,1.844,0.048615847930753235
49,1.791,1.922,1.828,0.039202389322542844
