Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.552,4.927,2.3680649046392714
3,1.525,11.55,4.92,2.36533291681462
4,1.525,11.55,4.913,2.3627189879270483
5,1.526,11.536,4.903,2.359203787521586
6,1.525,11.522,4.892,2.357075280399284
7,1.525,11.488,4.875,2.3502491985533767
8,1.525,11.464,4.856,2.3447662071013387
9,1.525,11.444,4.836,2.3379089661143886
10,1.524,11.409,4.813,2.3289963686924984
11,1.523,11.344,4.787,2.319877420217589
12,1.522,11.277,4.76,2.31029263520584
13,1.521,11.186,4.73,2.296980770393542
14,1.521,11.078,4.699,2.2839733432077742
15,1.521,10.98,4.671,2.2742668972199698
16,1.521,10.927,4.639,2.2662638375670348
17,1.52,10.897,4.608,2.2543081927962882
18,1.519,10.859,4.571,2.2391170596086165
19,1.519,10.805,4.531,2.2235486019339055
20,1.516,10.774,4.497,2.2168323280538225
21,1.515,10.698,4.456,2.2003320808444626
22,1.513,10.612,4.419,2.1805654583593896
23,1.51,10.587,4.379,2.1663667523810983
24,1.51,10.485,4.335,2.1488428177969885
25,1.509,10.468,4.297,2.137966627928248
26,1.509,10.453,4.257,2.1272395539612377
27,1.507,10.447,4.21,2.1136014114167407
28,1.505,10.412,4.167,2.096398700788021
29,1.504,10.378,4.12,2.0802362931352585
30,1.502,10.307,4.068,2.061729146219158
31,1.498,10.25,4.013,2.0462464536269636
32,1.497,10.111,3.951,2.027878373416501
33,1.496,10.044,3.899,2.0125928300574216
34,1.497,9.946,3.842,1.9987882442168015
35,1.497,9.77,3.781,1.973838821810629
36,1.497,9.63,3.722,1.94363661571505
37,1.497,9.402,3.661,1.9110687430186204
38,1.497,9.394,3.598,1.8849392938615253
39,1.497,9.358,3.546,1.8729619193589222
40,1.497,9.231,3.495,1.859370462712778
41,1.496,9.133,3.441,1.8318071011485237
42,1.496,8.971,3.384,1.7960961594113163
43,1.496,8.758,3.328,1.7611746664649686
44,1.497,8.73,3.262,1.7211927190932688
45,1.497,8.67,3.199,1.6892422653808503
46,1.499,8.561,3.141,1.656650148190835
47,1.5,8.333,3.077,1.616070212768885
48,1.498,8.182,3.02,1.590255240250744
49,1.497,8.037,2.952,1.5520073399934378
50,1.496,7.935,2.888,1.5227084242660924
51,1.496,7.862,2.826,1.489108452701713
52,1.496,7.861,2.773,1.4658745520886303
53,1.498,7.768,2.717,1.4344959806748954
54,1.5,7.732,2.664,1.4159727974230958
55,1.501,7.688,2.61,1.4004531019261495
56,1.502,7.582,2.545,1.372597797380357
57,1.501,7.466,2.489,1.3384342811633334
58,1.5,7.27,2.428,1.3014289606119704
59,1.498,7.048,2.374,1.2738770435937388
60,1.497,6.985,2.33,1.2478169647418746
61,1.497,6.959,2.283,1.2107185788976493
62,1.496,6.949,2.242,1.1857666539302136
63,1.496,6.906,2.194,1.1409818398815332
64,1.496,6.781,2.148,1.1111972405932375
65,1.497,6.653,2.096,1.0739868554510725
66,1.496,6.588,2.06,1.0546408790177435
67,1.496,6.374,2.014,1.001386899622872
68,1.496,6.213,1.969,0.9495450562055976
69,1.496,5.935,1.94,0.9066822870454864
70,1.497,5.838,1.919,0.8875659979682866
71,1.501,5.733,1.884,0.8473676879572144
72,1.497,5.608,1.851,0.7956317172355137
73,1.498,5.47,1.822,0.7415667109375611
74,1.497,5.214,1.797,0.6946474099079737
75,1.509,5.159,1.783,0.6766464589134119
76,1.496,5.018,1.76,0.6340064743599882
77,1.506,4.719,1.736,0.5717962793151806
78,1.514,4.644,1.715,0.5239384093803304
79,1.519,4.39,1.691,0.45965236069788856
80,1.532,4.182,1.669,0.4116536521561397
81,1.524,3.984,1.65,0.362323124542407
82,1.547,3.637,1.626,0.29943499625130043
83,1.552,3.234,1.61,0.23731025070436568
84,1.516,2.878,1.594,0.1866019802140175
85,1.5,2.422,1.581,0.12256426066201752
86,1.528,1.938,1.569,0.05441334815418743
87,1.525,1.59,1.558,0.013158286412156942
88,1.513,1.599,1.551,0.014254991251279618
89,1.518,1.579,1.545,0.009845129629529109
90,1.513,1.568,1.539,0.00886650894941447
91,1.512,1.57,1.533,0.009892870911286837
92,1.511,1.571,1.528,0.010460612631079998
93,1.508,1.561,1.526,0.00993462533746025
94,1.499,1.544,1.521,0.007885431840502315
95,1.498,1.546,1.516,0.008040306543395818
96,1.498,1.531,1.512,0.006112002482628622
97,1.497,1.524,1.508,0.005159062715348434
98,1.496,1.52,1.505,0.003752553965580803
99,1.496,1.507,1.502,0.0026350866775870707
