Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.328,4.864,2.523850626539732
3,1.496,13.265,4.729,2.4703803799682533
4,1.496,13.142,4.538,2.369363743509504
5,1.496,12.961,4.314,2.291033901046899
6,1.496,12.906,4.092,2.208607063268577
7,1.496,12.627,3.826,2.084635218650881
8,1.496,12.23,3.534,1.9335220028755902
9,1.496,11.851,3.214,1.8099201470051836
10,1.496,11.783,2.921,1.7193003852334598
11,1.496,11.458,2.659,1.577706057539526
12,1.496,10.973,2.411,1.4317005080392657
13,1.496,10.47,2.183,1.2830816415513393
14,1.496,10.399,2.003,1.1580266972585727
15,1.496,9.531,1.887,1.0013515971736533
16,1.496,9.415,1.776,0.9008534790008877
17,1.496,8.401,1.687,0.7419736722479591
18,1.496,7.493,1.638,0.6302140061118148
19,1.496,5.871,1.596,0.4571344211478175
20,1.496,4.857,1.571,0.3535028706138702
21,1.496,3.635,1.552,0.22625271755087417
22,1.496,1.849,1.53,0.0498039563190935
23,1.496,1.789,1.528,0.04285537301348876
24,1.496,1.862,1.53,0.056784312247497366
25,1.496,1.781,1.524,0.04055753800130674
26,1.496,1.606,1.516,0.023782536157848536
27,1.496,1.713,1.515,0.036350702987143296
28,1.496,1.7,1.511,0.030188603944396226
29,1.496,1.656,1.509,0.024482375721400433
30,1.496,1.752,1.512,0.03685806078938509
31,1.496,1.772,1.508,0.03211990807871054
32,1.496,1.606,1.509,0.021755796736285977
33,1.496,1.683,1.511,0.03222504146169541
34,1.496,1.714,1.517,0.0418291967175871
35,1.496,1.686,1.514,0.03807092314813698
36,1.496,1.684,1.513,0.03221909841021501
37,1.496,1.648,1.509,0.02610205510434066
38,1.496,1.753,1.51,0.03221815437651516
39,1.496,1.665,1.513,0.031301698851098764
40,1.496,1.673,1.51,0.027748553203117306
41,1.496,1.763,1.511,0.03634942364950969
42,1.496,1.648,1.511,0.028668745332838724
43,1.496,1.724,1.514,0.04089676415014639
44,1.496,1.729,1.517,0.04024359240375978
45,1.496,1.714,1.514,0.03700582866745707
46,1.496,1.701,1.516,0.03429364502872458
47,1.496,1.656,1.513,0.030190683732042985
48,1.496,1.945,1.527,0.068128407575658
49,1.496,1.874,1.525,0.0562926562072884
