Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.547,4.924,2.3668490935680015
3,1.525,11.544,4.909,2.3605418964903895
4,1.525,11.542,4.892,2.3542887557759413
5,1.526,11.509,4.866,2.3455724097654977
6,1.525,11.473,4.838,2.3402200521142813
7,1.524,11.383,4.796,2.3225558040779015
8,1.524,11.319,4.745,2.3083438856536995
9,1.524,11.267,4.692,2.290409985191201
10,1.522,11.17,4.631,2.2661969240194133
11,1.518,10.992,4.561,2.240548950431027
12,1.517,10.807,4.489,2.2130918989101342
13,1.515,10.552,4.407,2.175346414784708
14,1.51,10.25,4.321,2.1385421370522644
15,1.504,9.973,4.243,2.111529443488008
16,1.501,9.876,4.156,2.0901455770767754
17,1.498,9.783,4.07,2.0520199214123385
18,1.498,9.626,3.968,2.003153436136946
19,1.498,9.465,3.858,1.9548926374986237
20,1.497,9.376,3.767,1.9298483883609148
21,1.496,9.148,3.655,1.8779748907423637
22,1.496,8.892,3.555,1.8144650339264465
23,1.496,8.819,3.446,1.7664842960716127
24,1.496,8.51,3.328,1.7129959125129417
25,1.496,8.457,3.227,1.6818300633192331
26,1.497,8.411,3.125,1.654921021287646
27,1.496,8.396,3.009,1.6148332980366014
28,1.498,8.287,2.902,1.56647272850963
29,1.504,8.183,2.793,1.5152710162402165
30,1.497,7.961,2.668,1.4602218717068698
31,1.496,7.783,2.537,1.4215709513474653
32,1.496,7.344,2.403,1.3639265889242866
33,1.5,7.176,2.301,1.3181908429350313
34,1.496,7.09,2.197,1.2735243030300696
35,1.498,7.046,2.094,1.1866589334836788
36,1.497,6.774,2.016,1.074913759189722
37,1.497,6.303,1.953,0.9538961810161195
38,1.51,5.469,1.923,0.8542816574492104
39,1.518,5.469,1.914,0.8196782243706795
40,1.534,5.449,1.891,0.7629951713014177
41,1.51,5.156,1.85,0.6831125206892114
42,1.5,4.562,1.805,0.5656134198343995
43,1.54,4.476,1.764,0.48811008188069727
44,1.501,4.392,1.728,0.42493259452343696
45,1.499,4.198,1.704,0.3863130498155478
46,1.501,3.856,1.685,0.33272339466459255
47,1.548,3.163,1.649,0.22782686558537674
48,1.505,2.721,1.629,0.16661855100365544
49,1.501,2.304,1.611,0.10758334206869445
