Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.067,10.819,5.827,2.2956084601170126
3,3.002,10.648,5.752,2.2657695497374823
4,2.936,10.598,5.677,2.2740483883281524
5,2.912,10.522,5.625,2.26292052796079
6,2.88,10.471,5.566,2.243122426254384
7,2.869,10.39,5.486,2.2111640607136196
8,2.828,10.132,5.407,2.1506287110617954
9,2.823,9.938,5.328,2.0949656573321813
10,2.75,9.566,5.226,1.9926044283328375
11,2.647,9.508,5.164,1.9849591384372125
12,2.615,9.477,5.084,1.9606960965560136
13,2.511,9.465,5.036,1.9731798221568424
14,2.494,9.374,4.998,1.960445461316646
15,2.47,9.349,4.951,1.9542882757449618
16,2.436,9.222,4.879,1.9308648061397684
17,2.413,8.988,4.808,1.8725835215498445
18,2.397,8.952,4.729,1.8552212693266739
19,2.37,8.929,4.656,1.85246662609553
20,2.353,8.862,4.566,1.8301584783125844
21,2.284,8.733,4.48,1.8136243933388043
22,2.247,8.391,4.368,1.741375630878345
23,2.206,8.075,4.285,1.6740581915172845
24,2.167,7.915,4.21,1.6344003935704128
25,2.139,7.732,4.155,1.6003576033520006
26,2.103,7.489,4.078,1.5401903553896454
27,2.046,7.34,4.001,1.506145592103133
28,2.028,7.329,3.937,1.4818466118512015
29,2.037,7.309,3.846,1.4616894978129134
30,2.042,7.276,3.765,1.4519989141588374
31,2.052,7.194,3.705,1.4320214549887966
32,2.053,7.03,3.618,1.3809367855494379
33,2.057,6.833,3.543,1.322766023922997
34,2.102,6.561,3.442,1.239210142465134
35,2.192,6.251,3.344,1.134135911672056
36,2.396,6.105,3.315,1.061594506124398
37,2.516,5.886,3.297,0.9810896498530493
38,2.518,5.851,3.275,0.9647232929633315
39,2.549,5.727,3.215,0.9248956639450573
40,2.593,5.434,3.14,0.8347012866094733
41,2.63,5.296,3.086,0.7980068632482965
42,2.47,5.125,3.014,0.7605637491877832
43,2.302,5.005,2.955,0.739666353788252
44,2.146,4.96,2.925,0.7420994803486257
45,2.029,4.858,2.894,0.7283360194902242
46,1.905,4.718,2.849,0.7079936862312786
47,1.901,4.496,2.811,0.6458573807367117
48,1.904,4.495,2.796,0.6474083712958775
49,1.926,4.354,2.769,0.6057445773829644
50,1.927,4.229,2.736,0.5721241803794271
51,1.962,4.14,2.712,0.5441149644806534
52,2.043,4.12,2.689,0.5319990446679757
53,2.248,4.052,2.686,0.4910301574239104
54,2.45,3.912,2.67,0.4382606550026689
55,2.465,3.631,2.64,0.3495724073288195
56,2.481,3.597,2.636,0.3390761975803667
57,2.486,3.525,2.629,0.3159354863470583
58,2.476,3.465,2.625,0.29672807997673983
59,2.476,3.219,2.596,0.2199304065986103
60,2.488,3.016,2.576,0.15745479883875965
61,2.5,2.87,2.564,0.11022458663490357
62,2.425,2.667,2.522,0.060597949382027685
63,2.423,2.516,2.475,0.02969529392039595
64,2.351,2.489,2.423,0.04537571572361228
65,2.299,2.481,2.384,0.05605291184990104
66,2.276,2.473,2.332,0.057857485932793884
67,2.253,2.414,2.294,0.04595186414418864
68,2.194,2.292,2.248,0.03250912864038752
69,2.115,2.226,2.184,0.038165720620236245
70,1.93,2.158,2.077,0.06824736638392995
71,1.876,2.111,1.992,0.08516210068096795
72,1.765,2.051,1.909,0.07993919551642918
73,1.679,1.949,1.841,0.0851469295442723
74,1.644,1.914,1.775,0.09153996707488697
75,1.624,1.822,1.702,0.06534876007061706
76,1.624,1.817,1.678,0.056523453132278155
77,1.545,1.786,1.649,0.059618875952241177
78,1.538,1.665,1.625,0.03693072349011261
79,1.558,1.615,1.587,0.022416515977998812
80,1.523,1.595,1.556,0.023578411795614394
81,1.499,1.568,1.539,0.01975610575625869
82,1.5,1.551,1.523,0.015393587991816253
83,1.501,1.527,1.513,0.008399085423631499
84,1.496,1.531,1.507,0.009785569689821434
85,1.496,1.507,1.5,0.0034346709901539804
86,1.496,1.508,1.498,0.003602017042616434
87,1.496,1.502,1.497,0.0018556703238413457
88,1.496,1.498,1.497,0.0007898105342850644
89,1.496,1.524,1.499,0.008524999845225784
90,1.496,1.537,1.502,0.013053036308965078
91,1.496,1.506,1.498,0.0032669025355814745
92,1.496,1.511,1.498,0.004438273145511575
93,1.496,1.512,1.5,0.004795945955543874
94,1.496,1.499,1.498,0.0009350313188093429
95,1.496,1.505,1.499,0.0027691449990867737
96,1.496,1.502,1.498,0.0018210402916242223
97,1.496,1.501,1.497,0.0014416737353402662
98,1.496,1.509,1.498,0.0038594560475266743
99,1.496,1.506,1.499,0.0038111659885788373
