Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.054,10.577,5.63,2.2327278986291526
3,2.658,9.478,5.152,2.0520036769764043
4,2.3,9.142,4.694,2.131440449632079
5,2.179,8.62,4.385,2.0598272439531757
6,2.032,8.251,3.976,1.8734185875180154
7,1.988,7.633,3.459,1.6334211274606893
8,1.873,5.663,2.981,1.098136854846673
9,1.864,4.239,2.505,0.6684139468002565
10,1.512,2.696,2.105,0.2969321829302882
11,1.615,2.197,1.927,0.19676673889343668
12,1.61,1.973,1.79,0.14414013339213774
13,1.508,2.064,1.751,0.169013848619338
14,1.498,2.342,1.761,0.27385990032064333
15,1.512,2.531,1.734,0.3035371672261522
16,1.506,1.926,1.654,0.123142154344364
17,1.499,1.99,1.651,0.18371692237762133
18,1.508,2.474,1.702,0.2981572269347551
19,1.506,2.241,1.628,0.2225855286844255
20,1.499,1.818,1.603,0.10773085809983922
21,1.496,1.772,1.563,0.08490988935096187
22,1.496,1.997,1.593,0.1593327995016992
23,1.496,2.123,1.621,0.22544649582264928
24,1.497,2.092,1.583,0.18491333522032422
25,1.496,1.743,1.547,0.0880945979395172
26,1.497,1.803,1.58,0.09477400357591986
27,1.502,1.606,1.54,0.03343922949220573
28,1.514,1.838,1.59,0.09815234111370535
29,1.496,1.721,1.544,0.07203205790167932
30,1.496,1.692,1.528,0.05852008114347452
31,1.503,1.845,1.569,0.10644199796851338
32,1.497,1.843,1.565,0.10434878350994894
33,1.496,1.663,1.527,0.05409238030762625
34,1.496,2.333,1.768,0.2726470887265586
35,1.496,2.411,1.731,0.2978289919529628
36,1.497,2.365,1.655,0.2731391288205112
37,1.497,2.342,1.637,0.2577872359785026
38,1.496,1.685,1.535,0.05993332106425439
39,1.497,1.821,1.584,0.12703467531941778
40,1.497,1.715,1.539,0.06437389415396093
41,1.496,1.732,1.541,0.0730818622194212
42,1.496,2.087,1.572,0.1824577610325903
43,1.496,1.736,1.571,0.10031061707726179
44,1.496,1.649,1.545,0.059376950175464016
45,1.496,1.7,1.528,0.06236682577902952
46,1.502,1.705,1.568,0.08617175465078943
47,1.496,1.675,1.557,0.07665857861183246
48,1.496,1.703,1.544,0.0701388127356756
49,1.496,1.78,1.565,0.0946612863608075
