Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.365,4.884,2.531907746340146
3,1.496,13.32,4.788,2.4933416853246575
4,1.496,13.232,4.651,2.419936112303846
5,1.496,13.103,4.489,2.361596464974363
6,1.496,13.063,4.327,2.3005570442487286
7,1.496,12.865,4.132,2.2084932346923276
8,1.496,12.582,3.913,2.099782843492545
9,1.496,12.312,3.668,2.0117856782182377
10,1.496,12.264,3.437,1.936465508898217
11,1.496,12.034,3.218,1.8355373732346243
12,1.496,11.689,2.993,1.7236171859443656
13,1.496,11.331,2.754,1.6140175288307164
14,1.496,11.281,2.541,1.4927522955782337
15,1.496,10.664,2.341,1.3632425870124845
16,1.496,10.582,2.171,1.2590521925418152
17,1.496,9.854,2.023,1.1040234035210799
18,1.496,9.202,1.923,0.9921142474935857
19,1.496,8.032,1.82,0.851706130893519
20,1.496,7.293,1.76,0.7517640738055539
21,1.496,6.382,1.688,0.6228442702620487
22,1.496,4.809,1.623,0.43928392964702084
23,1.496,3.34,1.577,0.2842427274162997
24,1.496,3.183,1.548,0.23434480820028947
25,1.496,3.05,1.534,0.19729128939464163
26,1.496,2.921,1.526,0.15198786339582715
27,1.496,2.313,1.513,0.0838446310968825
28,1.496,1.928,1.507,0.04634674401406003
29,1.496,1.837,1.507,0.03751686188532239
30,1.496,1.563,1.501,0.01164003182333478
31,1.496,1.634,1.503,0.016313369684867164
32,1.496,1.633,1.503,0.017754064645589727
33,1.496,1.585,1.502,0.01449501582969703
34,1.496,1.672,1.505,0.022306676243287294
35,1.496,1.673,1.504,0.021180807362712724
36,1.496,1.561,1.504,0.014324858748847672
37,1.496,1.553,1.502,0.0120041928200459
38,1.496,1.552,1.503,0.011781456903218556
39,1.496,1.57,1.504,0.014419791004053427
40,1.496,1.573,1.503,0.01177624201100693
41,1.496,1.572,1.503,0.011947482403528071
42,1.496,1.586,1.504,0.012933118044322822
43,1.496,1.586,1.505,0.015326011735967406
44,1.496,1.647,1.506,0.02368785573848567
45,1.496,1.615,1.508,0.025710792281725226
46,1.496,1.593,1.505,0.017957918955722015
47,1.496,1.615,1.509,0.023346603986581563
48,1.496,1.631,1.509,0.023487407722594958
49,1.496,1.712,1.51,0.030001043618869384
