Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.068,10.84,5.843,2.3016983132418356
3,3.013,10.707,5.786,2.27917029846723
4,2.948,10.66,5.714,2.287223439133997
5,2.92,10.569,5.657,2.2726990689757325
6,2.876,10.498,5.576,2.244858347253813
7,2.86,10.371,5.453,2.1950891762396254
8,2.787,9.92,5.321,2.089381977594672
9,2.778,9.564,5.175,1.9885726094464837
10,2.628,8.838,4.977,1.7963253870967724
11,2.429,8.72,4.858,1.779451917618872
12,2.368,8.65,4.684,1.7357860344546152
13,2.18,8.622,4.574,1.7594988290658249
14,2.155,8.387,4.482,1.7251011690859426
15,2.122,8.319,4.365,1.7005371663342925
16,2.073,7.956,4.18,1.6116736789421957
17,2.052,7.28,3.99,1.4167266779945624
18,2.038,7.173,3.773,1.370935667558539
19,2.019,7.099,3.577,1.3653022546908067
20,2.016,6.873,3.339,1.3184301443376274
21,2.133,6.422,3.198,1.1909458429534805
22,2.304,5.197,3.033,0.8039327541832747
23,2.508,4.118,2.852,0.4866922207284565
24,2.506,3.609,2.726,0.33765485414046026
25,2.317,3.071,2.614,0.21723061875934402
26,2.292,2.562,2.428,0.0841382474571726
27,1.965,2.366,2.208,0.13775016661106412
28,1.805,2.233,2.048,0.14576164834934502
29,1.647,2.119,1.878,0.15525946301890228
30,1.698,2.209,1.854,0.14842848525305025
31,1.674,2.063,1.814,0.11290503034777834
32,1.621,1.896,1.744,0.09231701984511163
33,1.556,1.745,1.651,0.06996185689654758
34,1.496,1.81,1.599,0.11136159217501992
35,1.496,1.747,1.557,0.08174171567158366
36,1.497,1.605,1.536,0.041120893439366285
37,1.496,1.64,1.535,0.04823251482737878
38,1.497,1.592,1.536,0.03318918495023695
39,1.497,1.635,1.531,0.04205643011733919
40,1.496,1.604,1.513,0.033234151138435086
41,1.496,1.53,1.507,0.009964544731532831
42,1.496,1.578,1.525,0.03324685918540411
43,1.497,1.547,1.514,0.0152910684012152
44,1.498,1.589,1.515,0.027547311975953573
45,1.497,1.694,1.524,0.060487641194748934
46,1.496,1.756,1.544,0.09314992957774158
47,1.496,1.749,1.536,0.08106911341116906
48,1.496,1.521,1.503,0.007935534943635216
49,1.496,1.586,1.515,0.03181451562680936
