Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.065,10.781,5.796,2.284594307754017
3,2.94,10.456,5.653,2.228817534404701
4,2.814,10.356,5.509,2.244585387316362
5,2.767,10.201,5.41,2.2194496984365393
6,2.704,10.094,5.286,2.1744026726994177
7,2.683,9.92,5.118,2.1037527496222155
8,2.6,9.352,4.953,1.9650965503938356
9,2.59,8.923,4.78,1.8388097912588899
10,2.443,8.097,4.558,1.6079655602534866
11,2.26,7.968,4.427,1.5894766946906247
12,2.207,7.898,4.257,1.5504734594541558
13,2.066,7.871,4.157,1.5661582460955095
14,2.051,7.661,4.078,1.5304898665385565
15,2.038,7.601,3.983,1.5064006048064325
16,2.023,7.297,3.835,1.4265782373874842
17,2.028,6.745,3.69,1.259988123953852
18,2.03,6.658,3.525,1.226137389849229
19,2.036,6.602,3.377,1.2264286646848352
20,2.048,6.435,3.201,1.1978201343531265
21,2.16,6.111,3.093,1.1091546092725968
22,2.278,5.245,2.956,0.844922092991528
23,2.442,4.482,2.823,0.6142841214685664
24,2.491,4.11,2.74,0.4943378464450887
25,2.408,3.711,2.685,0.3792361488018348
26,2.432,3.2,2.58,0.22295488437815533
27,2.36,2.906,2.49,0.15344192804833306
28,2.236,2.884,2.431,0.17111420199636623
29,1.948,2.847,2.346,0.23325930656349322
30,2.004,2.787,2.294,0.20531889471559825
31,2.133,2.631,2.274,0.1376027957546705
32,2.017,2.393,2.244,0.12565158928760264
33,2.004,2.331,2.162,0.11042714435002848
34,1.862,2.2,2.015,0.12790386424548508
35,1.727,2.127,1.913,0.13607538641821026
36,1.733,2.035,1.846,0.09594431897571645
37,1.592,2.032,1.775,0.11491786349688242
38,1.625,1.881,1.725,0.07820243297628282
39,1.637,1.802,1.679,0.04596596033214816
40,1.596,1.773,1.677,0.05616404033080876
41,1.6,1.725,1.642,0.04010749954230017
42,1.542,1.624,1.586,0.03080371370028022
43,1.496,1.593,1.524,0.028935824723966108
44,1.496,1.59,1.51,0.028946268604995856
45,1.496,1.536,1.503,0.01261647404849875
46,1.496,1.571,1.509,0.023816419365429668
47,1.496,1.559,1.509,0.01997890610272172
48,1.496,1.529,1.503,0.010009275326658592
49,1.496,1.53,1.502,0.010317304101173043
