Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.545,4.922,2.3662509432222776
3,1.525,11.541,4.903,2.357828335383985
4,1.525,11.538,4.879,2.3491769374993936
5,1.526,11.489,4.842,2.3366716669656804
6,1.525,11.437,4.801,2.3288641376071113
7,1.524,11.3,4.738,2.3024043554564653
8,1.521,11.203,4.661,2.281006755657682
9,1.519,11.123,4.579,2.253679253814921
10,1.517,10.971,4.486,2.2153736150794474
11,1.515,10.688,4.377,2.173601890893671
12,1.512,10.392,4.265,2.1285037215220974
13,1.504,9.981,4.135,2.0664784345581473
14,1.499,9.491,4.001,2.0021346472878636
15,1.496,9.371,3.881,1.9566172170815206
16,1.496,9.326,3.747,1.9206428976202652
17,1.496,9.169,3.61,1.8528285988521422
18,1.496,8.823,3.448,1.7674529536100372
19,1.496,8.413,3.277,1.684746843897339
20,1.497,8.186,3.142,1.6384129583663027
21,1.497,7.651,2.97,1.5476900858006024
22,1.498,7.213,2.815,1.4404750272393694
23,1.497,7.086,2.652,1.3594910245291927
24,1.496,6.55,2.484,1.2692425278129957
25,1.496,6.459,2.355,1.2248706191724246
26,1.496,6.38,2.238,1.19578661648044
27,1.496,6.352,2.124,1.1362643169826097
28,1.5,6.16,2.045,1.049493559294315
29,1.5,5.978,1.976,0.9397278323636277
30,1.496,5.584,1.908,0.8421030739247889
31,1.496,5.267,1.86,0.7850446015510301
32,1.501,4.701,1.822,0.6731078742077867
33,1.505,4.636,1.779,0.5958395731529597
34,1.521,4.48,1.751,0.5355240623799542
35,1.498,4.402,1.699,0.4433029394709301
36,1.496,3.926,1.645,0.34031271410653036
37,1.498,3.117,1.602,0.22152802087898085
38,1.499,1.862,1.563,0.05308342301206532
39,1.496,1.862,1.55,0.04973012588162343
40,1.497,1.838,1.546,0.05022365116300718
41,1.496,1.658,1.536,0.029439316532932042
42,1.496,1.62,1.524,0.025893706850689795
43,1.496,1.611,1.513,0.0224380181967172
44,1.496,1.576,1.508,0.018584707903318544
45,1.496,1.612,1.505,0.019215635677241175
46,1.496,1.602,1.507,0.022355202915887804
47,1.496,1.557,1.506,0.013439210008709634
48,1.496,1.536,1.503,0.0095949781026521
49,1.496,1.563,1.506,0.017447204768402568
50,1.496,1.55,1.506,0.013474866384194411
51,1.496,1.548,1.504,0.012447956315559497
52,1.496,1.582,1.505,0.0165429468509488
53,1.496,1.545,1.503,0.011937862520035192
54,1.496,1.664,1.508,0.03261152719452467
55,1.496,1.665,1.511,0.036768293927077395
56,1.496,1.629,1.507,0.022958871854086696
57,1.496,1.645,1.507,0.025404621455596434
58,1.496,1.63,1.505,0.02447702735059315
59,1.496,1.653,1.507,0.025349426137773995
60,1.496,1.626,1.506,0.019731471400000915
61,1.496,1.565,1.504,0.014233523442143908
62,1.496,1.58,1.503,0.015013472181554879
63,1.496,1.564,1.505,0.016548814964408208
64,1.496,1.68,1.51,0.02913248987870938
65,1.496,1.65,1.509,0.025769442206710444
66,1.496,1.616,1.507,0.023581717737839136
67,1.496,1.654,1.514,0.032967120286605554
68,1.496,1.632,1.509,0.023927942235543814
69,1.496,1.575,1.508,0.019012612958623526
70,1.496,1.663,1.512,0.029750239734000917
71,1.496,1.669,1.51,0.033460557231860484
72,1.496,1.686,1.513,0.037574575487963204
73,1.496,1.618,1.513,0.02928951999031478
74,1.496,1.613,1.513,0.026018323007819037
75,1.496,1.62,1.509,0.023075218258585488
76,1.496,1.655,1.516,0.03546640781498153
77,1.496,1.584,1.506,0.017295454631445117
78,1.496,1.798,1.524,0.05815969718582449
79,1.496,1.827,1.526,0.05710576168882047
80,1.496,1.662,1.517,0.03378938577062883
81,1.496,1.683,1.519,0.03921000307096509
82,1.496,1.719,1.512,0.0364164296054976
83,1.496,1.649,1.51,0.02952736468516266
84,1.496,1.672,1.517,0.03436883337917874
85,1.496,1.645,1.514,0.034480043370094374
86,1.496,1.684,1.517,0.04099840774961321
87,1.496,1.812,1.527,0.06644102391601328
88,1.496,1.726,1.525,0.04804158717791628
89,1.496,1.679,1.511,0.02984109068369012
90,1.496,1.811,1.529,0.06509252551340312
91,1.496,1.802,1.527,0.06605109204492207
92,1.496,1.85,1.523,0.06311418081059259
93,1.496,1.885,1.539,0.09038977293470658
94,1.496,1.882,1.535,0.08037287988487599
95,1.496,1.753,1.524,0.060232436773326896
96,1.496,1.707,1.524,0.047937276075263824
97,1.496,1.728,1.523,0.04619077015457028
98,1.496,1.891,1.526,0.06620620186603518
99,1.496,1.912,1.533,0.07791735209069753
