Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.069,10.856,5.857,2.3065961919634463
3,3.046,10.801,5.833,2.2973421459698615
4,3.018,10.781,5.802,2.3009270290599027
5,3.005,10.741,5.777,2.2945813299480085
6,2.985,10.709,5.74,2.2824654641444195
7,2.977,10.65,5.683,2.26007327137764
8,2.941,10.44,5.619,2.212811726082222
9,2.936,10.271,5.549,2.1658891904257795
10,2.859,9.923,5.453,2.073762253372531
11,2.746,9.866,5.391,2.0670298414000623
12,2.71,9.831,5.302,2.040765270494547
13,2.58,9.817,5.242,2.058785542504474
14,2.558,9.697,5.191,2.0446394782318786
15,2.526,9.663,5.128,2.03507652689839
16,2.476,9.48,5.027,1.9994795767486035
17,2.44,9.133,4.922,1.9117180879854658
18,2.415,9.078,4.8,1.8844785100600787
19,2.371,9.04,4.683,1.8799103202709615
20,2.342,8.925,4.532,1.842911132510585
21,2.224,8.696,4.394,1.8109625394981494
22,2.163,8.067,4.21,1.6695791616865805
23,2.097,7.483,4.055,1.542751470896473
24,2.041,7.178,3.92,1.4640474859680381
25,2.014,6.822,3.82,1.39441130026958
26,2.026,6.337,3.677,1.262195844431223
27,2.209,6.033,3.549,1.1540601373695345
28,2.477,6.009,3.444,1.0608845216620102
29,2.645,5.964,3.301,1.0078045892134262
30,2.414,5.883,3.161,1.0237589548729074
31,2.383,5.683,3.042,0.9805364356778207
32,2.452,5.283,2.927,0.8522242216496889
33,2.263,4.797,2.817,0.7124701766368127
34,2.139,4.132,2.67,0.5371551487275126
35,2.124,3.392,2.549,0.3315014085991882
36,2.081,3.069,2.486,0.24285330917672932
37,2.079,2.662,2.394,0.1612434164105033
38,2.025,2.595,2.309,0.15784509449066197
39,1.968,2.346,2.197,0.0959129798096916
40,2.073,2.516,2.189,0.12365228904659495
41,2.096,2.693,2.182,0.1809126397247766
42,2.025,2.434,2.151,0.11338867081083377
43,2.032,2.187,2.102,0.049887086091803715
44,1.943,2.201,2.084,0.07445946437431941
45,1.856,2.194,2.05,0.09406472143869603
46,1.78,2.131,1.947,0.10132242190928381
47,1.751,1.952,1.84,0.07133141899191243
48,1.533,1.882,1.744,0.1108245817064705
49,1.52,1.824,1.653,0.09857455051107007
50,1.496,1.729,1.581,0.06563906375089164
51,1.506,1.723,1.562,0.06388385854737898
52,1.499,1.562,1.531,0.021293868932016364
53,1.498,1.576,1.53,0.022350243298575087
54,1.498,1.595,1.519,0.028591209572313193
55,1.497,1.681,1.526,0.05682866083574632
56,1.499,1.565,1.515,0.020854823388584683
57,1.496,1.614,1.523,0.039505508946065
58,1.496,1.613,1.528,0.04391439956718056
59,1.496,1.524,1.507,0.009650901158944953
60,1.496,1.531,1.505,0.013667946828510366
61,1.496,1.527,1.503,0.011393615622407044
62,1.496,1.754,1.531,0.07993253654533042
63,1.497,1.755,1.531,0.07937044274116029
64,1.496,1.562,1.509,0.02474962101087031
65,1.496,1.75,1.526,0.0792138076377494
66,1.496,1.919,1.574,0.12996066096229736
67,1.498,2.094,1.592,0.1822025565889959
68,1.5,1.794,1.597,0.0886491527333588
69,1.497,1.767,1.564,0.08016237872218263
70,1.496,1.67,1.543,0.06570339375188174
71,1.497,1.626,1.535,0.0442534496889276
72,1.496,1.6,1.52,0.03910838009453127
73,1.497,1.728,1.531,0.07071151516793746
74,1.496,1.687,1.521,0.058523988962468285
75,1.496,1.59,1.517,0.029810890339648
76,1.496,1.586,1.523,0.03170046048850777
77,1.496,1.538,1.511,0.014283938827699807
78,1.496,1.524,1.503,0.00815344294861877
79,1.496,1.583,1.512,0.027570228338352192
80,1.496,1.582,1.509,0.026846520937769215
81,1.496,1.535,1.507,0.014471300172171958
82,1.496,1.525,1.504,0.008703827755354897
83,1.496,1.534,1.503,0.0114205160226255
84,1.497,1.576,1.511,0.025331430179722246
85,1.496,1.543,1.508,0.017058238648663335
86,1.496,1.573,1.511,0.024822587827222537
87,1.496,1.581,1.511,0.02669883953883082
88,1.497,1.516,1.502,0.007553749531592903
89,1.496,1.513,1.5,0.0052991321824806745
90,1.496,1.503,1.499,0.0022773564787364887
91,1.496,1.577,1.511,0.026533932607052085
92,1.496,1.534,1.504,0.011512632035717707
93,1.496,1.57,1.508,0.02309862565908513
94,1.496,1.792,1.534,0.09248485803876651
95,1.496,1.759,1.546,0.0835365553878362
96,1.496,1.837,1.544,0.10454367630719233
97,1.496,1.576,1.51,0.02501752889317687
98,1.496,1.71,1.534,0.07246253021506968
99,1.496,1.606,1.528,0.04295610884840328
