Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.068,10.841,5.845,2.3020912928331456
3,3.033,10.749,5.805,2.285975131378194
4,2.997,10.722,5.763,2.2907198924214236
5,2.984,10.681,5.735,2.2852249836298504
6,2.966,10.654,5.703,2.2751227788977086
7,2.961,10.611,5.659,2.2584318674132966
8,2.937,10.473,5.617,2.227050707500109
9,2.935,10.369,5.574,2.1976678169889357
10,2.894,10.17,5.519,2.1434395215006066
11,2.835,10.139,5.485,2.1395976399673793
12,2.816,10.122,5.441,2.1257736049298974
13,2.753,10.116,5.414,2.1334532584818264
14,2.743,10.067,5.393,2.1271957673773185
15,2.728,10.053,5.368,2.1230120028893924
16,2.707,9.986,5.33,2.1099121845318796
17,2.692,9.861,5.291,2.079379343108611
18,2.682,9.841,5.248,2.0702959446074787
19,2.665,9.829,5.208,2.069423950562738
20,2.654,9.793,5.157,2.056914537939631
21,2.61,9.724,5.107,2.049760701171355
22,2.585,9.543,5.042,2.0139045203680555
23,2.556,9.375,4.995,1.9814224829096954
24,2.527,9.29,4.953,1.962761777866824
25,2.504,9.191,4.92,1.946669294896484
26,2.471,9.062,4.875,1.9181929137439948
27,2.41,8.984,4.828,1.9054870701395636
28,2.364,8.978,4.789,1.896765950673512
29,2.292,8.967,4.729,1.8948541095698943
30,2.286,8.949,4.681,1.8870452899887444
31,2.264,8.906,4.64,1.8811856947377492
32,2.263,8.819,4.585,1.85553362674609
33,2.256,8.714,4.533,1.8286452515051308
34,2.218,8.57,4.457,1.797803349142177
35,2.175,8.405,4.387,1.7502267244792349
36,2.115,8.327,4.35,1.7314825699225636
37,2.07,8.21,4.32,1.7089087980742053
38,2.03,8.191,4.286,1.709063746355956
39,2.025,8.125,4.238,1.6838499454121578
40,2.025,7.966,4.183,1.6349718214600653
41,2.02,7.889,4.135,1.6102393207183447
42,2.019,7.799,4.079,1.5804242835482676
43,2.015,7.736,4.019,1.5609253992344458
44,2.014,7.714,3.971,1.5564495158146523
45,2.012,7.654,3.918,1.5378936962397898
46,2.009,7.576,3.857,1.5200202707220543
47,2.012,7.455,3.814,1.4813799786548056
48,2.018,7.455,3.785,1.474999433112624
49,2.035,7.371,3.742,1.4412475572416374
