Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.068,10.843,5.846,2.3027378229361712
3,3.031,10.75,5.806,2.2865860637815385
4,2.992,10.721,5.761,2.291699974208986
5,2.977,10.673,5.729,2.2848535122971128
6,2.955,10.64,5.69,2.272181741235129
7,2.948,10.584,5.635,2.2506003563111276
8,2.917,10.4,5.579,2.2085351677399667
9,2.914,10.259,5.52,2.1688330906109545
10,2.856,9.984,5.444,2.0943135387432013
11,2.773,9.94,5.397,2.0894733721239143
12,2.747,9.916,5.334,2.0702400645387
13,2.657,9.907,5.294,2.081967517526314
14,2.642,9.832,5.261,2.0733878788660847
15,2.621,9.811,5.221,2.0689675839201294
16,2.59,9.705,5.159,2.050237048305838
17,2.568,9.507,5.097,2.002085148500405
18,2.553,9.476,5.028,1.9876458937952042
19,2.527,9.456,4.964,1.9856142896647386
20,2.51,9.397,4.882,1.9652970816307425
21,2.442,9.282,4.803,1.9525015274041415
22,2.404,8.977,4.697,1.891353526139164
23,2.361,8.693,4.618,1.835111775218841
24,2.318,8.548,4.548,1.8013490928866243
25,2.286,8.38,4.494,1.7725653035456959
26,2.24,8.156,4.42,1.7207591161582414
27,2.159,8.019,4.343,1.6941227892198805
28,2.108,8.008,4.277,1.6740237528807513
29,2.039,7.99,4.181,1.6627634301713354
30,2.035,7.957,4.1,1.650473122379765
31,2.016,7.878,4.036,1.6347050875141007
32,2.015,7.719,3.946,1.5858723083340986
33,2.011,7.528,3.866,1.5323862278306688
34,1.996,7.261,3.752,1.4611405250979157
35,2.018,6.957,3.645,1.3620905658963363
36,2.151,6.812,3.607,1.292858043038715
37,2.341,6.593,3.585,1.2094304508268872
38,2.568,6.558,3.559,1.1791580773886172
39,2.606,6.433,3.489,1.1315049136707265
40,2.608,6.133,3.404,1.0363231991473711
41,2.636,5.99,3.336,0.9929886868987805
42,2.647,5.816,3.258,0.9432630720670417
43,2.618,5.694,3.178,0.9153043732436642
44,2.427,5.648,3.123,0.916321730664038
45,2.272,5.535,3.057,0.8972235019219392
46,2.063,5.381,2.997,0.8750914178775756
47,2.044,5.141,2.943,0.8079600020189913
48,2.004,5.14,2.917,0.8167169344641086
49,1.975,4.986,2.884,0.7770971475579881
