Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.068,10.847,5.849,2.3038731519936464
3,3.028,10.75,5.808,2.2874509860263825
4,2.981,10.716,5.755,2.2934696304963014
5,2.96,10.65,5.713,2.283076189457004
6,2.927,10.598,5.654,2.263183518964887
7,2.915,10.506,5.564,2.2272692968205186
8,2.861,10.179,5.467,2.1517152481875628
9,2.854,9.92,5.36,2.078961111490815
10,2.741,9.391,5.215,1.9386720640661388
11,2.584,9.305,5.124,1.9277479356650207
12,2.534,9.253,4.995,1.8919401413407233
13,2.368,9.233,4.91,1.914713863996952
14,2.341,9.061,4.839,1.8927422758244177
15,2.303,9.012,4.752,1.8757897318283996
16,2.245,8.748,4.612,1.8166855374672815
17,2.206,8.255,4.467,1.6825669082756318
18,2.179,8.176,4.297,1.6444476775801171
19,2.131,8.123,4.14,1.6379971222704959
20,2.1,7.961,3.944,1.5930604516964084
21,1.998,7.638,3.79,1.5279480401776082
22,1.978,6.754,3.584,1.2940616894340473
23,2.014,5.949,3.402,1.085096620686394
24,2.13,5.535,3.249,0.9576960298739908
25,2.269,5.066,3.159,0.8291775895739254
26,2.513,4.441,3.021,0.6248142617338588
27,2.489,4.061,2.92,0.5092915527714599
28,2.491,4.03,2.82,0.46736432320512933
29,2.279,3.976,2.698,0.4704998191578682
30,1.939,3.883,2.621,0.49709809681168804
31,1.847,3.636,2.518,0.44484902691117806
32,1.989,3.151,2.401,0.30021875632252015
33,2.186,2.588,2.314,0.11910451320918547
34,1.942,2.404,2.205,0.17381687605172136
35,1.883,2.352,2.102,0.18528756182563832
36,1.848,2.303,2.019,0.15497090577297645
37,1.874,2.297,2.01,0.1477673420703584
38,1.825,2.102,1.965,0.08721902002376414
39,1.749,1.938,1.872,0.05590323578190636
40,1.55,2.042,1.832,0.1349747804637765
41,1.651,1.99,1.765,0.10055322433431052
42,1.524,1.871,1.692,0.09665701239674492
43,1.506,1.716,1.607,0.06985836431240905
44,1.513,1.671,1.558,0.048046484804920936
45,1.5,1.625,1.531,0.044954207869214634
46,1.5,1.81,1.547,0.0950047042100155
47,1.498,1.795,1.537,0.09159941101597674
48,1.496,1.556,1.509,0.018191621643509417
49,1.496,1.519,1.503,0.007371637677795932
